round, train_acc, test_acc, f1, time_stamp
0, 0.11056, 0.1105, 0.1105, 614.581479549408
1, 0.11566, 0.1147, 0.1147, 1229.3529744148254
2, 0.12256, 0.1214, 0.1214, 1843.3296885490417
3, 0.12376, 0.1229, 0.1229, 2457.0824048519135
4, 0.12382, 0.1213, 0.1213, 3075.735372543335
5, 0.12264, 0.1187, 0.1187, 3697.0149919986725
6, 0.12056, 0.1164, 0.1164, 4317.291838169098
7, 0.1171, 0.1133, 0.1133, 4932.679903268814
8, 0.11106, 0.1113, 0.1113, 5546.552906036377
9, 0.1014, 0.102, 0.102, 6161.036933898926
10, 0.10038, 0.1002, 0.1002, 6785.59817814827
11, 0.09996, 0.1, 0.1, 7412.3099246025085
12, 0.1, 0.1, 0.1, 8035.92863368988
13, 0.1, 0.1, 0.1, 8659.48136973381
14, 0.1, 0.1, 0.1, 9276.189849853516
15, 0.1, 0.1, 0.1, 9895.253121614456
16, 0.1, 0.1, 0.1, 10515.7497382164
17, 0.1, 0.1, 0.1, 11128.2668800354
18, 0.1, 0.1, 0.1, 11751.949657440186
19, 0.1, 0.1, 0.1, 12368.798599243164
20, 0.1, 0.1, 0.1, 12989.100445270538
21, 0.1, 0.1, 0.1, 13604.252666711807
22, 0.1, 0.1, 0.1, 14225.640865325928
23, 0.1, 0.1, 0.1, 14838.689237833023
24, 0.1, 0.1, 0.1, 15453.915924549103
25, 0.1, 0.1, 0.1, 16072.27252817154
26, 0.1, 0.1, 0.1, 16693.497908115387
27, 0.1, 0.1, 0.1, 17307.970962524414
28, 0.1, 0.1, 0.1, 17925.88139295578
29, 0.1, 0.1, 0.1, 18540.096779584885
30, 0.1, 0.1, 0.1, 19153.906054496765
31, 0.1, 0.1, 0.1, 19769.488221645355
32, 0.1, 0.1, 0.1, 20382.310183763504
33, 0.1, 0.1, 0.1, 21002.692998170853
34, 0.1, 0.1, 0.1, 21618.284356832504
35, 0.1, 0.1, 0.1, 22231.19723367691
36, 0.1, 0.1, 0.1, 22843.932869672775
37, 0.1, 0.1, 0.1, 23458.789438962936
38, 0.1, 0.1, 0.1, 24072.64651107788
39, 0.1, 0.1, 0.1, 24687.55730509758
40, 0.1, 0.1, 0.1, 25300.238251686096
41, 0.1, 0.1, 0.1, 25913.02231502533
42, 0.1, 0.1, 0.1, 26525.296348571777
43, 0.1, 0.1, 0.1, 27144.312829971313
44, 0.1, 0.1, 0.1, 27759.31537103653
45, 0.1, 0.1, 0.1, 28373.717243433
46, 0.1, 0.1, 0.1, 28988.919958353043
47, 0.1, 0.1, 0.1, 29606.170484304428
48, 0.1, 0.1, 0.1, 30222.029054880142
49, 0.1, 0.1, 0.1, 30843.894019126892
50, 0.1, 0.1, 0.1, 31457.411146640778
51, 0.1, 0.1, 0.1, 32070.803250551224
52, 0.1, 0.1, 0.1, 32686.74629187584
53, 0.1, 0.1, 0.1, 33306.72851729393
54, 0.1, 0.1, 0.1, 33920.86117935181
55, 0.1, 0.1, 0.1, 34540.38412284851
56, 0.1, 0.1, 0.1, 35157.11466217041
57, 0.1, 0.1, 0.1, 35774.35131883621
58, 0.09996, 0.1001, 0.1001, 36387.3444712162
59, 0.10032, 0.1001, 0.1001, 37011.0778260231
60, 0.10032, 0.1002, 0.1002, 37629.82617378235
61, 0.09996, 0.1004, 0.1004, 38244.67446184158
62, 0.09992, 0.1003, 0.1003, 38858.72643184662
63, 0.10034, 0.1003, 0.1003, 39477.512018203735
64, 0.10112, 0.1017, 0.1017, 40097.98893213272
65, 0.10136, 0.1019, 0.1019, 40711.709273815155
66, 0.10182, 0.1029, 0.1029, 41327.986473321915
67, 0.1021, 0.1027, 0.1027, 41946.82342123985
68, 0.1039, 0.1028, 0.1028, 42573.771402835846
69, 0.10404, 0.1048, 0.1048, 43199.61335206032
70, 0.1051, 0.1045, 0.1045, 43818.695997953415
71, 0.10612, 0.106, 0.106, 44432.44705080986
72, 0.1049, 0.105, 0.105, 45048.609184503555
73, 0.1254, 0.1225, 0.1225, 45667.52118706703
74, 0.1029, 0.1028, 0.1028, 46287.89139056206
75, 0.10502, 0.1055, 0.1055, 46903.490633010864
76, 0.10038, 0.1005, 0.1005, 47517.102932691574
77, 0.1033, 0.1039, 0.1039, 48130.16581368446
78, 0.10072, 0.1006, 0.1006, 48748.748267650604
79, 0.1113, 0.1119, 0.1119, 49365.621149778366
80, 0.10202, 0.1015, 0.1015, 49982.21095609665
81, 0.11178, 0.1125, 0.1125, 50597.18087887764
82, 0.10198, 0.1024, 0.1024, 51211.68330645561
83, 0.11336, 0.1143, 0.1143, 51826.62291049957
84, 0.10266, 0.1025, 0.1025, 52445.76716566086
85, 0.11432, 0.1163, 0.1163, 53059.40176153183
86, 0.10274, 0.1026, 0.1026, 53674.68448185921
87, 0.11458, 0.1179, 0.1179, 54289.63088655472
88, 0.10296, 0.1023, 0.1023, 54910.009949207306
89, 0.1172, 0.1193, 0.1193, 55523.69019460678
90, 0.10382, 0.1027, 0.1027, 56140.53166222572
91, 0.11736, 0.1204, 0.1204, 56764.83050465584
92, 0.10332, 0.1032, 0.1032, 57381.34292817116
93, 0.12318, 0.1261, 0.1261, 57997.07918715477
94, 0.10324, 0.1037, 0.1037, 58616.72165322304
95, 0.1343, 0.1346, 0.1346, 59232.460752010345
96, 0.1024, 0.1026, 0.1026, 59849.49458360672
97, 0.14194, 0.1427, 0.1427, 60462.19786834717
98, 0.10086, 0.0999, 0.0999, 61076.88291954994
99, 0.152, 0.154, 0.154, 61698.26277971268
