round, train_acc, test_acc, f1, time_stamp
0, 0.1104, 0.1106, 0.1106, 616.040688753128
1, 0.12366, 0.1192, 0.1192, 1231.0786967277527
2, 0.11254, 0.1109, 0.1109, 1844.8264565467834
3, 0.10186, 0.103, 0.103, 2458.1037695407867
4, 0.1002, 0.1002, 0.1002, 3075.5523965358734
5, 0.10002, 0.1, 0.1, 3697.028867483139
6, 0.1, 0.1, 0.1, 4314.671165943146
7, 0.1, 0.1, 0.1, 4928.114520311356
8, 0.1, 0.1, 0.1, 5542.194770336151
9, 0.1, 0.1, 0.1, 6155.953374862671
10, 0.10012, 0.1002, 0.1002, 6771.774613857269
11, 0.09948, 0.1017, 0.1017, 7384.896155118942
12, 0.09732, 0.0982, 0.0982, 8001.415054321289
13, 0.10178, 0.1008, 0.1008, 8614.876075744629
14, 0.10002, 0.1, 0.1, 9229.542737960815
15, 0.1, 0.1, 0.1, 9845.971870422363
16, 0.1, 0.1, 0.1, 10463.972545862198
17, 0.1, 0.1, 0.1, 11076.91396021843
18, 0.1, 0.1, 0.1, 11693.00662779808
19, 0.1, 0.1, 0.1, 12309.087361335754
20, 0.1, 0.1, 0.1, 12926.05104970932
21, 0.1, 0.1, 0.1, 13540.166745185852
22, 0.1, 0.1, 0.1, 14156.508077144623
23, 0.1, 0.1, 0.1, 14769.320911884308
24, 0.1, 0.1, 0.1, 15385.982141494751
25, 0.1, 0.1, 0.1, 16007.294290542603
26, 0.1, 0.1, 0.1, 16624.766297101974
27, 0.1, 0.1, 0.1, 17238.152391672134
28, 0.1, 0.1, 0.1, 17852.31097149849
29, 0.1, 0.1, 0.1, 18464.621849298477
30, 0.1, 0.1, 0.1, 19083.390537023544
31, 0.1, 0.1, 0.1, 19699.454946756363
32, 0.1, 0.1, 0.1, 20312.03794980049
33, 0.1, 0.1, 0.1, 20929.169056892395
34, 0.1, 0.1, 0.1, 21542.799479484558
35, 0.1, 0.1, 0.1, 22155.140300750732
36, 0.1, 0.1, 0.1, 22768.455682516098
37, 0.1, 0.1, 0.1, 23386.470172405243
38, 0.1, 0.1, 0.1, 24003.435765504837
39, 0.1, 0.1, 0.1, 24621.847299814224
40, 0.1, 0.1, 0.1, 25236.903660058975
41, 0.1, 0.1, 0.1, 25849.72722864151
42, 0.1, 0.1, 0.1, 26462.361867666245
43, 0.1, 0.1, 0.1, 27082.51632833481
44, 0.1, 0.1, 0.1, 27701.000552415848
45, 0.1, 0.1, 0.1, 28314.949264526367
46, 0.1, 0.1, 0.1, 28928.94597172737
47, 0.1, 0.1, 0.1, 29542.924037218094
48, 0.1, 0.1, 0.1, 30162.802137613297
49, 0.1, 0.1, 0.1, 30780.38272881508
50, 0.1, 0.1, 0.1, 31398.472461223602
51, 0.1, 0.1, 0.1, 32013.9239256382
52, 0.1, 0.1, 0.1, 32633.295991659164
53, 0.1, 0.1, 0.1, 33249.31527495384
54, 0.1, 0.1, 0.1, 33865.564203977585
55, 0.1, 0.1, 0.1, 34485.34474945068
56, 0.1, 0.1, 0.1, 35101.243061065674
57, 0.1, 0.1, 0.1, 35716.51667189598
58, 0.1, 0.1, 0.1, 36330.56578397751
59, 0.1, 0.1, 0.1, 36953.48807644844
60, 0.1, 0.1, 0.1, 37574.037543296814
61, 0.1, 0.1, 0.1, 38187.90920782089
62, 0.1, 0.1, 0.1, 38807.187802791595
63, 0.1, 0.1, 0.1, 39424.416447639465
64, 0.1, 0.1, 0.1, 40040.304611206055
65, 0.1, 0.1, 0.1, 40654.22287130356
66, 0.1, 0.1, 0.1, 41272.52683734894
67, 0.1, 0.1, 0.1, 41892.0399210453
68, 0.1, 0.1, 0.1, 42514.53915977478
69, 0.1, 0.1, 0.1, 43133.21740317345
70, 0.1, 0.1, 0.1, 43748.3597073555
71, 0.1, 0.1, 0.1, 44362.70087122917
72, 0.1, 0.1, 0.1, 44984.21884679794
73, 0.1, 0.1, 0.1, 45602.018644571304
74, 0.1, 0.1, 0.1, 46219.6210398674
75, 0.1, 0.1, 0.1, 46839.42809653282
76, 0.1, 0.1, 0.1, 47454.74473953247
77, 0.1, 0.1, 0.1, 48072.97161126137
78, 0.1, 0.1, 0.1, 48694.01439642906
79, 0.1, 0.1, 0.1, 49313.936795949936
80, 0.1, 0.1, 0.1, 49934.793837308884
81, 0.1, 0.1, 0.1, 50551.22258925438
82, 0.1, 0.1, 0.1, 51165.26349377632
83, 0.1, 0.1, 0.1, 51779.63311433792
84, 0.1, 0.1, 0.1, 52398.763839006424
85, 0.1, 0.1, 0.1, 53014.51838326454
86, 0.1, 0.1, 0.1, 53629.491097688675
87, 0.1, 0.1, 0.1, 54247.74001955986
88, 0.1, 0.1, 0.1, 54864.531968832016
89, 0.1, 0.1, 0.1, 55477.77715802193
90, 0.1, 0.1, 0.1, 56099.37859129906
91, 0.1, 0.1, 0.1, 56713.7986767292
92, 0.1, 0.1, 0.1, 57329.1287715435
93, 0.1, 0.1, 0.1, 57945.32378959656
94, 0.1, 0.1, 0.1, 58561.47114419937
95, 0.1, 0.1, 0.1, 59176.248782634735
96, 0.1, 0.1, 0.1, 59791.60295534134
97, 0.1, 0.1, 0.1, 60405.27052760124
98, 0.1, 0.1, 0.1, 61023.554701805115
99, 0.1, 0.1, 0.1, 61643.5457546711
