round, train_acc, test_acc, f1, time_stamp
0, 0, 0.102, 0, 2082.799336910248
1, 0, 0.16, 0, 4190.088307857513
2, 0, 0.203, 0, 6307.8813054561615
3, 0, 0.2689, 0, 8347.062059164047
4, 0, 0.2448, 0, 10030.40312051773
5, 0, 0.3443, 0, 11681.546992063522
6, 0, 0.3748, 0, 13294.788857460022
7, 0, 0.3969, 0, 14886.912759780884
8, 0, 0.4145, 0, 16489.06685590744
9, 0, 0.4293, 0, 18096.574869155884
10, 0, 0.4371, 0, 19693.318442583084
11, 0, 0.4515, 0, 21287.12052512169
12, 0, 0.4576, 0, 22894.762447595596
13, 0, 0.4658, 0, 24516.34512758255
14, 0, 0.4784, 0, 26134.056132555008
15, 0, 0.4868, 0, 27763.106347560883
16, 0, 0.4941, 0, 29366.78966140747
17, 0, 0.5004, 0, 30981.087297677994
18, 0, 0.5089, 0, 32594.989368915558
19, 0, 0.5067, 0, 34213.06997227669
20, 0, 0.5135, 0, 35852.99210810661
21, 0, 0.5157, 0, 37470.705233335495
22, 0, 0.5213, 0, 39092.203855752945
23, 0, 0.5263, 0, 40730.81355261803
24, 0, 0.5275, 0, 42368.700278759
25, 0, 0.529, 0, 44006.827061891556
26, 0, 0.5333, 0, 45651.014857292175
27, 0, 0.5351, 0, 47307.67312216759
28, 0, 0.5392, 0, 48928.63984441757
29, 0, 0.5392, 0, 50548.18320465088
30, 0, 0.5383, 0, 52155.23451972008
31, 0, 0.5382, 0, 53757.82648038864
32, 0, 0.5435, 0, 55376.650960206985
33, 0, 0.5447, 0, 57009.417714357376
34, 0, 0.5465, 0, 58664.65029549599
35, 0, 0.5465, 0, 60282.248249053955
36, 0, 0.549, 0, 61903.325887680054
37, 0, 0.5516, 0, 63517.13266301155
38, 0, 0.5502, 0, 65123.54950284958
39, 0, 0.5528, 0, 66757.49627923965
40, 0, 0.5542, 0, 68389.88367819786
41, 0, 0.5543, 0, 70029.33939313889
42, 0, 0.5526, 0, 71673.85202598572
43, 0, 0.5558, 0, 73324.44419765472
44, 0, 0.5581, 0, 74958.47057080269
45, 0, 0.5606, 0, 76597.94561290741
46, 0, 0.5588, 0, 78254.98739433289
47, 0, 0.5606, 0, 79905.9458270073
48, 0, 0.5578, 0, 81529.10143995285
49, 0, 0.5595, 0, 83138.63476991653
