round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 1856.778516292572
1, 0, 0.1015, 0, 3724.1009674072266
2, 0, 0.1294, 0, 5591.639539241791
3, 0, 0.1545, 0, 7453.511562824249
4, 0, 0.1798, 0, 9300.17912888527
5, 0, 0.21, 0, 11144.615389108658
6, 0, 0.2254, 0, 12984.246325731277
7, 0, 0.2304, 0, 14830.312064647675
8, 0, 0.2532, 0, 16679.369441747665
9, 0, 0.2682, 0, 18522.91130399704
10, 0, 0.2827, 0, 20359.83740258217
11, 0, 0.3052, 0, 22183.193430662155
12, 0, 0.3144, 0, 24005.989169836044
13, 0, 0.3224, 0, 25817.797554016113
14, 0, 0.3271, 0, 27652.639799118042
15, 0, 0.3367, 0, 29490.86906337738
16, 0, 0.3527, 0, 31331.5391061306
17, 0, 0.3591, 0, 33179.15074157715
18, 0, 0.3613, 0, 35015.04423546791
19, 0, 0.3746, 0, 36843.53870463371
20, 0, 0.3811, 0, 38671.23669028282
21, 0, 0.3855, 0, 40499.69937515259
22, 0, 0.3958, 0, 42328.52953958511
23, 0, 0.3969, 0, 44155.120565891266
24, 0, 0.4004, 0, 45980.46287941933
25, 0, 0.4051, 0, 47804.727949142456
26, 0, 0.4118, 0, 49629.95901441574
27, 0, 0.4142, 0, 51453.11955046654
28, 0, 0.4187, 0, 53280.208997011185
29, 0, 0.4226, 0, 55120.62073802948
30, 0, 0.4266, 0, 56962.194373607635
31, 0, 0.4277, 0, 58808.77787184715
32, 0, 0.432, 0, 60649.16367149353
33, 0, 0.4335, 0, 62495.834829092026
34, 0, 0.4405, 0, 64353.78909730911
35, 0, 0.4395, 0, 66209.2667400837
36, 0, 0.4456, 0, 68046.59049391747
37, 0, 0.4498, 0, 69880.29898762703
38, 0, 0.4497, 0, 71718.71011209488
39, 0, 0.4519, 0, 73555.93394327164
40, 0, 0.456, 0, 75390.19025969505
41, 0, 0.4591, 0, 77227.59934067726
42, 0, 0.4607, 0, 79062.10197162628
43, 0, 0.4618, 0, 80897.25998139381
44, 0, 0.464, 0, 82740.93170189857
45, 0, 0.4704, 0, 84599.86271071434
46, 0, 0.4687, 0, 86461.1163430214
47, 0, 0.4784, 0, 88320.35834813118
48, 0, 0.4769, 0, 90176.96677994728
49, 0, 0.4825, 0, 92015.7165415287
