round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 72.24845814704895
1, 0, 0.1, 0, 142.56075191497803
2, 0, 0.1, 0, 210.10302782058716
3, 0, 0.1, 0, 281.9947466850281
4, 0, 0.1108, 0, 351.6226441860199
5, 0, 0.1, 0, 423.3208312988281
6, 0, 0.1, 0, 491.1777112483978
7, 0, 0.0999, 0, 560.8478627204895
8, 0, 0.1078, 0, 634.6314301490784
9, 0, 0.1443, 0, 708.0562853813171
10, 0, 0.1, 0, 782.0918154716492
11, 0, 0.1, 0, 848.3017196655273
12, 0, 0.1, 0, 919.045893907547
13, 0, 0.1, 0, 991.8940086364746
14, 0, 0.1, 0, 1062.7342927455902
15, 0, 0.1, 0, 1133.927946805954
16, 0, 0.1, 0, 1204.0666465759277
17, 0, 0.1, 0, 1273.3159968852997
18, 0, 0.1, 0, 1342.8374001979828
19, 0, 0.1, 0, 1412.9769146442413
20, 0, 0.1, 0, 1483.222181558609
21, 0, 0.1, 0, 1551.8475425243378
22, 0, 0.1, 0, 1623.450823545456
23, 0, 0.1001, 0, 1694.86123752594
24, 0, 0.1012, 0, 1761.9860076904297
25, 0, 0.102, 0, 1829.7439880371094
26, 0, 0.1033, 0, 1901.4649631977081
27, 0, 0.1047, 0, 1967.870786190033
28, 0, 0.1143, 0, 2039.2201211452484
29, 0, 0.115, 0, 2110.811460494995
30, 0, 0.1365, 0, 2179.1673827171326
31, 0, 0.1431, 0, 2242.08731341362
32, 0, 0.148, 0, 2306.8158259391785
33, 0, 0.1638, 0, 2369.7648391723633
34, 0, 0.1693, 0, 2432.1076860427856
35, 0, 0.1745, 0, 2494.858423471451
36, 0, 0.1819, 0, 2566.6017570495605
37, 0, 0.1833, 0, 2634.9177000522614
38, 0, 0.187, 0, 2699.474935054779
39, 0, 0.1839, 0, 2766.596237182617
40, 0, 0.1754, 0, 2831.7915403842926
41, 0, 0.1824, 0, 2895.8802411556244
42, 0, 0.1823, 0, 2960.475386619568
43, 0, 0.2001, 0, 3025.8388962745667
44, 0, 0.1993, 0, 3089.797738313675
45, 0, 0.1905, 0, 3160.134126663208
46, 0, 0.1945, 0, 3232.4113080501556
47, 0, 0.191, 0, 3299.5847642421722
48, 0, 0.1986, 0, 3371.055648088455
49, 0, 0.2143, 0, 3439.9746840000153
50, 0, 0.2039, 0, 3503.69989156723
51, 0, 0.2096, 0, 3576.8919744491577
52, 0, 0.2123, 0, 3645.174397945404
53, 0, 0.2123, 0, 3709.653944015503
54, 0, 0.2284, 0, 3773.9137847423553
55, 0, 0.2187, 0, 3845.893077850342
56, 0, 0.224, 0, 3914.057940006256
57, 0, 0.224, 0, 3977.62619972229
58, 0, 0.2346, 0, 4042.4973196983337
59, 0, 0.2274, 0, 4105.868346452713
60, 0, 0.2252, 0, 4170.680459022522
61, 0, 0.2292, 0, 4233.781519174576
62, 0, 0.2336, 0, 4296.65637922287
63, 0, 0.2402, 0, 4367.158686161041
64, 0, 0.2422, 0, 4438.765005350113
65, 0, 0.2421, 0, 4510.086486577988
66, 0, 0.247, 0, 4581.157818555832
67, 0, 0.2442, 0, 4649.940106630325
68, 0, 0.2443, 0, 4719.204949378967
69, 0, 0.2391, 0, 4791.278761386871
70, 0, 0.2481, 0, 4858.839364290237
