round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1003, 0, 8066.814039945602
1, 0, 0.1003, 0, 16717.94297170639
2, 0, 0.1, 0, 25171.778262615204
3, 0, 0.1216, 0, 33825.066507816315
4, 0, 0.1569, 0, 42481.75953197479
5, 0, 0.1702, 0, 50628.93040275574
6, 0, 0.1646, 0, 58685.10610246658
7, 0, 0.1644, 0, 67153.6414783001
8, 0, 0.1656, 0, 73932.36871695518
9, 0, 0.1736, 0, 81703.24189043045
10, 0, 0.1761, 0, 90630.32604598999
11, 0, 0.1854, 0, 99481.75635051727
12, 0, 0.2176, 0, 108326.66311264038
13, 0, 0.245, 0, 117163.45489478111
14, 0, 0.2415, 0, 126003.2541167736
15, 0, 0.2466, 0, 134846.26419711113
16, 0, 0.2465, 0, 143701.0792927742
17, 0, 0.2535, 0, 152744.60978889465
18, 0, 0.2524, 0, 160906.60475230217
19, 0, 0.2568, 0, 167767.4098596573
20, 0, 0.2672, 0, 174606.0983710289
21, 0, 0.2662, 0, 181595.27140641212
22, 0, 0.2723, 0, 188477.34915471077
23, 0, 0.274, 0, 195373.0705192089
24, 0, 0.2863, 0, 202269.3249359131
