round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1377, 0, 2239.101529598236
1, 0, 0.1372, 0, 4478.625069141388
2, 0, 0.1559, 0, 6708.260524749756
3, 0, 0.1705, 0, 8928.710671186447
4, 0, 0.189, 0, 11148.88582110405
5, 0, 0.2267, 0, 13360.544668197632
6, 0, 0.2462, 0, 15575.847049236298
7, 0, 0.2549, 0, 17791.568434238434
8, 0, 0.2689, 0, 20014.792991399765
9, 0, 0.2888, 0, 22221.223779916763
10, 0, 0.296, 0, 24407.915761947632
11, 0, 0.3047, 0, 26590.96699142456
12, 0, 0.3078, 0, 28783.815554618835
13, 0, 0.3122, 0, 30962.110023975372
14, 0, 0.3257, 0, 33139.21011352539
15, 0, 0.3334, 0, 35324.30957841873
16, 0, 0.3465, 0, 37495.262414216995
17, 0, 0.3608, 0, 39674.7670378685
18, 0, 0.378, 0, 41842.02278923988
19, 0, 0.3926, 0, 44005.321308374405
20, 0, 0.4122, 0, 46143.19713759422
21, 0, 0.4196, 0, 48284.40802168846
22, 0, 0.4343, 0, 50438.27321100235
23, 0, 0.4447, 0, 52581.07106733322
24, 0, 0.4439, 0, 54732.9375269413
25, 0, 0.4558, 0, 56883.07858133316
26, 0, 0.4602, 0, 59042.28380775452
27, 0, 0.468, 0, 61220.65471982956
28, 0, 0.4696, 0, 63403.50798869133
29, 0, 0.4774, 0, 65560.56074023247
30, 0, 0.4779, 0, 67707.78315615654
31, 0, 0.4838, 0, 69862.65278148651
32, 0, 0.4824, 0, 72043.26678466797
33, 0, 0.4933, 0, 74270.08993053436
34, 0, 0.4941, 0, 76502.02371311188
35, 0, 0.5002, 0, 78737.93502092361
36, 0, 0.503, 0, 80949.84277892113
37, 0, 0.5075, 0, 83304.00994896889
38, 0, 0.5091, 0, 85676.14167284966
39, 0, 0.5177, 0, 87886.53265976906
40, 0, 0.519, 0, 90076.0026986599
41, 0, 0.5216, 0, 92285.84339737892
42, 0, 0.5238, 0, 94488.3064365387
43, 0, 0.528, 0, 96683.73461675644
44, 0, 0.5293, 0, 98880.42473554611
45, 0, 0.5353, 0, 101067.86681580544
46, 0, 0.5373, 0, 103303.0914387703
47, 0, 0.545, 0, 105612.06003832817
48, 0, 0.5487, 0, 107800.52501010895
49, 0, 0.5437, 0, 109915.69828486443
