,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
0,0,10,0,0.1,0,0
1,1,10,0,0.1219,0,0
2,2,10,0,0.1,0,0
3,3,10,0,0.1,0,0
4,4,10,0,0.1,0,0
5,5,10,0,0.1086,0,0
6,6,10,0,0.1346,0,0
7,7,10,0,0.1521,0,0
8,8,10,0,0.1589,0,0
9,9,10,0,0.1046,0,0
10,10,10,0,0.1235,0,0
11,11,10,0,0.1036,0,0
12,12,10,0,0.1141,0,0
13,13,10,0,0.1117,0,0
14,14,10,0,0.1242,0,0
15,15,10,0,0.131,0,0
16,16,10,0,0.1358,0,0
17,17,10,0,0.1567,0,0
18,18,10,0,0.1626,0,0
19,19,10,0,0.1703,0,0
20,20,10,0,0.1861,0,0
21,21,10,0,0.1837,0,0
22,22,10,0,0.192,0,0
23,23,10,0,0.2071,0,0
24,24,10,0,0.2021,0,0
25,25,10,0,0.2023,0,0
26,26,10,0,0.2092,0,0
27,27,10,0,0.217,0,0
28,28,10,0,0.2103,0,0
29,29,10,0,0.2142,0,0
30,30,10,0,0.2159,0,0
31,31,10,0,0.231,0,0
32,32,10,0,0.2244,0,0
33,33,10,0,0.248,0,0
34,34,10,0,0.2547,0,0
35,35,10,0,0.245,0,0
36,36,10,0,0.2574,0,0
37,37,10,0,0.2528,0,0
38,38,10,0,0.2576,0,0
39,39,10,0,0.2581,0,0
40,40,10,0,0.2564,0,0
41,41,10,0,0.2666,0,0
42,42,10,0,0.2669,0,0
43,43,10,0,0.2709,0,0
44,44,10,0,0.2705,0,0
45,45,10,0,0.2748,0,0
46,46,10,0,0.2893,0,0
47,47,10,0,0.293,0,0
48,48,10,0,0.3013,0,0
49,49,10,0,0.3043,0,0
50,50,10,0,0.3009,0,0
51,51,10,0,0.3067,0,0
52,52,10,0,0.3097,0,0
53,53,10,0,0.309,0,0
54,54,10,0,0.3121,0,0
55,55,10,0,0.313,0,0
56,56,10,0,0.3131,0,0
57,57,10,0,0.3161,0,0
58,58,10,0,0.3176,0,0
59,59,10,0,0.3203,0,0
60,60,10,0,0.3229,0,0
61,61,10,0,0.3339,0,0
62,62,10,0,0.3398,0,0
63,63,10,0,0.3253,0,0
64,64,10,0,0.3415,0,0
65,65,10,0,0.3423,0,0
66,66,10,0,0.3492,0,0
67,67,10,0,0.3491,0,0
68,68,10,0,0.3527,0,0
69,69,10,0,0.3514,0,0
70,70,10,0,0.3589,0,0
71,71,10,0,0.3615,0,0
72,72,10,0,0.3647,0,0
73,73,10,0,0.3674,0,0
74,74,10,0,0.3733,0,0
75,75,10,0,0.3767,0,0
76,76,10,0,0.3788,0,0
77,77,10,0,0.381,0,0
78,78,10,0,0.3806,0,0
79,79,10,0,0.3851,0,0
80,80,10,0,0.3874,0,0
81,81,10,0,0.3908,0,0
82,82,10,0,0.3935,0,0
83,83,10,0,0.3944,0,0
84,84,10,0,0.396,0,0
85,85,10,0,0.3924,0,0
86,86,10,0,0.3962,0,0
87,87,10,0,0.3989,0,0
88,88,10,0,0.3988,0,0
89,89,10,0,0.4015,0,0
90,90,10,0,0.4047,0,0
91,91,10,0,0.4063,0,0
92,92,10,0,0.4067,0,0
93,93,10,0,0.4107,0,0
94,94,10,0,0.4104,0,0
95,95,10,0,0.412,0,0
96,96,10,0,0.4147,0,0
97,97,10,0,0.4104,0,0
98,98,10,0,0.4117,0,0
99,99,10,0,0.4118,0,0
100,100,10,0,0.423,0,0
101,101,10,0,0.4157,0,0
102,102,10,0,0.421,0,0
