round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1217, 0, 1436.4841957092285
1, 0, 0.1502, 0, 2875.0929098129272
2, 0, 0.1677, 0, 4312.8806681633
3, 0, 0.189, 0, 5749.998430490494
4, 0, 0.1798, 0, 7167.399293422699
5, 0, 0.2234, 0, 8583.88598370552
6, 0, 0.2225, 0, 10001.480927467346
7, 0, 0.2301, 0, 11413.274661779404
8, 0, 0.2348, 0, 12834.21899342537
9, 0, 0.2471, 0, 14260.311681747437
10, 0, 0.2568, 0, 15678.39917564392
11, 0, 0.2612, 0, 17112.21239209175
12, 0, 0.2744, 0, 18544.89043021202
13, 0, 0.2888, 0, 19959.543970108032
14, 0, 0.2955, 0, 21372.732747077942
15, 0, 0.304, 0, 22783.073762655258
16, 0, 0.314, 0, 24197.85583257675
17, 0, 0.3247, 0, 25613.205940246582
18, 0, 0.3306, 0, 27032.694999933243
19, 0, 0.3356, 0, 28445.526531934738
20, 0, 0.3523, 0, 29856.83991932869
21, 0, 0.3587, 0, 31271.22468852997
22, 0, 0.3737, 0, 32685.583627462387
23, 0, 0.3777, 0, 34110.971477270126
24, 0, 0.3892, 0, 35544.87391209602
25, 0, 0.392, 0, 36961.814088106155
26, 0, 0.3983, 0, 38375.957654953
27, 0, 0.4058, 0, 39789.94205164909
28, 0, 0.4107, 0, 41206.26522541046
29, 0, 0.4093, 0, 42618.2083632946
30, 0, 0.4221, 0, 44037.14496731758
31, 0, 0.4282, 0, 45457.10518121719
32, 0, 0.4351, 0, 46869.71966433525
33, 0, 0.4295, 0, 48281.981474876404
34, 0, 0.4447, 0, 49694.973524570465
35, 0, 0.4361, 0, 51107.38803815842
36, 0, 0.4398, 0, 52525.99660396576
37, 0, 0.4392, 0, 53952.942344903946
38, 0, 0.4544, 0, 55384.220240831375
39, 0, 0.4528, 0, 56809.39927339554
40, 0, 0.4551, 0, 58236.742789030075
41, 0, 0.4556, 0, 59663.9742705822
42, 0, 0.464, 0, 61091.108568906784
43, 0, 0.4665, 0, 62524.19404959679
44, 0, 0.4662, 0, 63958.5519990921
45, 0, 0.4739, 0, 65392.42173027992
46, 0, 0.4691, 0, 66831.17309093475
47, 0, 0.4776, 0, 68289.55586409569
48, 0, 0.4805, 0, 69749.28894734383
49, 0, 0.477, 0, 71283.60373997688
