round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1154, 0, 394.2149622440338
1, 0, 0.0995, 0, 787.3941550254822
2, 0, 0.1, 0, 1180.7245483398438
3, 0, 0.1001, 0, 1575.0386686325073
4, 0, 0.1002, 0, 1968.7990436553955
5, 0, 0.1001, 0, 2363.5021834373474
6, 0, 0.1003, 0, 2753.7614624500275
7, 0, 0.1005, 0, 3142.982597589493
8, 0, 0.1009, 0, 3531.9662640094757
9, 0, 0.1007, 0, 3921.987141609192
10, 0, 0.1008, 0, 4311.061119794846
11, 0, 0.1008, 0, 4699.944143772125
12, 0, 0.1013, 0, 5107.082892179489
13, 0, 0.1014, 0, 5527.972954034805
14, 0, 0.1018, 0, 5960.626526832581
15, 0, 0.1038, 0, 6351.25510764122
16, 0, 0.1071, 0, 6741.1926074028015
17, 0, 0.109, 0, 7131.767567157745
18, 0, 0.112, 0, 7525.938311338425
19, 0, 0.1199, 0, 7921.9958283901215
20, 0, 0.1274, 0, 8317.69462776184
21, 0, 0.136, 0, 8716.744709730148
22, 0, 0.1436, 0, 9129.461374282837
23, 0, 0.1482, 0, 9543.40627861023
24, 0, 0.1566, 0, 9953.25837635994
25, 0, 0.1584, 0, 10355.548533678055
26, 0, 0.1599, 0, 10760.047490119934
27, 0, 0.1622, 0, 11168.219432115555
28, 0, 0.166, 0, 11573.987924575806
29, 0, 0.1676, 0, 11972.393852233887
30, 0, 0.1683, 0, 12359.697267055511
31, 0, 0.1705, 0, 12747.103294372559
32, 0, 0.1725, 0, 13134.74039387703
33, 0, 0.1735, 0, 13522.614003896713
34, 0, 0.1743, 0, 13910.73867726326
35, 0, 0.1786, 0, 14298.301701068878
36, 0, 0.1834, 0, 14686.482777357101
37, 0, 0.1883, 0, 15074.56994843483
38, 0, 0.1905, 0, 15461.714636564255
39, 0, 0.2016, 0, 15845.371698379517
40, 0, 0.2049, 0, 16213.243376970291
41, 0, 0.2093, 0, 16544.99551177025
42, 0, 0.2181, 0, 16875.839117527008
43, 0, 0.2225, 0, 17209.127930879593
44, 0, 0.2211, 0, 17542.990828037262
45, 0, 0.2213, 0, 17874.636300325394
46, 0, 0.2189, 0, 18209.644157409668
47, 0, 0.2218, 0, 18583.332837581635
48, 0, 0.2213, 0, 18971.67054629326
49, 0, 0.2233, 0, 19361.84038257599
50, 0, 0.2234, 0, 19751.437915563583
51, 0, 0.2247, 0, 20142.00316977501
52, 0, 0.2241, 0, 20534.309732198715
53, 0, 0.2259, 0, 20924.75848531723
54, 0, 0.2296, 0, 21317.298989772797
55, 0, 0.2288, 0, 21708.497323036194
56, 0, 0.2301, 0, 22100.91223025322
57, 0, 0.2303, 0, 22491.786007881165
58, 0, 0.2323, 0, 22882.46580028534
59, 0, 0.2335, 0, 23275.30334329605
60, 0, 0.2354, 0, 23666.635457992554
61, 0, 0.2372, 0, 24058.770649194717
62, 0, 0.2404, 0, 24450.552133321762
63, 0, 0.2448, 0, 24843.030690908432
64, 0, 0.2461, 0, 25236.899817228317
65, 0, 0.2484, 0, 25629.940480709076
66, 0, 0.2515, 0, 26020.282953500748
67, 0, 0.2552, 0, 26411.359795093536
68, 0, 0.257, 0, 26801.52908563614
69, 0, 0.2594, 0, 27192.276263475418
70, 0, 0.2624, 0, 27583.04249215126
71, 0, 0.263, 0, 27973.002274036407
72, 0, 0.2649, 0, 28362.978244304657
73, 0, 0.2651, 0, 28752.62176179886
74, 0, 0.2699, 0, 29141.73868918419
75, 0, 0.2727, 0, 29531.61381149292
76, 0, 0.2758, 0, 29922.83388900757
77, 0, 0.2757, 0, 30311.458815574646
78, 0, 0.2802, 0, 30694.587149620056
79, 0, 0.2785, 0, 31077.66844034195
80, 0, 0.283, 0, 31459.849383354187
81, 0, 0.2829, 0, 31841.988109111786
82, 0, 0.287, 0, 32226.627423524857
83, 0, 0.285, 0, 32612.492718935013
84, 0, 0.2912, 0, 32997.59351682663
85, 0, 0.2916, 0, 33382.10958766937
86, 0, 0.2926, 0, 33767.13292217255
87, 0, 0.2939, 0, 34151.89237737656
88, 0, 0.2953, 0, 34536.17603850365
89, 0, 0.2989, 0, 34920.43437576294
90, 0, 0.3012, 0, 35304.472893714905
91, 0, 0.303, 0, 35688.35358738899
92, 0, 0.3051, 0, 36071.830908060074
93, 0, 0.304, 0, 36455.78671455383
94, 0, 0.3087, 0, 36839.624207258224
95, 0, 0.3123, 0, 37224.72949886322
96, 0, 0.3147, 0, 37608.74527430534
97, 0, 0.3143, 0, 37992.84860777855
98, 0, 0.3163, 0, 38375.884335279465
