round, train_acc, test_acc, f1, time_stamp
0, 0, 0.099, 0, 3210.8593616485596
1, 0, 0.1044, 0, 6810.862087011337
2, 0, 0.1139, 0, 10535.39027094841
3, 0, 0.1334, 0, 14361.732859611511
4, 0, 0.1652, 0, 17928.465000629425
5, 0, 0.1614, 0, 21093.896923303604
6, 0, 0.1883, 0, 24175.9990234375
7, 0, 0.207, 0, 27524.325241565704
8, 0, 0.2038, 0, 30916.883056402206
9, 0, 0.2171, 0, 34247.80882644653
10, 0, 0.2281, 0, 37362.75354886055
11, 0, 0.2509, 0, 41292.23618912697
12, 0, 0.2552, 0, 45307.15967488289
13, 0, 0.2691, 0, 49374.86198711395
14, 0, 0.2618, 0, 53409.79151415825
15, 0, 0.2756, 0, 57451.622752428055
16, 0, 0.2825, 0, 61525.4228117466
17, 0, 0.2876, 0, 65693.35693883896
18, 0, 0.274, 0, 69837.138702631
19, 0, 0.2903, 0, 73863.58201932907
20, 0, 0.2924, 0, 77881.37717914581
21, 0, 0.2986, 0, 81507.12480807304
22, 0, 0.2986, 0, 84945.39265990257
23, 0, 0.3078, 0, 88496.88970637321
24, 0, 0.3101, 0, 92394.66883802414
