round, train_acc, test_acc, f1, time_stamp
0, 0.25288, 0.2628, 0.2628, 570.8194804191589
1, 0.28096, 0.2984, 0.2984, 1145.2364411354065
2, 0.3103, 0.3377, 0.3377, 1720.0532920360565
3, 0.3348, 0.3626, 0.3626, 2295.6823472976685
4, 0.3799, 0.4162, 0.4162, 2869.007336139679
5, 0.40702, 0.4426, 0.4426, 3441.9136526584625
6, 0.41882, 0.4612, 0.4612, 4016.61802983284
7, 0.41154, 0.4488, 0.4488, 4584.087416410446
8, 0.41268, 0.4462, 0.4462, 5146.455532550812
9, 0.42542, 0.462, 0.462, 5715.490258216858
10, 0.4285, 0.4682, 0.4682, 6278.429759502411
11, 0.42782, 0.4669, 0.4669, 6842.1789565086365
12, 0.42218, 0.4611, 0.4611, 7407.300044298172
13, 0.42414, 0.4577, 0.4577, 7971.764785051346
14, 0.38718, 0.4252, 0.4252, 8533.771456480026
15, 0.15042, 0.152, 0.152, 9093.140639305115
16, 0.1, 0.1, 0.1, 9651.480561971664
17, 0.1, 0.1, 0.1, 10210.690009832382
18, 0.1, 0.1, 0.1, 10773.877838850021
19, 0.1, 0.1, 0.1, 11331.723224639893
20, 0.1, 0.1, 0.1, 11890.680090427399
21, 0.1, 0.1, 0.1, 12452.234592676163
22, 0.1, 0.1, 0.1, 13013.983927965164
23, 0.1, 0.1, 0.1, 13573.540345191956
24, 0.1, 0.1, 0.1, 14135.149665355682
25, 0.1, 0.1, 0.1, 14697.341526985168
26, 0.1, 0.1, 0.1, 15257.240676403046
27, 0.1, 0.1, 0.1, 15816.289951562881
28, 0.1, 0.1, 0.1, 16373.05199599266
29, 0.1, 0.1, 0.1, 16934.94741678238
30, 0.1, 0.1, 0.1, 17495.61332845688
31, 0.1, 0.1, 0.1, 18054.522912740707
32, 0.1, 0.1, 0.1, 18615.66669178009
33, 0.1, 0.1, 0.1, 19182.682299375534
34, 0.1, 0.1, 0.1, 19742.191083431244
35, 0.1, 0.1, 0.1, 20300.909880638123
36, 0.1, 0.1, 0.1, 20858.786244630814
37, 0.1, 0.1, 0.1, 21421.267972946167
38, 0.1, 0.1, 0.1, 21983.660326957703
39, 0.1, 0.1, 0.1, 22541.635071754456
40, 0.1, 0.1, 0.1, 23102.0275683403
41, 0.1, 0.1, 0.1, 23663.71315097809
42, 0.1, 0.1, 0.1, 24224.084088802338
43, 0.1, 0.1, 0.1, 24782.334651231766
44, 0.1, 0.1, 0.1, 25343.776201963425
45, 0.1, 0.1, 0.1, 25906.27167201042
46, 0.1, 0.1, 0.1, 26465.280328273773
47, 0.1, 0.1, 0.1, 27024.367608070374
48, 0.1, 0.1, 0.1, 27586.367847681046
49, 0.1, 0.1, 0.1, 28148.352451324463
