round, train_acc, test_acc, f1, time_stamp
0, 0.10262, 0.1031, 0.1031, 71.13841843605042
1, 0.1, 0.1, 0.1, 152.03608441352844
2, 0.10002, 0.1, 0.1, 233.1223850250244
3, 0.10626, 0.1101, 0.1101, 310.7862021923065
4, 0.10186, 0.1008, 0.1008, 382.35879945755005
5, 0.11648, 0.115, 0.115, 453.7793936729431
6, 0.13246, 0.1342, 0.1342, 512.3752737045288
7, 0.12936, 0.1318, 0.1318, 567.0766141414642
8, 0.14944, 0.152, 0.152, 624.6956164836884
9, 0.1539, 0.1554, 0.1554, 685.9725027084351
10, 0.15352, 0.1551, 0.1551, 753.8961498737335
11, 0.14752, 0.1494, 0.1494, 828.963773727417
12, 0.15522, 0.1596, 0.1596, 904.195559501648
13, 0.15242, 0.1559, 0.1559, 982.3751320838928
14, 0.15052, 0.1557, 0.1557, 1051.7929873466492
15, 0.1636, 0.1659, 0.1659, 1106.0448236465454
16, 0.14972, 0.1513, 0.1513, 1163.049020767212
17, 0.16098, 0.1647, 0.1647, 1227.2843317985535
18, 0.16124, 0.166, 0.166, 1317.4155719280243
19, 0.16678, 0.1704, 0.1704, 1448.1056241989136
20, 0.16708, 0.1765, 0.1765, 1583.6170632839203
21, 0.1645, 0.17, 0.17, 1703.9351871013641
22, 0.17426, 0.1818, 0.1818, 1841.8961536884308
23, 0.16382, 0.1718, 0.1718, 1995.8484802246094
24, 0.17034, 0.18, 0.18, 2174.889224767685
25, 0.16678, 0.1781, 0.1781, 2339.78333902359
26, 0.1776, 0.1856, 0.1856, 2483.527620792389
27, 0.18728, 0.1941, 0.1941, 2609.10533618927
28, 0.18242, 0.1922, 0.1922, 2749.2428205013275
29, 0.19344, 0.2068, 0.2068, 2923.128404378891
30, 0.18548, 0.1944, 0.1944, 3097.75009226799
31, 0.20206, 0.2133, 0.2133, 3256.955525636673
32, 0.20766, 0.2198, 0.2198, 3380.6443428993225
