round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 64.30323433876038
1, 0.10002, 0.1, 0.1, 128.37189960479736
2, 0.0999, 0.1005, 0.1005, 192.34716153144836
3, 0.10412, 0.1042, 0.1042, 256.3505640029907
4, 0.13222, 0.1345, 0.1345, 320.43878412246704
5, 0.12848, 0.1279, 0.1279, 384.65864419937134
6, 0.15722, 0.1655, 0.1655, 449.0872230529785
7, 0.14792, 0.1485, 0.1485, 513.2275769710541
8, 0.15196, 0.1531, 0.1531, 577.4940841197968
9, 0.1646, 0.1667, 0.1667, 641.9489929676056
10, 0.16742, 0.1737, 0.1737, 706.7101740837097
11, 0.17254, 0.1723, 0.1723, 771.2589209079742
12, 0.17712, 0.1842, 0.1842, 835.9703662395477
13, 0.18012, 0.1852, 0.1852, 900.5771870613098
14, 0.18798, 0.2052, 0.2052, 965.2236392498016
15, 0.19652, 0.2059, 0.2059, 1030.174397945404
16, 0.20038, 0.2156, 0.2156, 1094.696949481964
17, 0.21496, 0.2316, 0.2316, 1159.1907544136047
18, 0.21046, 0.2236, 0.2236, 1223.7398290634155
19, 0.2287, 0.2416, 0.2416, 1288.3456466197968
20, 0.22406, 0.2368, 0.2368, 1353.1411917209625
21, 0.24384, 0.2608, 0.2608, 1418.3040504455566
22, 0.23336, 0.2443, 0.2443, 1482.6405773162842
23, 0.25474, 0.2772, 0.2772, 1546.852267742157
24, 0.25262, 0.2691, 0.2691, 1611.117722272873
25, 0.27242, 0.2934, 0.2934, 1675.2643282413483
26, 0.26946, 0.2859, 0.2859, 1739.4050817489624
27, 0.28028, 0.3027, 0.3027, 1803.4474058151245
28, 0.28134, 0.2963, 0.2963, 1867.612057685852
29, 0.28894, 0.3103, 0.3103, 1932.055165052414
30, 0.28728, 0.3059, 0.3059, 1996.2935857772827
31, 0.295, 0.3157, 0.3157, 2061.453970193863
32, 0.29006, 0.312, 0.312, 2125.6355924606323
33, 0.29464, 0.3192, 0.3192, 2190.231783390045
34, 0.29064, 0.3088, 0.3088, 2254.8122084140778
35, 0.29176, 0.316, 0.316, 2319.196017742157
36, 0.28052, 0.2991, 0.2991, 2384.131228685379
37, 0.28492, 0.3089, 0.3089, 2448.873745203018
38, 0.27682, 0.2909, 0.2909, 2513.0002965927124
39, 0.27266, 0.2972, 0.2972, 2577.8063061237335
40, 0.26466, 0.2791, 0.2791, 2643.0664780139923
41, 0.26364, 0.2863, 0.2863, 2708.401388168335
42, 0.24346, 0.2521, 0.2521, 2772.6156697273254
43, 0.26008, 0.2822, 0.2822, 2836.7868452072144
44, 0.25228, 0.263, 0.263, 2900.8780887126923
45, 0.26614, 0.2897, 0.2897, 2965.0256292819977
46, 0.2664, 0.2812, 0.2812, 3029.0541846752167
47, 0.27352, 0.3032, 0.3032, 3093.0880036354065
48, 0.2693, 0.286, 0.286, 3157.3832924365997
49, 0.28742, 0.3161, 0.3161, 3221.525750875473
50, 0.2768, 0.2954, 0.2954, 3285.9418029785156
51, 0.2966, 0.3231, 0.3231, 3350.8410699367523
52, 0.2762, 0.298, 0.298, 3415.288475751877
53, 0.30832, 0.3375, 0.3375, 3480.358180999756
54, 0.2753, 0.2898, 0.2898, 3544.9920778274536
55, 0.31278, 0.3455, 0.3455, 3609.605382680893
56, 0.27974, 0.2958, 0.2958, 3674.211933374405
57, 0.3092, 0.3379, 0.3379, 3739.1527240276337
58, 0.28008, 0.2969, 0.2969, 3803.973150730133
59, 0.31208, 0.3389, 0.3389, 3868.493703365326
60, 0.28794, 0.3034, 0.3034, 3933.4947407245636
61, 0.31408, 0.3404, 0.3404, 3998.920486688614
62, 0.2921, 0.3103, 0.3103, 4063.1682901382446
63, 0.32256, 0.3473, 0.3473, 4127.285935878754
64, 0.2998, 0.3185, 0.3185, 4191.3095824718475
65, 0.33032, 0.3526, 0.3526, 4255.411961317062
66, 0.30702, 0.326, 0.326, 4319.53861618042
67, 0.33504, 0.3567, 0.3567, 4393.509195566177
68, 0.31274, 0.3326, 0.3326, 4483.660933971405
69, 0.33568, 0.3571, 0.3571, 4573.640224933624
70, 0.32174, 0.3435, 0.3435, 4677.464977502823
71, 0.33474, 0.3572, 0.3572, 4777.232210636139
72, 0.32466, 0.3474, 0.3474, 4857.80886721611
73, 0.33798, 0.3585, 0.3585, 4925.69148516655
74, 0.3292, 0.3564, 0.3564, 4992.74880027771
75, 0.33832, 0.3565, 0.3565, 5063.215071678162
76, 0.33554, 0.3655, 0.3655, 5132.578355312347
77, 0.3428, 0.3608, 0.3608, 5202.448724746704
78, 0.34128, 0.369, 0.369, 5269.650970697403
79, 0.3365, 0.3553, 0.3553, 5336.299336671829
80, 0.3385, 0.3737, 0.3737, 5402.84064245224
81, 0.3359, 0.3548, 0.3548, 5469.730145931244
82, 0.34258, 0.3748, 0.3748, 5537.415695428848
83, 0.33268, 0.3507, 0.3507, 5604.4722468853
84, 0.34638, 0.3779, 0.3779, 5673.104928255081
85, 0.32594, 0.3496, 0.3496, 5740.594397783279
