round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 2957.3682355880737
1, 0, 0.1, 0, 5798.381204843521
2, 0, 0.1, 0, 8654.323120832443
3, 0, 0.0996, 0, 11415.090562343597
4, 0, 0.1061, 0, 14179.718007087708
5, 0, 0.1172, 0, 16939.53836607933
6, 0, 0.1147, 0, 19703.81312394142
7, 0, 0.1049, 0, 22523.342891216278
8, 0, 0.1028, 0, 25402.424665927887
9, 0, 0.1009, 0, 28303.53796339035
10, 0, 0.1027, 0, 31262.21363043785
11, 0, 0.1146, 0, 34268.338034152985
12, 0, 0.1073, 0, 37284.80803346634
13, 0, 0.1142, 0, 40587.3277156353
14, 0, 0.1187, 0, 43901.54730987549
15, 0, 0.1213, 0, 46996.8532435894
16, 0, 0.1276, 0, 50081.02799201012
17, 0, 0.1352, 0, 52901.06903195381
18, 0, 0.1369, 0, 55806.59878396988
19, 0, 0.1381, 0, 58720.19748210907
20, 0, 0.1461, 0, 61645.05611038208
21, 0, 0.1473, 0, 64589.535343170166
22, 0, 0.1539, 0, 67506.20464229584
23, 0, 0.161, 0, 70427.7496137619
24, 0, 0.1603, 0, 73339.99601888657
