round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1191, 0, 2576.7059330940247
1, 0, 0.1358, 0, 4961.272396564484
2, 0, 0.1602, 0, 7301.763262748718
3, 0, 0.1703, 0, 9654.137525081635
4, 0, 0.1727, 0, 12006.217520952225
5, 0, 0.2454, 0, 14344.518312454224
6, 0, 0.241, 0, 16723.07478451729
7, 0, 0.2488, 0, 19108.66973233223
8, 0, 0.266, 0, 21480.011480093002
9, 0, 0.2852, 0, 23850.308516025543
10, 0, 0.2941, 0, 26125.836530685425
11, 0, 0.3011, 0, 28489.44262766838
12, 0, 0.3054, 0, 30839.967138767242
13, 0, 0.3121, 0, 33213.693747758865
14, 0, 0.3197, 0, 35591.511878967285
15, 0, 0.3304, 0, 37980.81142807007
16, 0, 0.3418, 0, 40347.039409160614
17, 0, 0.3624, 0, 42700.28562378883
18, 0, 0.3835, 0, 45051.403259277344
19, 0, 0.3976, 0, 47387.014234781265
20, 0, 0.4117, 0, 49718.87986779213
21, 0, 0.4242, 0, 52058.506964206696
22, 0, 0.437, 0, 54400.90457987785
23, 0, 0.4461, 0, 56737.725771188736
24, 0, 0.4494, 0, 59087.135714292526
25, 0, 0.4529, 0, 61433.193054676056
26, 0, 0.4635, 0, 63777.31635451317
27, 0, 0.4665, 0, 66154.69687581062
28, 0, 0.471, 0, 68519.63360643387
29, 0, 0.4788, 0, 70886.1261754036
30, 0, 0.4801, 0, 73246.91799640656
31, 0, 0.4802, 0, 75613.84746718407
32, 0, 0.4874, 0, 77939.24215650558
33, 0, 0.4897, 0, 80417.83875894547
34, 0, 0.4974, 0, 83142.3288705349
35, 0, 0.5009, 0, 85802.26773500443
36, 0, 0.5044, 0, 88235.46109819412
37, 0, 0.5091, 0, 90615.84775519371
38, 0, 0.5145, 0, 92990.77220463753
39, 0, 0.5185, 0, 95388.28667664528
40, 0, 0.5218, 0, 97702.01973223686
41, 0, 0.5255, 0, 99991.21394252777
42, 0, 0.525, 0, 102262.50151586533
43, 0, 0.5306, 0, 104534.98054456711
44, 0, 0.5313, 0, 106829.99747729301
45, 0, 0.5374, 0, 109047.77199053764
46, 0, 0.5371, 0, 111212.02935361862
47, 0, 0.5423, 0, 113371.28993487358
48, 0, 0.5435, 0, 115534.51063776016
49, 0, 0.543, 0, 117697.23961091042
