round, train_acc, test_acc, f1, time_stamp
0, 0, 0.2612, 0, 3662.839590072632
1, 0, 0.3199, 0, 7336.7515251636505
2, 0, 0.3752, 0, 11012.35063290596
3, 0, 0.4241, 0, 14689.955216407776
4, 0, 0.4697, 0, 18393.362628936768
5, 0, 0.4946, 0, 22118.29111456871
6, 0, 0.5103, 0, 25832.6805665493
7, 0, 0.5268, 0, 29523.490441322327
8, 0, 0.5304, 0, 33226.79038619995
9, 0, 0.5403, 0, 37200.494614839554
10, 0, 0.5452, 0, 41508.09295463562
11, 0, 0.5536, 0, 45639.926616191864
12, 0, 0.5578, 0, 49544.08791923523
13, 0, 0.5645, 0, 53605.08715677261
14, 0, 0.5654, 0, 57835.68254446983
15, 0, 0.5697, 0, 62125.82824230194
16, 0, 0.5811, 0, 66438.81430220604
17, 0, 0.5815, 0, 70788.67998361588
18, 0, 0.5844, 0, 74942.79851961136
19, 0, 0.5898, 0, 78659.27125787735
20, 0, 0.5934, 0, 82615.03041124344
21, 0, 0.5971, 0, 87200.01136565208
22, 0, 0.5974, 0, 92284.45125484467
23, 0, 0.6013, 0, 97515.95123910904
24, 0, 0.6028, 0, 101896.98225545883
25, 0, 0.605, 0, 105677.11730289459
26, 0, 0.6085, 0, 109460.82318902016
27, 0, 0.6122, 0, 113246.96659111977
28, 0, 0.6094, 0, 117032.09220290184
29, 0, 0.6155, 0, 120814.28700375557
30, 0, 0.6138, 0, 124595.88840794563
31, 0, 0.6174, 0, 128376.26140904427
32, 0, 0.6206, 0, 132158.62692975998
33, 0, 0.6227, 0, 135939.57729363441
34, 0, 0.6202, 0, 139716.56422448158
35, 0, 0.621, 0, 143493.43475818634
36, 0, 0.6254, 0, 147280.38136529922
37, 0, 0.6258, 0, 151067.35331439972
38, 0, 0.6277, 0, 154855.61272215843
39, 0, 0.628, 0, 158643.0978500843
40, 0, 0.6249, 0, 162432.43687438965
41, 0, 0.6279, 0, 166222.04704141617
42, 0, 0.6299, 0, 170011.7299644947
43, 0, 0.6312, 0, 173934.63031244278
44, 0, 0.6355, 0, 178441.65804219246
45, 0, 0.6383, 0, 183874.81232523918
46, 0, 0.6381, 0, 189441.45744490623
47, 0, 0.6397, 0, 194984.19498825073
48, 0, 0.6412, 0, 200563.3852610588
49, 0, 0.6425, 0, 205791.53395605087
