round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 1248.0333318710327
1, 0, 0.1, 0, 2472.3688418865204
2, 0, 0.1, 0, 3693.9771456718445
3, 0, 0.1, 0, 4914.326867341995
4, 0, 0.1, 0, 6137.26701426506
5, 0, 0.1, 0, 7352.576871871948
6, 0, 0.1, 0, 8578.833117485046
7, 0, 0.1, 0, 9798.758754253387
8, 0, 0.1055, 0, 11024.299795627594
9, 0, 0.1533, 0, 12245.012434244156
10, 0, 0.1362, 0, 13474.90876340866
11, 0, 0.1037, 0, 14692.039432287216
12, 0, 0.1595, 0, 15914.049681663513
13, 0, 0.1351, 0, 17140.476192235947
14, 0, 0.1605, 0, 18366.807761907578
15, 0, 0.1575, 0, 19592.718032360077
16, 0, 0.1449, 0, 20817.42249917984
17, 0, 0.1581, 0, 22048.26383447647
18, 0, 0.1237, 0, 23265.54935693741
19, 0, 0.1614, 0, 24488.669756174088
20, 0, 0.1594, 0, 25711.6735060215
21, 0, 0.1599, 0, 26930.48679447174
22, 0, 0.1153, 0, 28166.16097855568
23, 0, 0.1593, 0, 29391.877553462982
24, 0, 0.1535, 0, 30623.00107550621
25, 0, 0.1711, 0, 31842.678678512573
26, 0, 0.1552, 0, 33074.46489620209
27, 0, 0.1969, 0, 34301.57945251465
28, 0, 0.1679, 0, 35527.2494726181
29, 0, 0.1967, 0, 36748.97063493729
30, 0, 0.1759, 0, 37976.27203464508
31, 0, 0.2072, 0, 39195.21433210373
32, 0, 0.1957, 0, 40415.74225234985
33, 0, 0.214, 0, 41636.24395227432
34, 0, 0.1935, 0, 42862.806047677994
35, 0, 0.2558, 0, 44087.28413748741
36, 0, 0.1621, 0, 45314.287865400314
37, 0, 0.2186, 0, 46544.10696172714
38, 0, 0.2366, 0, 47775.109095573425
39, 0, 0.2219, 0, 49002.18273353577
40, 0, 0.2249, 0, 50226.40466213226
41, 0, 0.2256, 0, 51455.913967847824
42, 0, 0.2404, 0, 52673.67327904701
43, 0, 0.2599, 0, 53895.43829536438
44, 0, 0.2664, 0, 55125.91682744026
45, 0, 0.2655, 0, 56356.47589325905
46, 0, 0.2723, 0, 57580.150780916214
47, 0, 0.277, 0, 58808.05757856369
48, 0, 0.2735, 0, 60026.74342632294
49, 0, 0.2797, 0, 61256.49661111832
