round, train_acc, test_acc, f1, time_stamp
0, 0.9743910750483367, 0.9736971003134797, 0.9736971003134797, 1006.9644393920898
1, 0.986796266449822, 0.9860648510971787, 0.9860648510971787, 2029.3373951911926
2, 0.989434673109605, 0.9883669670846394, 0.9883669670846394, 3044.592446565628
3, 0.991014207030096, 0.9894935344827587, 0.9894935344827587, 4071.865774154663
4, 0.9920789298950194, 0.9905711206896551, 0.9905711206896551, 5107.337043523788
5, 0.9925352396942725, 0.9908650078369906, 0.9908650078369906, 6140.7105848789215
6, 0.9929798492422625, 0.991158894984326, 0.991158894984326, 7153.602788209915
7, 0.9933513322198594, 0.9914038009404389, 0.9914038009404389, 8172.57203578949
8, 0.9936028876220117, 0.9916487068965517, 0.9916487068965517, 9206.647087574005
9, 0.9937930167050337, 0.991501763322884, 0.991501763322884, 10202.954427719116
10, 0.9939568202227143, 0.9917711598746082, 0.9917711598746082, 11210.391065120697
11, 0.9941440242429206, 0.9919181034482759, 0.9919181034482759, 12216.786414861679
12, 0.9943312282631269, 0.9923344435736677, 0.9923344435736677, 13217.943996667862
13, 0.9944921067179918, 0.9920405564263323, 0.9920405564263323, 14210.852074861526
14, 0.9946500601100409, 0.9922364811912225, 0.9922364811912225, 15209.23120713234
15, 0.9947231866804339, 0.992358934169279, 0.992358934169279, 16219.478254318237
16, 0.9948752899468516, 0.9924079153605015, 0.9924079153605015, 17223.845677137375
17, 0.9949367162659818, 0.9923099529780565, 0.9923099529780565, 18232.59045290947
18, 0.9950683440926894, 0.9925548589341693, 0.9925548589341693, 19227.803996801376
19, 0.9951648711656083, 0.9925793495297806, 0.9925793495297806, 20219.191908836365
20, 0.9952701734269743, 0.9927997648902821, 0.9927997648902821, 21219.848420858383
21, 0.9953111243063945, 0.9925548589341693, 0.9925548589341693, 22228.716450691223
22, 0.9954515273215492, 0.9926528213166145, 0.9926528213166145, 23252.442054271698
23, 0.9955480543944681, 0.9926528213166145, 0.9926528213166145, 24270.2542886734
24, 0.9956328812161241, 0.9927507836990596, 0.9927507836990596, 25289.285818576813
25, 0.9956709070327285, 0.9927752742946708, 0.9927752742946708, 26302.94822692871
26, 0.9957440336031216, 0.9926038401253918, 0.9926038401253918, 27315.996838331223
27, 0.9958200852363305, 0.9928242554858934, 0.9928242554858934, 28358.864565372467
28, 0.9959136872464336, 0.9927752742946708, 0.9927752742946708, 29404.844437599182
29, 0.9959224624348808, 0.9927507836990596, 0.9927507836990596, 30453.592373609543
30, 0.9960160644449839, 0.9929222178683386, 0.9929222178683386, 31508.03894352913
31, 0.9961008912666399, 0.9927997648902821, 0.9927997648902821, 32574.995507717133
32, 0.9961038163294557, 0.9929222178683386, 0.9929222178683386, 33630.71321249008
33, 0.9960979662038242, 0.9929711990595611, 0.9929711990595611, 34683.23884510994
34, 0.9962032684651903, 0.9929956896551724, 0.9929956896551724, 35745.084111213684
35, 0.9962763950355834, 0.9929956896551724, 0.9929956896551724, 36815.01616883278
36, 0.9963202709778193, 0.9930936520376176, 0.9930936520376176, 37871.026998996735
37, 0.9963465965431607, 0.9928977272727273, 0.9928977272727273, 38927.57797241211
38, 0.9964284983020011, 0.9929467084639498, 0.9929467084639498, 39968.017966508865
39, 0.9964782243698683, 0.9930201802507836, 0.9930201802507836, 41018.4328353405
40, 0.996513325123657, 0.9930936520376176, 0.9930936520376176, 42050.917390584946
41, 0.9964869995583155, 0.993216105015674, 0.993216105015674, 43080.38433909416
42, 0.9965952268824974, 0.9929711990595611, 0.9929711990595611, 44111.6598174572
43, 0.9966244775106545, 0.9929711990595611, 0.9929711990595611, 45133.579097509384
44, 0.9966420278875489, 0.9929222178683386, 0.9929222178683386, 46150.84460425377
45, 0.9966771286413376, 0.9929467084639498, 0.9929467084639498, 47171.99860358238
46, 0.996703454206679, 0.9927997648902821, 0.9927997648902821, 48201.09334421158
47, 0.9966917539554162, 0.9928977272727273, 0.9928977272727273, 49234.54362297058
48, 0.9967707306514407, 0.9929467084639498, 0.9929467084639498, 50277.14650058746
49, 0.996788281028335, 0.9928487460815048, 0.9928487460815048, 51318.392111063
