,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
0,0,10,0.9743910750483367,0.9736971003134797,0.9736971003134797,"[[4011, 7, 5, 1, 7, 1, 33, 1, 9, 0], [0, 4534, 17, 11, 3, 4, 3, 5, 5, 1], [9, 9, 3907, 41, 14, 5, 12, 13, 20, 3], [6, 3, 25, 3998, 6, 19, 0, 20, 25, 11], [3, 2, 3, 1, 3812, 1, 48, 4, 1, 37], [9, 2, 2, 41, 1, 3579, 23, 3, 14, 11], [6, 4, 1, 1, 16, 4, 4037, 0, 7, 0], [3, 13, 15, 9, 7, 0, 0, 4211, 1, 48], [14, 38, 8, 24, 15, 27, 32, 6, 3859, 25], [8, 4, 1, 12, 101, 10, 1, 38, 15, 3810]]"
1,1,10,0.986796266449822,0.9860648510971787,0.9860648510971787,"[[4044, 3, 5, 2, 1, 1, 12, 0, 4, 3], [0, 4554, 11, 3, 0, 3, 2, 4, 6, 0], [5, 4, 3969, 12, 9, 3, 4, 10, 14, 3], [2, 3, 24, 4039, 1, 12, 0, 13, 15, 4], [2, 2, 2, 0, 3867, 0, 12, 3, 2, 22], [5, 1, 2, 27, 0, 3615, 13, 2, 15, 5], [2, 5, 1, 0, 4, 3, 4053, 0, 8, 0], [0, 5, 12, 4, 8, 0, 0, 4259, 1, 18], [13, 15, 6, 15, 5, 10, 12, 4, 3955, 13], [7, 3, 0, 9, 34, 10, 1, 19, 9, 3908]]"
2,2,10,0.989434673109605,0.9883669670846394,0.9883669670846394,"[[4047, 3, 5, 1, 1, 2, 10, 0, 3, 3], [0, 4561, 7, 1, 0, 2, 3, 4, 4, 1], [4, 3, 3984, 7, 7, 4, 3, 6, 11, 4], [0, 2, 28, 4035, 0, 16, 0, 12, 15, 5], [2, 2, 2, 0, 3867, 0, 10, 3, 3, 23], [5, 1, 1, 17, 0, 3631, 13, 2, 12, 3], [4, 4, 1, 0, 3, 1, 4056, 0, 7, 0], [0, 4, 9, 4, 6, 0, 0, 4272, 1, 11], [11, 14, 5, 7, 6, 8, 11, 5, 3968, 13], [7, 1, 0, 4, 21, 9, 1, 14, 7, 3936]]"
3,3,10,0.991014207030096,0.9894935344827587,0.9894935344827587,"[[4047, 3, 5, 1, 1, 2, 10, 0, 3, 3], [0, 4558, 7, 1, 0, 2, 2, 8, 5, 0], [3, 3, 3989, 9, 5, 3, 3, 5, 10, 3], [0, 1, 14, 4057, 0, 15, 0, 9, 14, 3], [2, 2, 2, 0, 3868, 0, 12, 3, 3, 20], [2, 1, 0, 18, 0, 3637, 13, 1, 11, 2], [4, 4, 1, 0, 2, 1, 4056, 0, 8, 0], [1, 2, 7, 4, 4, 1, 0, 4279, 0, 9], [8, 13, 3, 9, 6, 8, 11, 4, 3974, 12], [7, 2, 0, 2, 18, 9, 2, 16, 6, 3938]]"
4,4,10,0.9920789298950194,0.9905711206896551,0.9905711206896551,"[[4050, 3, 4, 1, 1, 2, 7, 0, 4, 3], [0, 4558, 7, 1, 0, 2, 2, 8, 5, 0], [3, 1, 3991, 9, 5, 3, 3, 4, 11, 3], [0, 1, 13, 4060, 0, 14, 0, 9, 13, 3], [1, 2, 4, 0, 3871, 0, 9, 3, 2, 20], [1, 1, 0, 14, 0, 3645, 10, 1, 11, 2], [4, 3, 1, 0, 2, 2, 4057, 0, 7, 0], [1, 2, 6, 3, 4, 1, 0, 4281, 0, 9], [7, 8, 3, 7, 6, 7, 10, 3, 3986, 11], [5, 1, 0, 2, 15, 9, 1, 12, 7, 3948]]"
5,5,10,0.9925352396942725,0.9908650078369906,0.9908650078369906,"[[4051, 3, 3, 1, 0, 2, 9, 0, 3, 3], [0, 4563, 7, 1, 0, 0, 2, 5, 4, 1], [4, 1, 3992, 10, 4, 3, 3, 4, 9, 3], [0, 1, 11, 4065, 0, 13, 0, 8, 12, 3], [1, 2, 2, 0, 3872, 0, 11, 3, 1, 20], [1, 1, 0, 16, 0, 3643, 11, 1, 10, 2], [4, 5, 1, 0, 2, 1, 4057, 0, 6, 0], [1, 3, 7, 3, 3, 1, 0, 4280, 1, 8], [10, 10, 2, 6, 6, 6, 10, 3, 3984, 11], [4, 2, 0, 3, 13, 7, 1, 12, 6, 3952]]"
6,6,10,0.9929798492422625,0.991158894984326,0.991158894984326,"[[4054, 3, 3, 1, 0, 2, 6, 0, 3, 3], [0, 4562, 8, 1, 0, 0, 2, 5, 4, 1], [3, 1, 3993, 10, 4, 3, 3, 4, 9, 3], [1, 1, 10, 4064, 0, 13, 0, 7, 13, 4], [2, 1, 4, 0, 3871, 0, 10, 3, 1, 20], [1, 1, 0, 16, 0, 3645, 11, 1, 8, 2], [4, 4, 1, 0, 2, 1, 4058, 0, 6, 0], [1, 2, 6, 5, 3, 1, 0, 4280, 0, 9], [8, 8, 3, 8, 8, 6, 9, 3, 3983, 12], [4, 1, 0, 2, 13, 6, 1, 8, 4, 3961]]"
7,7,10,0.9933513322198594,0.9914038009404389,0.9914038009404389,"[[4052, 3, 2, 1, 0, 3, 8, 0, 3, 3], [0, 4562, 7, 1, 0, 0, 2, 5, 5, 1], [3, 1, 3992, 11, 4, 3, 3, 4, 9, 3], [1, 1, 9, 4065, 0, 13, 0, 7, 14, 3], [1, 1, 3, 0, 3872, 0, 10, 3, 1, 21], [0, 0, 0, 16, 0, 3649, 8, 1, 8, 3], [4, 4, 1, 0, 2, 2, 4058, 0, 5, 0], [0, 2, 7, 5, 3, 2, 0, 4276, 1, 11], [6, 7, 3, 6, 7, 7, 10, 3, 3988, 11], [4, 1, 0, 1, 9, 6, 1, 7, 4, 3967]]"
8,8,10,0.9936028876220117,0.9916487068965517,0.9916487068965517,"[[4052, 3, 3, 1, 0, 2, 8, 0, 3, 3], [0, 4565, 6, 1, 0, 0, 2, 5, 3, 1], [3, 1, 3995, 9, 4, 3, 3, 4, 9, 2], [1, 1, 10, 4068, 0, 13, 0, 7, 10, 3], [1, 1, 3, 0, 3872, 0, 11, 3, 2, 19], [0, 0, 0, 17, 0, 3647, 9, 1, 8, 3], [4, 4, 1, 0, 2, 1, 4059, 0, 5, 0], [0, 2, 7, 4, 2, 2, 0, 4283, 0, 7], [7, 8, 3, 4, 8, 4, 10, 3, 3990, 11], [4, 2, 0, 2, 12, 6, 1, 9, 4, 3960]]"
9,9,10,0.9937930167050337,0.991501763322884,0.991501763322884,"[[4048, 3, 4, 1, 0, 3, 10, 0, 3, 3], [0, 4564, 8, 0, 0, 0, 2, 4, 4, 1], [3, 1, 3996, 8, 3, 3, 3, 4, 9, 3], [1, 1, 10, 4065, 0, 14, 0, 7, 11, 4], [1, 1, 3, 0, 3868, 0, 10, 4, 1, 24], [0, 0, 0, 16, 0, 3647, 10, 1, 8, 3], [4, 4, 1, 0, 2, 1, 4059, 0, 5, 0], [0, 2, 8, 5, 2, 2, 0, 4280, 0, 8], [7, 8, 3, 2, 6, 4, 14, 3, 3991, 10], [4, 1, 0, 1, 9, 6, 1, 7, 4, 3967]]"
10,10,10,0.9939568202227143,0.9917711598746082,0.9917711598746082,"[[4049, 3, 4, 1, 0, 3, 9, 0, 3, 3], [0, 4567, 5, 0, 0, 0, 2, 4, 4, 1], [3, 1, 3996, 8, 2, 3, 3, 6, 9, 2], [1, 1, 10, 4070, 0, 13, 0, 6, 9, 3], [1, 1, 4, 0, 3871, 0, 9, 4, 2, 20], [0, 0, 0, 19, 0, 3646, 8, 1, 8, 3], [4, 4, 1, 0, 2, 1, 4059, 0, 5, 0], [0, 2, 7, 4, 3, 2, 0, 4282, 0, 7], [7, 8, 3, 3, 8, 4, 12, 3, 3992, 8], [3, 1, 0, 2, 12, 5, 1, 8, 4, 3964]]"
11,11,10,0.9941440242429206,0.9919181034482759,0.9919181034482759,"[[4052, 3, 3, 1, 0, 3, 7, 0, 3, 3], [0, 4567, 5, 0, 0, 0, 2, 4, 4, 1], [3, 1, 3998, 9, 2, 3, 2, 5, 8, 2], [1, 1, 9, 4072, 0, 12, 0, 6, 9, 3], [1, 1, 4, 0, 3871, 0, 9, 4, 2, 20], [0, 0, 0, 19, 0, 3646, 8, 1, 8, 3], [5, 4, 1, 0, 2, 1, 4059, 0, 4, 0], [0, 2, 7, 5, 2, 1, 0, 4283, 0, 7], [7, 8, 3, 4, 8, 4, 13, 3, 3989, 9], [2, 1, 0, 2, 11, 5, 1, 9, 4, 3965]]"
12,12,10,0.9943312282631269,0.9923344435736677,0.9923344435736677,"[[4051, 3, 5, 1, 0, 3, 5, 0, 4, 3], [0, 4565, 7, 0, 0, 0, 2, 4, 4, 1], [3, 1, 3998, 9, 2, 3, 2, 4, 8, 3], [1, 1, 10, 4068, 0, 12, 0, 7, 11, 3], [1, 1, 4, 0, 3878, 0, 7, 3, 2, 16], [0, 0, 0, 17, 0, 3649, 7, 1, 8, 3], [5, 4, 1, 0, 2, 1, 4058, 0, 5, 0], [0, 2, 7, 4, 3, 1, 0, 4283, 0, 7], [7, 8, 3, 4, 5, 4, 7, 2, 4001, 7], [1, 1, 0, 1, 11, 5, 1, 8, 4, 3968]]"
13,13,10,0.9944921067179918,0.9920405564263323,0.9920405564263323,"[[4050, 3, 4, 1, 0, 3, 7, 0, 4, 3], [0, 4568, 6, 0, 0, 0, 1, 3, 4, 1], [3, 1, 3995, 9, 2, 3, 3, 6, 8, 3], [1, 1, 9, 4072, 0, 11, 0, 7, 9, 3], [1, 2, 4, 0, 3875, 0, 7, 4, 2, 17], [0, 0, 0, 18, 0, 3648, 7, 1, 8, 3], [5, 4, 1, 0, 2, 1, 4059, 0, 4, 0], [0, 3, 6, 4, 2, 1, 0, 4283, 0, 8], [6, 8, 3, 5, 5, 4, 13, 4, 3992, 8], [1, 1, 0, 1, 12, 5, 1, 10, 4, 3965]]"
14,14,10,0.9946500601100409,0.9922364811912225,0.9922364811912225,"[[4051, 3, 3, 1, 0, 3, 7, 0, 4, 3], [0, 4567, 6, 0, 0, 0, 2, 3, 5, 0], [3, 1, 3996, 9, 2, 2, 3, 6, 8, 3], [1, 1, 10, 4069, 0, 11, 0, 7, 11, 3], [1, 1, 4, 0, 3879, 0, 7, 3, 1, 16], [0, 0, 0, 16, 0, 3648, 9, 1, 8, 3], [5, 4, 1, 0, 2, 1, 4059, 0, 4, 0], [0, 3, 6, 4, 3, 1, 0, 4281, 0, 9], [7, 8, 3, 3, 5, 4, 12, 2, 3998, 6], [1, 1, 0, 1, 12, 4, 1, 8, 5, 3967]]"
