round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 101.91725993156433
1, 0.1, 0.1, 0.1, 201.52322697639465
2, 0.1, 0.1, 0.1, 297.12870693206787
3, 0.1, 0.1, 0.1, 391.5237834453583
4, 0.1, 0.1, 0.1, 485.1486511230469
5, 0.1, 0.1, 0.1, 578.3623425960541
6, 0.1, 0.1, 0.1, 674.8969991207123
7, 0.1, 0.1, 0.1, 774.0985915660858
8, 0.1, 0.1, 0.1, 874.3497207164764
9, 0.1, 0.1, 0.1, 972.8565173149109
10, 0.1, 0.1, 0.1, 1071.7143530845642
11, 0.1, 0.1, 0.1, 1170.402321100235
12, 0.1, 0.1, 0.1, 1268.2620160579681
13, 0.1, 0.1, 0.1, 1366.6079049110413
14, 0.1, 0.1, 0.1, 1465.3433465957642
15, 0.1, 0.1, 0.1, 1563.9760851860046
16, 0.1, 0.1, 0.1, 1660.4109899997711
17, 0.1, 0.1, 0.1, 1754.2099192142487
18, 0.1, 0.1, 0.1, 1846.5306596755981
19, 0.1, 0.1, 0.1, 1939.128369808197
20, 0.1, 0.1, 0.1, 2030.8293387889862
21, 0.1, 0.1, 0.1, 2120.760971546173
22, 0.1, 0.1, 0.1, 2214.291173696518
23, 0.1, 0.1, 0.1, 2311.231716632843
24, 0.1, 0.1, 0.1, 2404.036326646805
25, 0.1, 0.1, 0.1, 2498.6265206336975
26, 0.10002, 0.1, 0.1, 2590.6044733524323
27, 0.10008, 0.1002, 0.1002, 2688.6372544765472
28, 0.10102, 0.1023, 0.1023, 2788.3330821990967
29, 0.10796, 0.1093, 0.1093, 2887.532748222351
30, 0.10696, 0.1075, 0.1075, 2987.733329296112
31, 0.10016, 0.1006, 0.1006, 3086.333946466446
32, 0.09942, 0.0996, 0.0996, 3184.3176984786987
33, 0.09988, 0.0998, 0.0998, 3279.8449153900146
34, 0.10004, 0.0998, 0.0998, 3375.9826464653015
35, 0.10014, 0.0998, 0.0998, 3468.303836107254
36, 0.10014, 0.1001, 0.1001, 3559.8944470882416
37, 0.10036, 0.1005, 0.1005, 3650.16973733902
38, 0.10166, 0.1015, 0.1015, 3744.4340081214905
39, 0.10422, 0.1053, 0.1053, 3842.9818477630615
40, 0.11088, 0.1102, 0.1102, 3942.8387541770935
41, 0.12, 0.1193, 0.1193, 4042.6267046928406
42, 0.12934, 0.1303, 0.1303, 4141.671369791031
43, 0.13888, 0.1383, 0.1383, 4240.512893438339
44, 0.14256, 0.1437, 0.1437, 4336.412755250931
45, 0.13896, 0.1398, 0.1398, 4431.786060094833
46, 0.12916, 0.1291, 0.1291, 4527.020995855331
47, 0.11778, 0.1203, 0.1203, 4618.77320432663
48, 0.108, 0.11, 0.11, 4710.013809680939
49, 0.10186, 0.1032, 0.1032, 4801.6966688632965
50, 0.1004, 0.1008, 0.1008, 4896.574255228043
51, 0.10002, 0.1001, 0.1001, 4995.6077382564545
52, 0.1, 0.1, 0.1, 5094.695274114609
53, 0.1, 0.1, 0.1, 5194.2341957092285
54, 0.1, 0.1, 0.1, 5292.917391061783
55, 0.1, 0.1, 0.1, 5391.761924266815
56, 0.1, 0.1, 0.1, 5487.5779502391815
57, 0.1, 0.1, 0.1, 5583.748088359833
58, 0.1, 0.1, 0.1, 5677.656612634659
59, 0.1, 0.1, 0.1, 5769.4098653793335
60, 0.1, 0.1, 0.1, 5860.990979909897
61, 0.1, 0.1, 0.1, 5957.516314744949
62, 0.1, 0.1, 0.1, 6056.593856334686
63, 0.1, 0.1, 0.1, 6155.408819198608
64, 0.1, 0.1, 0.1, 6254.87407708168
65, 0.1, 0.1, 0.1, 6353.772489786148
66, 0.1, 0.1, 0.1, 6453.323054790497
67, 0.1, 0.1, 0.1, 6548.831356525421
68, 0.1, 0.1, 0.1, 6644.900409221649
69, 0.1, 0.1, 0.1, 6738.861161708832
70, 0.1, 0.1, 0.1, 6831.336669683456
71, 0.1, 0.1, 0.1, 6923.229351758957
72, 0.1, 0.1, 0.1, 7017.860939979553
73, 0.1, 0.1, 0.1, 7118.403763532639
74, 0.1, 0.1, 0.1, 7218.161327600479
75, 0.1, 0.1, 0.1, 7319.043937921524
76, 0.1, 0.1, 0.1, 7418.926867246628
77, 0.1, 0.1, 0.1, 7518.923412799835
78, 0.1, 0.1, 0.1, 7615.9633910655975
79, 0.1, 0.1, 0.1, 7712.4249522686005
80, 0.1, 0.1, 0.1, 7807.663952589035
81, 0.1, 0.1, 0.1, 7900.14307975769
82, 0.1, 0.1, 0.1, 7991.867548465729
83, 0.1, 0.1, 0.1, 8084.182488918304
84, 0.1, 0.1, 0.1, 8182.52157330513
85, 0.1, 0.1, 0.1, 8281.49894952774
86, 0.1, 0.1, 0.1, 8379.677244186401
87, 0.1, 0.1, 0.1, 8478.62260222435
