round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 68.12400984764099
1, 0.1, 0.1, 0.1, 136.18127918243408
2, 0.1, 0.1, 0.1, 203.64970135688782
3, 0.1, 0.1, 0.1, 270.53752160072327
4, 0.1, 0.1, 0.1, 334.0071587562561
5, 0.1, 0.1, 0.1, 397.0608365535736
6, 0.1, 0.1, 0.1, 460.46717834472656
7, 0.1, 0.1, 0.1, 523.4070067405701
8, 0.1, 0.1, 0.1, 585.7900955677032
9, 0.1, 0.1, 0.1, 649.4517970085144
10, 0.1, 0.1, 0.1, 711.6434993743896
11, 0.1, 0.1, 0.1, 773.7463278770447
12, 0.1, 0.1, 0.1, 837.0645229816437
13, 0.1, 0.1, 0.1, 900.29026222229
14, 0.1, 0.1, 0.1, 964.6443722248077
15, 0.1, 0.1, 0.1, 1028.1993131637573
16, 0.1, 0.1, 0.1, 1092.4328937530518
17, 0.1, 0.1, 0.1, 1158.4837396144867
18, 0.1, 0.1, 0.1, 1224.3803067207336
19, 0.1, 0.1, 0.1, 1287.3982863426208
20, 0.1, 0.1, 0.1, 1349.8284854888916
21, 0.1, 0.1, 0.1, 1411.9491457939148
22, 0.1, 0.1, 0.1, 1475.0681700706482
23, 0.1, 0.1, 0.1, 1538.1115336418152
24, 0.1, 0.1, 0.1, 1600.0226514339447
25, 0.1, 0.1, 0.1, 1662.8759410381317
26, 0.1, 0.1, 0.1, 1726.0213649272919
27, 0.1, 0.1, 0.1, 1789.1755077838898
28, 0.1, 0.1, 0.1, 1852.136700630188
29, 0.1, 0.1, 0.1, 1915.0358653068542
30, 0.1, 0.1, 0.1, 1977.9276876449585
31, 0.1, 0.1, 0.1, 2041.0137693881989
32, 0.1, 0.1, 0.1, 2104.0250668525696
33, 0.1, 0.1, 0.1, 2167.6893606185913
34, 0.1, 0.1, 0.1, 2231.179928302765
35, 0.1, 0.1, 0.1, 2293.862462759018
36, 0.1, 0.1, 0.1, 2357.048107147217
37, 0.1, 0.1, 0.1, 2419.6501834392548
38, 0.1, 0.1, 0.1, 2482.5426132678986
39, 0.1, 0.1, 0.1, 2545.314544439316
40, 0.1, 0.1, 0.1, 2608.0307955741882
41, 0.1, 0.1, 0.1, 2670.484130382538
42, 0.1, 0.1, 0.1, 2733.07191324234
43, 0.1, 0.1, 0.1, 2795.7411596775055
44, 0.1, 0.1, 0.1, 2858.311197280884
45, 0.1, 0.1, 0.1, 2921.357502937317
46, 0.1, 0.1, 0.1, 2984.6457257270813
47, 0.1, 0.1, 0.1, 3047.328581571579
48, 0.1, 0.1, 0.1, 3109.8854994773865
49, 0.1, 0.1, 0.1, 3172.5571839809418
50, 0.1, 0.1, 0.1, 3234.8903346061707
51, 0.1, 0.1, 0.1, 3298.172998905182
52, 0.1, 0.1, 0.1, 3361.4272286891937
53, 0.1, 0.1, 0.1, 3424.9588615894318
54, 0.1, 0.1, 0.1, 3489.3654963970184
55, 0.1, 0.1, 0.1, 3553.621612071991
56, 0.1, 0.1, 0.1, 3618.572334289551
57, 0.1, 0.1, 0.1, 3683.063779115677
58, 0.1, 0.1, 0.1, 3747.8297152519226
59, 0.1, 0.1, 0.1, 3812.236312866211
60, 0.1, 0.1, 0.1, 3877.620414018631
61, 0.1, 0.1, 0.1, 3941.7451570034027
62, 0.1, 0.1, 0.1, 4006.576368331909
63, 0.1, 0.1, 0.1, 4070.878314256668
64, 0.1, 0.1, 0.1, 4135.390819787979
65, 0.1, 0.1, 0.1, 4198.677193641663
66, 0.1, 0.1, 0.1, 4261.993984937668
67, 0.1, 0.1, 0.1, 4325.034693241119
68, 0.1, 0.1, 0.1, 4387.333448648453
69, 0.1, 0.1, 0.1, 4449.366065740585
70, 0.1, 0.1, 0.1, 4511.165889263153
71, 0.1, 0.1, 0.1, 4572.763658046722
72, 0.1, 0.1, 0.1, 4634.789447307587
73, 0.1, 0.1, 0.1, 4696.339380741119
74, 0.1, 0.1, 0.1, 4757.815004110336
75, 0.1, 0.1, 0.1, 4819.059541940689
76, 0.1, 0.1, 0.1, 4880.816130399704
77, 0.09998, 0.1, 0.1, 4941.930203676224
78, 0.10002, 0.1, 0.1, 5002.0245044231415
79, 0.1, 0.1, 0.1, 5064.1192944049835
80, 0.10002, 0.1, 0.1, 5125.380047559738
81, 0.1, 0.1, 0.1, 5186.36741733551
82, 0.10008, 0.1002, 0.1002, 5247.631773471832
83, 0.10006, 0.1002, 0.1002, 5309.235236883163
84, 0.10044, 0.1011, 0.1011, 5370.517786026001
85, 0.10148, 0.1026, 0.1026, 5431.765608787537
86, 0.10322, 0.1043, 0.1043, 5492.993132591248
87, 0.1061, 0.1071, 0.1071, 5554.02592253685
88, 0.10808, 0.1114, 0.1114, 5615.405739784241
89, 0.1109, 0.1127, 0.1127, 5676.758286714554
90, 0.1104, 0.1099, 0.1099, 5738.062080144882
91, 0.10492, 0.1064, 0.1064, 5799.400544643402
92, 0.10138, 0.1019, 0.1019, 5861.312711954117
93, 0.09952, 0.1004, 0.1004, 5922.509724140167
94, 0.09902, 0.0992, 0.0992, 5983.996022224426
95, 0.0994, 0.0992, 0.0992, 6045.025983095169
96, 0.099, 0.0993, 0.0993, 6106.829009771347
97, 0.0994, 0.0999, 0.0999, 6166.840124845505
98, 0.09968, 0.1, 0.1, 6228.3545088768005
99, 0.09994, 0.0997, 0.0997, 6290.056953430176
100, 0.09984, 0.0996, 0.0996, 6351.37144446373
101, 0.09986, 0.0998, 0.0998, 6412.73855471611
102, 0.09992, 0.0999, 0.0999, 6473.853166818619
103, 0.1, 0.0999, 0.0999, 6534.865817070007
104, 0.09996, 0.0998, 0.0998, 6596.041940450668
105, 0.10008, 0.0998, 0.0998, 6657.826241731644
106, 0.10002, 0.0999, 0.0999, 6719.147882223129
107, 0.10004, 0.1, 0.1, 6780.370309591293
108, 0.10004, 0.1001, 0.1001, 6842.017362356186
109, 0.10018, 0.1003, 0.1003, 6902.818628072739
110, 0.10026, 0.1005, 0.1005, 6964.000490188599
111, 0.1003, 0.1005, 0.1005, 7025.053371667862
112, 0.10058, 0.1008, 0.1008, 7086.263085603714
113, 0.10116, 0.1013, 0.1013, 7147.3323476314545
114, 0.10148, 0.1023, 0.1023, 7207.843706607819
115, 0.10242, 0.1026, 0.1026, 7269.357838630676
116, 0.10322, 0.104, 0.104, 7333.106579065323
117, 0.10472, 0.1056, 0.1056, 7399.2666828632355
118, 0.10624, 0.1075, 0.1075, 7465.773996829987
