round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 2805.1696016788483
1, 0, 0.1, 0, 5614.946415185928
2, 0, 0.1, 0, 8415.764454364777
3, 0, 0.1264, 0, 11205.187131881714
4, 0, 0.1973, 0, 13939.277129411697
5, 0, 0.1165, 0, 16630.871136426926
6, 0, 0.1402, 0, 19320.236854314804
7, 0, 0.2146, 0, 22013.154123544693
8, 0, 0.2567, 0, 24708.698781490326
9, 0, 0.2684, 0, 27402.30915403366
10, 0, 0.2754, 0, 30095.643851995468
11, 0, 0.2841, 0, 32789.48902606964
12, 0, 0.2894, 0, 35484.78951716423
13, 0, 0.2944, 0, 38253.74103617668
14, 0, 0.3075, 0, 41187.278155088425
15, 0, 0.3279, 0, 43917.459204912186
16, 0, 0.3329, 0, 46700.445702791214
17, 0, 0.3412, 0, 49494.78034090996
18, 0, 0.3588, 0, 52302.57746601105
19, 0, 0.3625, 0, 55368.89321255684
20, 0, 0.3708, 0, 58494.8871409893
21, 0, 0.3766, 0, 61630.610560417175
22, 0, 0.3867, 0, 64772.130819797516
23, 0, 0.3906, 0, 67924.0540137291
24, 0, 0.3986, 0, 71075.94085168839
25, 0, 0.3986, 0, 74227.31209731102
26, 0, 0.4063, 0, 77382.13926768303
27, 0, 0.4138, 0, 80540.34455728531
28, 0, 0.4172, 0, 83692.03343343735
29, 0, 0.4216, 0, 86849.03847837448
30, 0, 0.428, 0, 90006.14879631996
31, 0, 0.4362, 0, 93174.38449430466
32, 0, 0.437, 0, 96337.32879018784
33, 0, 0.4469, 0, 99519.30284571648
34, 0, 0.4536, 0, 102704.22260737419
35, 0, 0.4594, 0, 105890.39895248413
36, 0, 0.4602, 0, 109075.35876441002
37, 0, 0.4663, 0, 112284.42116355896
38, 0, 0.465, 0, 115514.052724123
39, 0, 0.4693, 0, 118752.55726647377
40, 0, 0.4757, 0, 121976.13389229774
41, 0, 0.4791, 0, 125185.77180576324
42, 0, 0.4792, 0, 128400.07380986214
43, 0, 0.4851, 0, 131598.7496585846
44, 0, 0.4813, 0, 134802.45890069008
45, 0, 0.4881, 0, 138024.4638504982
46, 0, 0.4901, 0, 141232.74740481377
47, 0, 0.4912, 0, 144468.061470747
48, 0, 0.4958, 0, 147698.7912156582
49, 0, 0.498, 0, 150937.00100946426
