round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 4277.865526199341
1, 0, 0.1001, 0, 8652.392372846603
2, 0, 0.1001, 0, 12985.2768304348
3, 0, 0.1592, 0, 17278.98413848877
4, 0, 0.2488, 0, 21838.47037577629
5, 0, 0.3027, 0, 26111.134936094284
6, 0, 0.3581, 0, 30589.49491739273
7, 0, 0.3155, 0, 34959.406591653824
8, 0, 0.389, 0, 39314.7295191288
9, 0, 0.4123, 0, 43751.91393017769
10, 0, 0.4196, 0, 48013.8113861084
11, 0, 0.4453, 0, 52361.314747571945
12, 0, 0.4519, 0, 56840.22004985809
13, 0, 0.4619, 0, 61085.56332612038
14, 0, 0.4852, 0, 65546.25145816803
15, 0, 0.4983, 0, 69971.06759691238
16, 0, 0.5094, 0, 74133.07789182663
17, 0, 0.5112, 0, 78575.53089880943
18, 0, 0.524, 0, 82978.08174109459
19, 0, 0.5356, 0, 87265.21533894539
20, 0, 0.5384, 0, 92025.24368929863
21, 0, 0.549, 0, 96554.01321077347
22, 0, 0.5517, 0, 101011.64518666267
23, 0, 0.5597, 0, 106568.12679100037
24, 0, 0.5672, 0, 113942.54834842682
25, 0, 0.5728, 0, 125713.76506400108
26, 0, 0.5729, 0, 138683.0231873989
27, 0, 0.5758, 0, 151072.18298864365
28, 0, 0.5732, 0, 161041.947804451
29, 0, 0.5702, 0, 171363.61788988113
30, 0, 0.5769, 0, 180827.4451634884
31, 0, 0.5829, 0, 190392.04686427116
32, 0, 0.586, 0, 200057.00076508522
33, 0, 0.5841, 0, 209195.03926372528
34, 0, 0.5914, 0, 218228.62302565575
35, 0, 0.5947, 0, 228123.52813887596
36, 0, 0.5905, 0, 238062.35179138184
37, 0, 0.5963, 0, 247572.2192261219
38, 0, 0.5996, 0, 257703.89631080627
39, 0, 0.5976, 0, 267389.52188038826
40, 0, 0.6056, 0, 277716.4659001827
41, 0, 0.6035, 0, 285423.98294854164
42, 0, 0.5973, 0, 291124.0015256405
43, 0, 0.6047, 0, 296700.4227194786
44, 0, 0.6105, 0, 302432.54849410057
45, 0, 0.6053, 0, 309645.77591109276
