round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 2695.7014791965485
1, 0, 0.1, 0, 5338.903474330902
2, 0, 0.1, 0, 7751.073133468628
3, 0, 0.1, 0, 10086.397276878357
4, 0, 0.1, 0, 12420.62127494812
5, 0, 0.1, 0, 14756.11921286583
6, 0, 0.1, 0, 17095.784196138382
7, 0, 0.1, 0, 19444.77082324028
8, 0, 0.1, 0, 21784.32108426094
9, 0, 0.1, 0, 24119.127960920334
10, 0, 0.1, 0, 26455.09373497963
11, 0, 0.1, 0, 28791.257984876633
12, 0, 0.1, 0, 31126.996649980545
13, 0, 0.1, 0, 33466.44033432007
14, 0, 0.1, 0, 35818.57826423645
15, 0, 0.1, 0, 38178.496967315674
16, 0, 0.1, 0, 40538.641434431076
17, 0, 0.1, 0, 42899.58542585373
18, 0, 0.1, 0, 45245.170545578
19, 0, 0.1, 0, 47585.61613869667
20, 0, 0.1, 0, 50041.5144739151
21, 0, 0.1, 0, 52497.946919202805
22, 0, 0.1, 0, 54978.34844017029
23, 0, 0.1, 0, 57437.975512981415
24, 0, 0.1, 0, 59871.484367609024
25, 0, 0.1, 0, 62377.79501271248
26, 0, 0.1, 0, 64740.00567936897
27, 0, 0.1, 0, 67102.96081805229
28, 0, 0.1, 0, 69530.52773046494
29, 0, 0.1, 0, 71947.96419262886
30, 0, 0.1, 0, 74405.06479811668
31, 0, 0.1, 0, 76940.37294578552
32, 0, 0.1, 0, 79425.77621340752
33, 0, 0.1, 0, 81953.65995144844
34, 0, 0.1, 0, 84403.0127131939
35, 0, 0.1, 0, 86736.88731312752
36, 0, 0.1, 0, 89070.62669968605
37, 0, 0.1, 0, 91403.94031906128
38, 0, 0.1, 0, 93739.42853689194
39, 0, 0.1, 0, 96072.3477127552
40, 0, 0.1, 0, 98401.91816806793
41, 0, 0.1, 0, 100731.05441188812
42, 0, 0.1, 0, 103059.72870540619
43, 0, 0.1, 0, 105390.1118593216
44, 0, 0.1, 0, 107721.63679885864
45, 0, 0.1, 0, 110054.04325437546
46, 0, 0.1, 0, 112384.67358803749
47, 0, 0.1, 0, 114714.81286764145
48, 0, 0.1, 0, 117045.0601913929
49, 0, 0.1, 0, 119375.29424095154
50, 0, 0.1, 0, 121706.27002549171
51, 0, 0.1, 0, 124035.48878264427
52, 0, 0.1, 0, 126364.4007806778
53, 0, 0.1, 0, 128694.62991762161
54, 0, 0.1, 0, 131023.27845716476
55, 0, 0.1, 0, 133351.63530230522
56, 0, 0.1, 0, 135680.20337080956
57, 0, 0.1, 0, 138011.5918970108
58, 0, 0.1, 0, 140345.96684670448
59, 0, 0.1, 0, 142678.05249261856
60, 0, 0.1, 0, 145007.56550312042
61, 0, 0.1, 0, 147344.25866866112
62, 0, 0.1, 0, 149673.28402876854
63, 0, 0.1, 0, 152009.22638964653
64, 0, 0.1, 0, 154346.71498966217
65, 0, 0.1, 0, 156937.3050017357
66, 0, 0.1, 0, 159695.18326425552
67, 0, 0.1, 0, 162451.28783369064
68, 0, 0.1, 0, 165210.04611039162
69, 0, 0.1, 0, 168014.56422400475
70, 0, 0.1, 0, 170798.50359606743
71, 0, 0.1, 0, 173560.44266843796
72, 0, 0.1, 0, 176370.57561278343
73, 0, 0.1, 0, 179197.79989385605
74, 0, 0.1, 0, 181958.2872955799
75, 0, 0.1, 0, 184713.67319774628
76, 0, 0.1, 0, 187468.7580924034
77, 0, 0.1, 0, 190226.21805548668
78, 0, 0.1, 0, 192984.63759565353
79, 0, 0.1, 0, 195751.989454031
80, 0, 0.1, 0, 198513.20921111107
81, 0, 0.1, 0, 201272.52420282364
82, 0, 0.1, 0, 204035.867749691
83, 0, 0.1, 0, 206796.9446156025
84, 0, 0.1, 0, 209554.95254087448
85, 0, 0.1, 0, 212309.55583167076
86, 0, 0.1, 0, 215062.15010356903
87, 0, 0.1, 0, 217879.60541176796
88, 0, 0.1, 0, 220697.929312706
89, 0, 0.1, 0, 223493.65751075745
90, 0, 0.1, 0, 226292.50162410736
91, 0, 0.1, 0, 229104.75858926773
92, 0, 0.1, 0, 231992.8823299408
93, 0, 0.1, 0, 234937.3752336502
94, 0, 0.1, 0, 237801.82673931122
95, 0, 0.1, 0, 240728.50222802162
96, 0, 0.1, 0, 243553.2697982788
97, 0, 0.1, 0, 246441.87120747566
98, 0, 0.1, 0, 249317.25442004204
99, 0, 0.1, 0, 252201.86516952515
