,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
0,0,10,0,0.102,0,0
1,1,10,0,0.1,0,0
2,2,10,0,0.1,0,0
3,3,10,0,0.1001,0,0
4,4,10,0,0.1,0,0
5,5,10,0,0.1,0,0
6,6,10,0,0.1,0,0
7,7,10,0,0.1,0,0
8,8,10,0,0.1,0,0
9,9,10,0,0.1,0,0
10,10,10,0,0.1,0,0
11,11,10,0,0.1,0,0
12,12,10,0,0.1,0,0
13,13,10,0,0.1,0,0
14,14,10,0,0.1,0,0
15,15,10,0,0.1,0,0
16,16,10,0,0.1,0,0
17,17,10,0,0.1,0,0
18,18,10,0,0.1,0,0
19,19,10,0,0.1,0,0
20,20,10,0,0.1,0,0
21,21,10,0,0.1,0,0
22,22,10,0,0.1,0,0
23,23,10,0,0.1,0,0
24,24,10,0,0.1,0,0
25,25,10,0,0.1,0,0
26,26,10,0,0.1,0,0
27,27,10,0,0.1,0,0
28,28,10,0,0.1,0,0
29,29,10,0,0.1,0,0
30,30,10,0,0.1,0,0
31,31,10,0,0.1,0,0
32,32,10,0,0.1002,0,0
33,33,10,0,0.1018,0,0
34,34,10,0,0.1076,0,0
35,35,10,0,0.1142,0,0
36,36,10,0,0.1209,0,0
37,37,10,0,0.1225,0,0
38,38,10,0,0.1278,0,0
39,39,10,0,0.1307,0,0
40,40,10,0,0.1313,0,0
41,41,10,0,0.1399,0,0
42,42,10,0,0.1377,0,0
43,43,10,0,0.145,0,0
44,44,10,0,0.1437,0,0
45,45,10,0,0.1485,0,0
46,46,10,0,0.1453,0,0
47,47,10,0,0.1461,0,0
48,48,10,0,0.1466,0,0
49,49,10,0,0.1416,0,0
50,50,10,0,0.1486,0,0
51,51,10,0,0.149,0,0
52,52,10,0,0.148,0,0
53,53,10,0,0.1517,0,0
54,54,10,0,0.1565,0,0
55,55,10,0,0.1559,0,0
56,56,10,0,0.159,0,0
57,57,10,0,0.1615,0,0
58,58,10,0,0.1623,0,0
59,59,10,0,0.1663,0,0
60,60,10,0,0.1679,0,0
61,61,10,0,0.1715,0,0
62,62,10,0,0.1901,0,0
63,63,10,0,0.1905,0,0
64,64,10,0,0.1949,0,0
65,65,10,0,0.1961,0,0
66,66,10,0,0.1894,0,0
67,67,10,0,0.197,0,0
68,68,10,0,0.2081,0,0
69,69,10,0,0.2105,0,0
70,70,10,0,0.217,0,0
71,71,10,0,0.2184,0,0
72,72,10,0,0.2257,0,0
73,73,10,0,0.2273,0,0
74,74,10,0,0.2346,0,0
75,75,10,0,0.2373,0,0
76,76,10,0,0.2389,0,0
77,77,10,0,0.2424,0,0
78,78,10,0,0.2459,0,0
79,79,10,0,0.247,0,0
80,80,10,0,0.2485,0,0
81,81,10,0,0.2472,0,0
82,82,10,0,0.2485,0,0
83,83,10,0,0.2486,0,0
84,84,10,0,0.2524,0,0
85,85,10,0,0.2517,0,0
86,86,10,0,0.2534,0,0
87,87,10,0,0.2544,0,0
88,88,10,0,0.2539,0,0
89,89,10,0,0.2568,0,0
90,90,10,0,0.2573,0,0
91,91,10,0,0.2575,0,0
92,92,10,0,0.261,0,0
93,93,10,0,0.26,0,0
94,94,10,0,0.2615,0,0
95,95,10,0,0.2626,0,0
96,96,10,0,0.2661,0,0
97,97,10,0,0.2655,0,0
98,98,10,0,0.2654,0,0
99,99,10,0,0.2682,0,0
