round, train_acc, test_acc, f1, time_stamp
0, 0, 0.0999, 0, 1552.4054276943207
1, 0, 0.1, 0, 3073.295973300934
2, 0, 0.0995, 0, 4607.691853523254
3, 0, 0.1016, 0, 6297.62131857872
4, 0, 0.1398, 0, 8079.331639051437
5, 0, 0.1585, 0, 9878.64638876915
6, 0, 0.1485, 0, 11390.607557535172
7, 0, 0.1508, 0, 12903.705456018448
8, 0, 0.1814, 0, 14413.485520601273
9, 0, 0.1852, 0, 15926.915928602219
10, 0, 0.2112, 0, 17432.111246824265
11, 0, 0.2432, 0, 18934.735859632492
12, 0, 0.2331, 0, 20438.78621983528
13, 0, 0.2372, 0, 21942.407750606537
14, 0, 0.2511, 0, 23447.506264209747
15, 0, 0.2557, 0, 24959.383420944214
16, 0, 0.273, 0, 26468.80540919304
17, 0, 0.2768, 0, 27974.751737356186
18, 0, 0.2826, 0, 29489.521347999573
19, 0, 0.2927, 0, 31003.550813674927
20, 0, 0.3005, 0, 32514.797065019608
21, 0, 0.3191, 0, 33990.57162117958
22, 0, 0.3243, 0, 35465.534601688385
23, 0, 0.3271, 0, 36940.64877772331
24, 0, 0.346, 0, 38415.91217160225
25, 0, 0.3436, 0, 39890.869353055954
26, 0, 0.3577, 0, 41366.03280758858
27, 0, 0.3631, 0, 42841.12146306038
28, 0, 0.3708, 0, 44315.623044252396
29, 0, 0.3776, 0, 45792.90430355072
30, 0, 0.3817, 0, 47269.01078248024
31, 0, 0.3863, 0, 48747.039024591446
32, 0, 0.3938, 0, 50223.23614740372
33, 0, 0.3977, 0, 51699.847940683365
34, 0, 0.4046, 0, 53175.55163526535
35, 0, 0.4049, 0, 54651.72398066521
36, 0, 0.4127, 0, 56126.767107248306
37, 0, 0.4178, 0, 57601.29398036003
38, 0, 0.421, 0, 59076.997145175934
39, 0, 0.4278, 0, 60551.4744784832
40, 0, 0.4304, 0, 62026.793622493744
41, 0, 0.4326, 0, 63485.289182424545
42, 0, 0.4394, 0, 64931.89814853668
43, 0, 0.4403, 0, 66378.25742983818
44, 0, 0.4421, 0, 67837.49432301521
45, 0, 0.446, 0, 69300.24958992004
46, 0, 0.4486, 0, 70755.3548719883
47, 0, 0.4528, 0, 72208.91857171059
48, 0, 0.4543, 0, 73665.41772055626
49, 0, 0.4586, 0, 75118.1350069046
