round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 5653.155304193497
1, 0, 0.1041, 0, 10613.843110322952
2, 0, 0.336, 0, 15565.858060121536
3, 0, 0.4333, 0, 19709.37309741974
4, 0, 0.4926, 0, 23815.86254119873
5, 0, 0.5189, 0, 28114.031847715378
6, 0, 0.5427, 0, 32430.071685552597
7, 0, 0.5501, 0, 37208.934242486954
8, 0, 0.5752, 0, 42589.759818315506
9, 0, 0.5805, 0, 48433.629373550415
10, 0, 0.5917, 0, 53390.38791465759
11, 0, 0.602, 0, 57706.35439276695
12, 0, 0.61, 0, 62209.69566035271
13, 0, 0.6081, 0, 66166.16103434563
14, 0, 0.6233, 0, 70360.47651052475
15, 0, 0.6303, 0, 74932.99249458313
16, 0, 0.6286, 0, 78989.64235639572
17, 0, 0.6239, 0, 83233.73968744278
18, 0, 0.6404, 0, 87598.70156908035
19, 0, 0.6351, 0, 91919.42424488068
20, 0, 0.6476, 0, 95791.9292049408
21, 0, 0.6451, 0, 100031.53419852257
22, 0, 0.6401, 0, 104187.02624511719
23, 0, 0.6431, 0, 107834.73965787888
24, 0, 0.6461, 0, 110926.55909252167
25, 0, 0.644, 0, 114336.10566830635
26, 0, 0.6485, 0, 117636.85142469406
27, 0, 0.6504, 0, 120695.67385816574
28, 0, 0.6453, 0, 124020.55798506737
29, 0, 0.6451, 0, 127455.98138451576
30, 0, 0.652, 0, 130575.88652324677
31, 0, 0.6486, 0, 134051.32342219353
32, 0, 0.648, 0, 137407.64523649216
33, 0, 0.6536, 0, 140789.67472410202
34, 0, 0.6465, 0, 144097.11701202393
35, 0, 0.6542, 0, 147351.12257623672
36, 0, 0.651, 0, 150638.2602174282
37, 0, 0.6505, 0, 153896.12347602844
38, 0, 0.6568, 0, 156905.6220266819
39, 0, 0.6517, 0, 160433.42090034485
40, 0, 0.6609, 0, 163727.99194335938
41, 0, 0.6401, 0, 167906.00068497658
42, 0, 0.652, 0, 171418.34460902214
43, 0, 0.6528, 0, 174905.07003569603
44, 0, 0.6567, 0, 178164.83111572266
45, 0, 0.6553, 0, 181159.38097000122
46, 0, 0.661, 0, 184372.99575185776
47, 0, 0.6588, 0, 187677.44507861137
48, 0, 0.6614, 0, 190962.329911232
49, 0, 0.657, 0, 194257.94687128067
