round, train_acc, test_acc, f1, time_stamp
0, 0, 0.115, 0, 946.5865631103516
1, 0, 0.1247, 0, 1896.6279373168945
2, 0, 0.1294, 0, 2847.036843061447
3, 0, 0.158, 0, 3790.995774745941
4, 0, 0.1855, 0, 4732.504767894745
5, 0, 0.1862, 0, 5673.3964920043945
6, 0, 0.2123, 0, 6614.114506959915
7, 0, 0.2304, 0, 7555.557322263718
8, 0, 0.2413, 0, 8496.897719860077
9, 0, 0.2466, 0, 9438.390753269196
10, 0, 0.2501, 0, 10379.47931599617
11, 0, 0.2561, 0, 11320.102087259293
12, 0, 0.2618, 0, 12261.104541540146
13, 0, 0.2706, 0, 13202.200299501419
14, 0, 0.2748, 0, 14143.110278844833
15, 0, 0.2841, 0, 15082.578674793243
16, 0, 0.2904, 0, 16024.35682964325
17, 0, 0.2984, 0, 16966.466024160385
18, 0, 0.3072, 0, 17908.285621404648
19, 0, 0.3141, 0, 18850.466877937317
20, 0, 0.3293, 0, 19791.521963596344
21, 0, 0.3363, 0, 20733.987317323685
22, 0, 0.3449, 0, 21675.501153945923
23, 0, 0.3555, 0, 22617.266172647476
24, 0, 0.3693, 0, 23558.84468436241
25, 0, 0.3712, 0, 24500.78951740265
26, 0, 0.3849, 0, 25442.10430264473
27, 0, 0.3931, 0, 26384.367606639862
28, 0, 0.3937, 0, 27325.697486400604
29, 0, 0.3995, 0, 28267.737740278244
