round, train_acc, test_acc, f1, time_stamp
0, 0, 0.2498, 0, 1977.3502976894379
1, 0, 0.3337, 0, 3944.21892118454
2, 0, 0.3967, 0, 5871.43070936203
3, 0, 0.4408, 0, 7810.779582738876
4, 0, 0.4788, 0, 9785.886190652847
5, 0, 0.4997, 0, 11721.0462641716
6, 0, 0.5206, 0, 13684.97476220131
7, 0, 0.5189, 0, 15658.022088050842
8, 0, 0.5303, 0, 17623.252269506454
9, 0, 0.5391, 0, 19586.63335084915
10, 0, 0.5496, 0, 21521.650262355804
11, 0, 0.5539, 0, 23446.9423661232
12, 0, 0.5596, 0, 25368.128706932068
13, 0, 0.5677, 0, 27281.65753865242
14, 0, 0.5723, 0, 29211.254475593567
15, 0, 0.5766, 0, 31152.717124700546
16, 0, 0.5809, 0, 33052.060230731964
17, 0, 0.5866, 0, 34946.23745369911
18, 0, 0.5919, 0, 36852.499559402466
19, 0, 0.5958, 0, 38785.23876905441
20, 0, 0.5967, 0, 40688.98765420914
21, 0, 0.6024, 0, 42549.51389217377
22, 0, 0.604, 0, 44416.778576135635
23, 0, 0.6064, 0, 46291.92370891571
24, 0, 0.6107, 0, 48183.00116467476
25, 0, 0.6098, 0, 50085.19261741638
26, 0, 0.6122, 0, 51984.84332728386
27, 0, 0.6149, 0, 53903.08418273926
28, 0, 0.6213, 0, 55807.062982559204
29, 0, 0.6202, 0, 57720.028404951096
30, 0, 0.6221, 0, 59627.320168972015
31, 0, 0.6211, 0, 61540.876506090164
32, 0, 0.6258, 0, 63416.49871587753
33, 0, 0.6294, 0, 65304.92301726341
34, 0, 0.6321, 0, 67194.6006925106
35, 0, 0.6335, 0, 69068.98635005951
36, 0, 0.6337, 0, 70947.65263700485
37, 0, 0.6333, 0, 72820.90477895737
38, 0, 0.635, 0, 74632.92969965935
39, 0, 0.639, 0, 76249.48878121376
40, 0, 0.6393, 0, 77888.40208530426
41, 0, 0.641, 0, 79494.34726333618
42, 0, 0.6467, 0, 81050.56655883789
43, 0, 0.6462, 0, 82613.69919204712
44, 0, 0.6463, 0, 84185.59118819237
45, 0, 0.6492, 0, 85757.43043541908
46, 0, 0.6482, 0, 87340.0863878727
47, 0, 0.6487, 0, 88938.2704603672
48, 0, 0.6525, 0, 90522.51790380478
49, 0, 0.6528, 0, 92132.36800265312
