round	train_acc	test_acc	f1	time_stamp	time_hours
0.0	0.002455687276507331	0.4424176006143219	0.004424176006143217	13.1781980201775	0.0036606105611604154
0.0	0.012523806663045114	1.3650274722510178	0.013650274722510174	25.78473843348308	0.00716242734263416
0.0	0.0028242757183627298	0.36592348927064017	0.0036592348927064096	33.75682464092292	0.009376895733589715
0.0	0.0011656757696718292	0.20647840887931404	0.002064784088793152	40.605394100171935	0.011279276138936615
0.0	0.003318553901927767	0.3800438571182716	0.003800438571182715	46.00252645691267	0.012778479571364548
0.0	0.007188240396647838	0.9000555538409832	0.00900055553840983	53.68629915786814	0.014912860877185555
0.0	0.010128356233861434	0.9952051714763814	0.009952051714763807	61.65453169308004	0.01712625880363337
0.0	0.021767400702273423	2.3945215249258713	0.02394521524925873	70.03811435703999	0.01945503176584455
0.0	0.02531895995757592	2.3494963999404925	0.023494963999404928	79.50507531632505	0.022084743143423693
0.0	0.020772119134391007	1.7502095112681038	0.017502095112681033	89.90812487247877	0.02497447913124402
0.0	0.01634792953251268	1.3763114957499019	0.013763114957499017	104.82095220719752	0.029116931168665944
0.0	0.010174792381174178	0.9064399226277127	0.009064399226277137	114.71061653219851	0.03186406014783283
0.0	0.0025163730513048654	0.6383572667401829	0.006383572667401847	122.5896884442536	0.03405269123451481
0.0	0.0016370705543744895	0.16921386861996157	0.0016921386861996018	131.08051168190434	0.036411253244973504
0.0	0.001072629168600851	0.3160696125855821	0.0031606961258558125	140.4168882955152	0.03900469119319857
0.0	0.0018107457027423874	0.25006665778014614	0.0025006665778014516	148.8572593160531	0.04134923869890357
0.0	0.0027063136058729904	0.2553429066960729	0.0025534290669607554	157.37294704870735	0.04371470751352992
0.0	0.0024275364741509495	0.22854612955229242	0.002285461295522934	166.14651810007115	0.04615181058335313
0.0	0.0030052620518017815	0.14011899704655853	0.0014011899704655922	175.82152764453295	0.048839313234592514
0.0	0.005346263492695943	0.5367494760127887	0.005367494760127885	187.115360127483	0.0519764889243009
0.0	0.00685997084541909	0.48086727205470586	0.004808672720547016	195.1788477176173	0.05421634658822681
0.0	0.009642288801593391	0.8628634499927146	0.008628634499927143	207.00237623741717	0.05750066006594924
0.0	0.009483930268266045	1.0938007131100245	0.010938007131100233	216.18239485303468	0.06005066523695384
0.0	0.012922574562885439	1.427597048656706	0.01427597048656706	224.77090772850013	0.062436363257916655
0.0	0.013186902593103527	1.5039060254328824	0.015039060254328836	233.84934799467163	0.06495815222074162
0.0	0.01419415842286304	1.8258240148856955	0.018258240148856995	242.10118648330928	0.06725032957869703
0.0	0.014025010992271384	1.4947352050892955	0.014947352050892935	250.22006294533685	0.0695055730403715
0.0	0.016267280043080336	1.647614437097874	0.016476144370978676	257.6555629059231	0.07157098969608978
0.0	0.013879961575355053	1.4195421797185215	0.0141954217971852	263.4523466213179	0.07318120739481039
0.0	0.014153534305371704	1.1930213744941862	0.011930213744941855	268.60505970688394	0.07461251658524559
0.0	0.01657074932926491	1.466094585398002	0.014660945853980036	273.8167958252258	0.07606022106256242
0.0	0.012030367132109204	1.2601190419956378	0.012601190419956356	281.5814608134158	0.07821707244817115
0.0	0.014108271805339348	1.2330585279431523	0.012330585279431509	289.2820563121436	0.08035612675337317
0.0	0.013804738316969307	1.1511733144926497	0.011511733144926517	296.49725703622926	0.08236034917673071
0.0	0.011470170007458496	0.9704294581953554	0.009704294581953559	304.2365396355561	0.08451014989876572
0.0	0.0110140455782605	0.9492277563015816	0.009492277563015822	312.2331998686639	0.08673144440796203
0.0	0.012564081077951237	0.9447927462323827	0.00944792746232384	320.38094558385484	0.08899470710662627
0.0	0.01013392322844418	0.8565239829294498	0.008565239829294522	328.4095084038554	0.09122486344551602
0.0	0.009819551924604304	0.9228939989691831	0.009228939989691832	336.59264988455624	0.09349795830126575
0.0	0.0105376531226518	0.737925018774494	0.00737925018774493	344.83401163786715	0.09578722545496299
0.0	0.007852311761513278	0.8109870529176143	0.008109870529176166	352.6455922549068	0.09795710895969648
0.0	0.009978436751315309	0.7129048557369577	0.0071290485573695704	360.8405602092167	0.10023348894700436
0.0	0.006434200287007967	0.7559320957158365	0.00755932095715835	369.14092706871565	0.10253914640797657
0.0	0.007022592114027384	0.8173330614463867	0.008173330614463882	377.51012686781564	0.10486392412994854
0.0	0.00423716886611802	0.5701169470672904	0.005701169470672952	385.78002333175584	0.10716111759215494
0.0	0.005506154132725781	0.6258061467685782	0.006258061467685789	394.1918118532823	0.1094977255148008
0.0	0.004756567389760548	0.6180884510596637	0.0061808845105966416	402.0222058707198	0.11167283496408843
0.0	0.00676728404408544	0.798394221755975	0.007983942217559754	405.6122963622807	0.1126700823228554
0.0	0.0022666274506411826	0.6101092798288971	0.006101092798288975	410.07453545113015	0.1139095931808695
0.0	0.0045632882880659335	0.7842406093370397	0.007842406093370414	414.92990110295443	0.11525830586193286
