round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1001, 0, 552.3023006916046
1, 0, 0.1101, 0, 1081.2113182544708
2, 0, 0.1002, 0, 1616.274127483368
3, 0, 0.1081, 0, 2156.6280388832092
4, 0, 0.1423, 0, 2680.5440130233765
5, 0, 0.1353, 0, 3230.6542706489563
6, 0, 0.1256, 0, 3744.9468610286713
7, 0, 0.1664, 0, 4295.801027059555
8, 0, 0.1617, 0, 4826.853390455246
9, 0, 0.1864, 0, 5358.1403777599335
10, 0, 0.1546, 0, 5908.809898853302
11, 0, 0.1779, 0, 6463.211000204086
12, 0, 0.1608, 0, 6994.736327648163
13, 0, 0.163, 0, 7527.455853939056
14, 0, 0.1798, 0, 8058.232514381409
15, 0, 0.1748, 0, 8588.396229743958
16, 0, 0.1784, 0, 9125.010766267776
17, 0, 0.1934, 0, 9669.527223825455
18, 0, 0.193, 0, 10200.768478393555
19, 0, 0.1992, 0, 10739.276502847672
20, 0, 0.1931, 0, 11275.158906698227
21, 0, 0.2029, 0, 11813.07164812088
22, 0, 0.2043, 0, 12348.329685926437
23, 0, 0.2208, 0, 12880.569147109985
24, 0, 0.2289, 0, 13411.70003080368
25, 0, 0.2313, 0, 13943.09416270256
26, 0, 0.2333, 0, 14474.540805101395
27, 0, 0.2381, 0, 15008.0948741436
28, 0, 0.224, 0, 15538.44782280922
29, 0, 0.2345, 0, 16068.093333244324
30, 0, 0.2381, 0, 16598.38645672798
31, 0, 0.2431, 0, 17132.18122434616
32, 0, 0.2484, 0, 17664.87452149391
33, 0, 0.2384, 0, 18193.074983358383
34, 0, 0.2419, 0, 18727.64827799797
35, 0, 0.2568, 0, 19276.179822683334
36, 0, 0.2634, 0, 19795.48765397072
37, 0, 0.2583, 0, 20305.594628095627
38, 0, 0.2557, 0, 20849.764050483704
39, 0, 0.2709, 0, 21397.796123981476
40, 0, 0.2679, 0, 21928.320842266083
41, 0, 0.2658, 0, 22470.151401996613
42, 0, 0.2769, 0, 23009.223109722137
43, 0, 0.2757, 0, 23537.91872239113
44, 0, 0.2806, 0, 24079.259722471237
45, 0, 0.2812, 0, 24603.025539398193
46, 0, 0.2909, 0, 25125.87499189377
47, 0, 0.2941, 0, 25658.18320441246
48, 0, 0.2888, 0, 26179.102468967438
49, 0, 0.2971, 0, 26702.652879714966
