round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 120.20837783813477
1, 0, 0.1, 0, 243.45148253440857
2, 0, 0.0984, 0, 359.6780173778534
3, 0, 0.1033, 0, 473.35622000694275
4, 0, 0.1003, 0, 595.1055562496185
5, 0, 0.1, 0, 716.6692934036255
6, 0, 0.1, 0, 839.2464351654053
7, 0, 0.1, 0, 960.7637155056
8, 0, 0.1, 0, 1068.0880227088928
9, 0, 0.1, 0, 1186.1576874256134
10, 0, 0.1001, 0, 1308.1930119991302
11, 0, 0.1013, 0, 1430.1517102718353
12, 0, 0.104, 0, 1547.829108953476
13, 0, 0.1122, 0, 1670.6735033988953
14, 0, 0.1252, 0, 1792.0205631256104
15, 0, 0.1369, 0, 1913.6239440441132
16, 0, 0.1585, 0, 2029.0115313529968
17, 0, 0.1622, 0, 2145.807720184326
18, 0, 0.1633, 0, 2257.449220895767
19, 0, 0.1596, 0, 2375.5380852222443
20, 0, 0.1562, 0, 2497.8806064128876
21, 0, 0.1493, 0, 2620.484298467636
22, 0, 0.1457, 0, 2730.5693457126617
23, 0, 0.1523, 0, 2848.2864413261414
24, 0, 0.1594, 0, 2968.07351398468
25, 0, 0.1695, 0, 3084.583006620407
26, 0, 0.1634, 0, 3193.6037242412567
27, 0, 0.171, 0, 3315.38933300972
28, 0, 0.1727, 0, 3437.004051923752
29, 0, 0.1816, 0, 3558.32230758667
30, 0, 0.1813, 0, 3675.140470266342
31, 0, 0.1861, 0, 3788.181833267212
32, 0, 0.1954, 0, 3910.3763043880463
33, 0, 0.2027, 0, 4032.541561126709
34, 0, 0.2031, 0, 4148.744539499283
35, 0, 0.2048, 0, 4270.5276391506195
36, 0, 0.212, 0, 4392.256057739258
37, 0, 0.2152, 0, 4514.207593202591
38, 0, 0.218, 0, 4637.079441547394
39, 0, 0.2228, 0, 4760.245910644531
40, 0, 0.2231, 0, 4883.450497150421
41, 0, 0.2257, 0, 5006.545974493027
42, 0, 0.2288, 0, 5128.149085998535
43, 0, 0.2306, 0, 5249.446439504623
44, 0, 0.2309, 0, 5370.762421369553
45, 0, 0.2321, 0, 5491.961899995804
46, 0, 0.2344, 0, 5613.092486381531
47, 0, 0.2441, 0, 5735.762211084366
48, 0, 0.2482, 0, 5857.931036472321
49, 0, 0.2473, 0, 5979.026712656021
50, 0, 0.2509, 0, 6100.581746101379
51, 0, 0.2541, 0, 6215.920357465744
52, 0, 0.2593, 0, 6332.478102445602
53, 0, 0.2631, 0, 6455.413802862167
54, 0, 0.2635, 0, 6578.158343791962
55, 0, 0.2655, 0, 6701.748222351074
56, 0, 0.2692, 0, 6825.039261817932
57, 0, 0.2725, 0, 6947.909783840179
58, 0, 0.2779, 0, 7071.718812227249
59, 0, 0.2843, 0, 7195.760346412659
60, 0, 0.2868, 0, 7319.82209944725
61, 0, 0.2909, 0, 7443.487838506699
62, 0, 0.2868, 0, 7566.665930747986
63, 0, 0.295, 0, 7687.912007331848
64, 0, 0.2991, 0, 7807.632603406906
65, 0, 0.3032, 0, 7924.686817169189
66, 0, 0.2979, 0, 8045.249208211899
67, 0, 0.305, 0, 8166.3246874809265
68, 0, 0.3082, 0, 8287.432446956635
69, 0, 0.309, 0, 8408.40998005867
70, 0, 0.311, 0, 8522.376403093338
71, 0, 0.3177, 0, 8635.140993118286
72, 0, 0.3169, 0, 8752.043521404266
73, 0, 0.3204, 0, 8873.118681669235
74, 0, 0.3227, 0, 8993.88949227333
75, 0, 0.3218, 0, 9099.471070289612
76, 0, 0.3278, 0, 9200.976056337357
77, 0, 0.3298, 0, 9302.541372537613
78, 0, 0.3302, 0, 9404.11455130577
79, 0, 0.3305, 0, 9505.695077419281
80, 0, 0.3352, 0, 9607.44130563736
81, 0, 0.3332, 0, 9709.047747612
82, 0, 0.3358, 0, 9810.511126756668
83, 0, 0.3431, 0, 9912.110413312912
84, 0, 0.3415, 0, 10013.82114481926
85, 0, 0.3457, 0, 10115.560950279236
86, 0, 0.3481, 0, 10217.073350191116
87, 0, 0.3464, 0, 10318.717054367065
88, 0, 0.3498, 0, 10420.321862459183
89, 0, 0.3526, 0, 10521.941069841385
90, 0, 0.3534, 0, 10623.453913450241
91, 0, 0.3584, 0, 10725.02798628807
