round, train_acc, test_acc, f1, time_stamp
0, 0.32552, 0.3518, 0.3518, 813.9250543117523
1, 0.43052, 0.4699, 0.4699, 1627.9801785945892
2, 0.45872, 0.5007, 0.5007, 2438.466975927353
3, 0.46288, 0.4971, 0.4971, 3249.668756723404
4, 0.46558, 0.4932, 0.4932, 4059.412891626358
5, 0.47816, 0.5085, 0.5085, 4866.917340517044
6, 0.47962, 0.5094, 0.5094, 5669.761206150055
7, 0.45596, 0.4916, 0.4916, 6470.905964136124
8, 0.1, 0.1, 0.1, 7266.047181367874
9, 0.1, 0.1, 0.1, 8054.931516647339
10, 0.1, 0.1, 0.1, 8845.449849843979
11, 0.1, 0.1, 0.1, 9636.230939865112
12, 0.1, 0.1, 0.1, 10426.174790859222
13, 0.1, 0.1, 0.1, 11217.77519106865
14, 0.1, 0.1, 0.1, 12007.515605211258
15, 0.1, 0.1, 0.1, 12794.213127851486
16, 0.1, 0.1, 0.1, 13573.096564531326
17, 0.1, 0.1, 0.1, 14352.433663606644
18, 0.1, 0.1, 0.1, 15132.7250726223
19, 0.1, 0.1, 0.1, 15912.563480377197
20, 0.1, 0.1, 0.1, 16692.55737543106
21, 0.1, 0.1, 0.1, 17471.593255519867
22, 0.1, 0.1, 0.1, 18250.775835990906
23, 0.1, 0.1, 0.1, 19294.250505447388
24, 0.1, 0.1, 0.1, 20182.60418343544
25, 0.1, 0.1, 0.1, 20962.687354326248
26, 0.1, 0.1, 0.1, 21742.312087535858
27, 0.1, 0.1, 0.1, 22522.202578306198
28, 0.1, 0.1, 0.1, 23302.34126353264
29, 0.1, 0.1, 0.1, 24081.95270395279
30, 0.1, 0.1, 0.1, 24862.31258749962
31, 0.1, 0.1, 0.1, 25642.594522476196
32, 0.1, 0.1, 0.1, 26422.00328183174
33, 0.1, 0.1, 0.1, 27203.070759058
34, 0.1, 0.1, 0.1, 27983.935851812363
35, 0.1, 0.1, 0.1, 28763.494090795517
36, 0.1, 0.1, 0.1, 29544.47758769989
37, 0.1, 0.1, 0.1, 30325.348895788193
38, 0.1, 0.1, 0.1, 31105.40439558029
39, 0.1, 0.1, 0.1, 31885.98361468315
40, 0.1, 0.1, 0.1, 32666.211709737778
41, 0.1, 0.1, 0.1, 33446.19007349014
42, 0.1, 0.1, 0.1, 34225.78821468353
43, 0.1, 0.1, 0.1, 35006.302607774734
44, 0.1, 0.1, 0.1, 35786.09941196442
45, 0.1, 0.1, 0.1, 36566.09402632713
46, 0.1, 0.1, 0.1, 37346.10379767418
47, 0.1, 0.1, 0.1, 38126.76924777031
48, 0.1, 0.1, 0.1, 38899.03588652611
49, 0.1, 0.1, 0.1, 39669.318776369095
