round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1205, 0, 1108.4728662967682
1, 0, 0.1184, 0, 2224.071411371231
2, 0, 0.1358, 0, 3318.483057975769
3, 0, 0.1333, 0, 4401.366158485413
4, 0, 0.1476, 0, 5484.737417221069
5, 0, 0.1666, 0, 6567.638909816742
6, 0, 0.1545, 0, 7651.05193066597
7, 0, 0.1822, 0, 8734.542919397354
8, 0, 0.1764, 0, 9817.563416719437
9, 0, 0.1762, 0, 10885.837297677994
10, 0, 0.1784, 0, 11825.574146986008
11, 0, 0.1958, 0, 12766.595621585846
12, 0, 0.2066, 0, 13705.762755393982
13, 0, 0.2102, 0, 14643.969990253448
14, 0, 0.2208, 0, 15584.249270915985
15, 0, 0.2367, 0, 16521.81369137764
16, 0, 0.236, 0, 17457.715460062027
17, 0, 0.2438, 0, 18398.254583597183
18, 0, 0.2548, 0, 19334.694583415985
19, 0, 0.2608, 0, 20258.49478983879
20, 0, 0.2568, 0, 21200.5943505764
21, 0, 0.2672, 0, 22141.528358459473
22, 0, 0.2657, 0, 23084.425718307495
23, 0, 0.2752, 0, 24026.101457357407
24, 0, 0.285, 0, 24968.143529176712
25, 0, 0.2856, 0, 25903.0493786335
26, 0, 0.2902, 0, 26833.986716747284
27, 0, 0.2957, 0, 27774.774312019348
28, 0, 0.2987, 0, 28711.22171497345
29, 0, 0.304, 0, 29651.32445693016
30, 0, 0.3122, 0, 30590.163503408432
31, 0, 0.3138, 0, 31536.38916659355
32, 0, 0.3163, 0, 32484.4189517498
33, 0, 0.3163, 0, 33436.87898731232
34, 0, 0.319, 0, 34389.39463210106
35, 0, 0.3247, 0, 35341.80796337128
36, 0, 0.3299, 0, 36294.36852455139
37, 0, 0.332, 0, 37246.51515293121
38, 0, 0.336, 0, 38198.923240184784
39, 0, 0.3397, 0, 39151.08591365814
40, 0, 0.3463, 0, 40102.737857580185
41, 0, 0.3455, 0, 41053.770283699036
42, 0, 0.3562, 0, 42003.799291849136
43, 0, 0.3636, 0, 42953.89114332199
44, 0, 0.3724, 0, 43904.6487326622
45, 0, 0.3778, 0, 44855.837474823
46, 0, 0.3828, 0, 45807.10082435608
47, 0, 0.3895, 0, 46759.253793001175
48, 0, 0.3941, 0, 47711.46090197563
49, 0, 0.4016, 0, 48662.91827130318
