round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 9901.257036209106
1, 0, 0.1, 0, 19271.579833745956
2, 0, 0.1, 0, 29504.177847385406
3, 0, 0.1, 0, 40618.25565576553
4, 0, 0.1, 0, 50620.033512830734
5, 0, 0.1, 0, 60284.88758444786
6, 0, 0.1, 0, 69689.6930463314
7, 0, 0.1, 0, 79864.0081808567
8, 0, 0.1, 0, 90484.7353887558
9, 0, 0.1, 0, 100101.55875492096
10, 0, 0.1, 0, 109714.12052750587
11, 0, 0.1, 0, 121462.16435217857
12, 0, 0.1, 0, 136284.8498840332
13, 0, 0.1, 0, 150549.27060055733
14, 0, 0.1, 0, 164937.1372859478
15, 0, 0.1, 0, 178639.1302139759
16, 0, 0.1, 0, 188608.1832127571
17, 0, 0.1, 0, 198008.30496191978
18, 0, 0.1, 0, 207417.93317580223
19, 0, 0.1, 0, 216771.02220511436
20, 0, 0.1, 0, 226128.18640851974
21, 0, 0.1, 0, 235474.6415963173
22, 0, 0.1, 0, 244827.08840417862
23, 0, 0.1, 0, 254809.04046440125
24, 0, 0.1, 0, 266774.2689983845
