round, train_acc, test_acc, f1, time_stamp
0, 0, 0.105, 0, 1658.9884071350098
1, 0, 0.1332, 0, 3324.969470977783
2, 0, 0.1326, 0, 4899.806174755096
3, 0, 0.17, 0, 6469.8929789066315
4, 0, 0.1704, 0, 8024.0705325603485
5, 0, 0.154, 0, 9566.542777061462
6, 0, 0.1662, 0, 11131.72680258751
7, 0, 0.1822, 0, 12680.064761161804
8, 0, 0.1612, 0, 14227.594725131989
9, 0, 0.2055, 0, 15762.410880804062
10, 0, 0.2369, 0, 17297.10273551941
11, 0, 0.2397, 0, 18825.860117912292
12, 0, 0.2489, 0, 20359.002499818802
13, 0, 0.2599, 0, 21887.900848388672
14, 0, 0.2568, 0, 23423.265591859818
15, 0, 0.2479, 0, 24932.431495189667
16, 0, 0.2743, 0, 26481.851212739944
17, 0, 0.2753, 0, 28007.428115606308
18, 0, 0.2908, 0, 29519.16032886505
19, 0, 0.2931, 0, 31026.380920171738
20, 0, 0.2983, 0, 32549.287427186966
21, 0, 0.3008, 0, 34065.646688461304
22, 0, 0.3038, 0, 35590.2471075058
23, 0, 0.3105, 0, 37119.74236488342
24, 0, 0.3156, 0, 38652.90445518494
25, 0, 0.3238, 0, 40191.78779745102
26, 0, 0.3309, 0, 41715.8584754467
27, 0, 0.3304, 0, 43239.450914382935
28, 0, 0.3399, 0, 44761.96643447876
29, 0, 0.3474, 0, 46283.770611763
30, 0, 0.3599, 0, 47807.79041171074
31, 0, 0.3657, 0, 49339.96197795868
32, 0, 0.3765, 0, 50868.106942892075
33, 0, 0.3823, 0, 52394.878185749054
34, 0, 0.3977, 0, 53921.99868297577
35, 0, 0.403, 0, 55448.333085775375
36, 0, 0.4091, 0, 56983.868465423584
37, 0, 0.4171, 0, 58522.53379511833
38, 0, 0.4231, 0, 60042.24937701225
39, 0, 0.43, 0, 61571.31337451935
40, 0, 0.4351, 0, 63099.029378414154
41, 0, 0.44, 0, 64622.57755470276
42, 0, 0.4381, 0, 66152.48488521576
43, 0, 0.4463, 0, 67682.4854683876
44, 0, 0.4493, 0, 69213.68260264397
45, 0, 0.4558, 0, 70734.9690554142
46, 0, 0.457, 0, 72258.21319460869
47, 0, 0.4602, 0, 73797.30542945862
48, 0, 0.4634, 0, 75317.80133771896
49, 0, 0.4652, 0, 76837.10960936546
