round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1057, 0, 466.5607876777649
1, 0, 0.1069, 0, 932.7950649261475
2, 0, 0.1099, 0, 1399.34135055542
3, 0, 0.1116, 0, 1865.763648033142
4, 0, 0.1078, 0, 2333.110509634018
5, 0, 0.1217, 0, 2799.420159101486
6, 0, 0.1244, 0, 3265.540873527527
7, 0, 0.1301, 0, 3731.8837826251984
8, 0, 0.1389, 0, 4198.613034963608
9, 0, 0.138, 0, 4664.93746304512
10, 0, 0.1447, 0, 5130.971046209335
11, 0, 0.1474, 0, 5596.740646362305
12, 0, 0.1567, 0, 6062.747005701065
13, 0, 0.1525, 0, 6527.201005458832
14, 0, 0.1494, 0, 6988.905502080917
15, 0, 0.1674, 0, 7452.077748537064
16, 0, 0.1736, 0, 7915.401775598526
17, 0, 0.1761, 0, 8379.004429340363
18, 0, 0.1719, 0, 8841.951395511627
19, 0, 0.1865, 0, 9304.885108947754
20, 0, 0.1893, 0, 9768.94471526146
21, 0, 0.1784, 0, 10233.184458732605
22, 0, 0.199, 0, 10696.861448287964
23, 0, 0.2044, 0, 11159.381941080093
24, 0, 0.2115, 0, 11621.049982309341
25, 0, 0.2147, 0, 12083.473618745804
26, 0, 0.2262, 0, 12546.615503072739
27, 0, 0.233, 0, 13009.410630464554
28, 0, 0.2383, 0, 13471.911572217941
29, 0, 0.2354, 0, 13934.445600509644
30, 0, 0.2377, 0, 14397.361115932465
31, 0, 0.2309, 0, 14859.678157567978
32, 0, 0.2382, 0, 15321.28950881958
33, 0, 0.2323, 0, 15783.191727161407
34, 0, 0.2445, 0, 16246.336723327637
35, 0, 0.2416, 0, 16709.50174188614
36, 0, 0.2459, 0, 17173.81500840187
37, 0, 0.2451, 0, 17636.776211977005
38, 0, 0.2431, 0, 18099.257080554962
39, 0, 0.2445, 0, 18561.363884449005
40, 0, 0.2529, 0, 19023.000109910965
41, 0, 0.2572, 0, 19485.59142255783
42, 0, 0.2554, 0, 19948.042728424072
43, 0, 0.2575, 0, 20410.824863910675
44, 0, 0.2676, 0, 20873.694859027863
45, 0, 0.2653, 0, 21335.88174176216
46, 0, 0.2689, 0, 21798.950316905975
47, 0, 0.27, 0, 22261.457757472992
48, 0, 0.2744, 0, 22725.97716140747
49, 0, 0.2798, 0, 23188.04748606682
