round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1243, 0, 1271.4461221694946
1, 0, 0.1433, 0, 2561.665696144104
2, 0, 0.1617, 0, 3828.6008081436157
3, 0, 0.191, 0, 5099.207334518433
4, 0, 0.1807, 0, 6395.540929079056
5, 0, 0.1962, 0, 7750.3361077308655
6, 0, 0.2263, 0, 9145.802394151688
7, 0, 0.2312, 0, 10494.571449518204
8, 0, 0.2373, 0, 11890.392708063126
9, 0, 0.2469, 0, 13277.450053691864
10, 0, 0.2545, 0, 14662.141866445541
11, 0, 0.2588, 0, 15930.779386520386
12, 0, 0.2687, 0, 17118.508436203003
13, 0, 0.2791, 0, 18379.83865070343
14, 0, 0.2861, 0, 19731.58250594139
15, 0, 0.2965, 0, 21063.03430867195
16, 0, 0.3086, 0, 22396.390251874924
17, 0, 0.3167, 0, 23649.968291521072
18, 0, 0.322, 0, 24891.29137325287
19, 0, 0.3234, 0, 26140.747005224228
20, 0, 0.3456, 0, 27377.870938777924
21, 0, 0.3482, 0, 28605.196907043457
22, 0, 0.3571, 0, 29833.303668022156
23, 0, 0.3659, 0, 31063.696402311325
