round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1095, 0, 1956.2946972846985
1, 0, 0.1166, 0, 3908.8660871982574
2, 0, 0.1147, 0, 5850.0727870464325
3, 0, 0.1044, 0, 7794.718592405319
4, 0, 0.1227, 0, 9736.537635087967
5, 0, 0.1355, 0, 11678.59433889389
6, 0, 0.1462, 0, 13621.325723648071
7, 0, 0.1527, 0, 15574.533106565475
8, 0, 0.1478, 0, 17537.528872966766
9, 0, 0.1535, 0, 19495.504629850388
10, 0, 0.1733, 0, 21456.48805975914
11, 0, 0.1836, 0, 23398.208404541016
12, 0, 0.2202, 0, 25382.368750095367
13, 0, 0.2443, 0, 27344.858737707138
14, 0, 0.2389, 0, 29287.147647857666
15, 0, 0.2478, 0, 31238.221151590347
16, 0, 0.2502, 0, 33194.75104403496
17, 0, 0.2441, 0, 35159.72389316559
18, 0, 0.2488, 0, 37104.29231548309
19, 0, 0.2526, 0, 39044.21147799492
20, 0, 0.2517, 0, 40984.27909231186
21, 0, 0.2671, 0, 42923.93506813049
22, 0, 0.2631, 0, 44863.96734046936
23, 0, 0.2652, 0, 46804.39761590958
24, 0, 0.2793, 0, 48743.991466760635
25, 0, 0.283, 0, 50676.09503316879
26, 0, 0.2895, 0, 52599.3199467659
27, 0, 0.2919, 0, 54593.34028458595
28, 0, 0.2906, 0, 56515.7450504303
29, 0, 0.2959, 0, 58439.07564020157
30, 0, 0.2941, 0, 60362.51505565643
31, 0, 0.3022, 0, 62285.94182872772
32, 0, 0.3023, 0, 64209.38401341438
33, 0, 0.3083, 0, 66133.67150759697
34, 0, 0.307, 0, 68057.42529678345
35, 0, 0.3133, 0, 69980.79963898659
36, 0, 0.3039, 0, 71896.54757881165
37, 0, 0.3101, 0, 73809.1157476902
38, 0, 0.318, 0, 75722.44641494751
39, 0, 0.3232, 0, 77634.4289636612
40, 0, 0.3277, 0, 79532.78152894974
41, 0, 0.3415, 0, 81427.83720397949
42, 0, 0.3413, 0, 83322.19318771362
43, 0, 0.3499, 0, 85216.65640425682
44, 0, 0.3567, 0, 87111.6644859314
45, 0, 0.3608, 0, 89005.91022515297
46, 0, 0.3614, 0, 90899.64026427269
47, 0, 0.365, 0, 92793.8862323761
48, 0, 0.3649, 0, 94688.59851670265
49, 0, 0.3667, 0, 96583.11155772209
