round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 119.56247186660767
1, 0, 0.1, 0, 232.05210280418396
2, 0, 0.1, 0, 352.3149480819702
3, 0, 0.1, 0, 466.5402431488037
4, 0, 0.1, 0, 586.9560329914093
5, 0, 0.1, 0, 707.1438317298889
6, 0, 0.1, 0, 826.7199416160583
7, 0, 0.1, 0, 946.0837597846985
8, 0, 0.1, 0, 1064.4037382602692
9, 0, 0.1, 0, 1182.3412730693817
10, 0, 0.1, 0, 1300.1674573421478
11, 0, 0.1, 0, 1417.968810081482
12, 0, 0.1, 0, 1535.7838337421417
13, 0, 0.1, 0, 1653.7835566997528
14, 0, 0.1, 0, 1771.3167684078217
15, 0, 0.1, 0, 1887.337811946869
16, 0, 0.1013, 0, 2003.4713370800018
17, 0, 0.1105, 0, 2117.7784497737885
18, 0, 0.0992, 0, 2235.2087783813477
19, 0, 0.0997, 0, 2352.6819784641266
20, 0, 0.0998, 0, 2470.186532497406
21, 0, 0.1002, 0, 2586.088019132614
22, 0, 0.1001, 0, 2695.097498178482
23, 0, 0.101, 0, 2805.1635999679565
24, 0, 0.1006, 0, 2920.396011352539
25, 0, 0.1031, 0, 3037.9689571857452
26, 0, 0.1204, 0, 3148.457316637039
27, 0, 0.1431, 0, 3246.980625629425
28, 0, 0.1385, 0, 3345.460954427719
29, 0, 0.121, 0, 3443.967055082321
30, 0, 0.1051, 0, 3542.4573504924774
31, 0, 0.1004, 0, 3640.8734793663025
32, 0, 0.1, 0, 3739.3783922195435
33, 0, 0.1, 0, 3837.897926568985
34, 0, 0.1, 0, 3936.3256843090057
35, 0, 0.1, 0, 4034.8488142490387
36, 0, 0.1, 0, 4133.3555290699005
37, 0, 0.1, 0, 4231.931624174118
38, 0, 0.1, 0, 4330.48489356041
39, 0, 0.1, 0, 4428.993872880936
40, 0, 0.1, 0, 4527.480398416519
41, 0, 0.1, 0, 4625.9819848537445
42, 0, 0.1, 0, 4724.4763514995575
43, 0, 0.1, 0, 4822.903480768204
44, 0, 0.1, 0, 4921.332900524139
45, 0, 0.1, 0, 5019.828904628754
46, 0, 0.1, 0, 5118.385565042496
47, 0, 0.1, 0, 5216.922792196274
48, 0, 0.1, 0, 5315.426250457764
49, 0, 0.1, 0, 5413.871524333954
50, 0, 0.1, 0, 5512.473339557648
51, 0, 0.1, 0, 5611.058174610138
52, 0, 0.1, 0, 5709.649564266205
53, 0, 0.1, 0, 5808.239143371582
54, 0, 0.1, 0, 5906.84272146225
55, 0, 0.1, 0, 6005.436254024506
56, 0, 0.1, 0, 6104.049195766449
57, 0, 0.1, 0, 6202.532140254974
58, 0, 0.1, 0, 6300.958873033524
59, 0, 0.1, 0, 6399.50606918335
60, 0, 0.1, 0, 6498.065338611603
61, 0, 0.1, 0, 6596.598154306412
62, 0, 0.1, 0, 6695.131304979324
63, 0, 0.1, 0, 6793.7128167152405
64, 0, 0.1, 0, 6892.359975814819
65, 0, 0.1, 0, 6990.801381826401
66, 0, 0.1, 0, 7089.427428245544
67, 0, 0.1, 0, 7188.000470399857
68, 0, 0.1, 0, 7286.544408559799
69, 0, 0.1001, 0, 7385.167619943619
70, 0, 0.1006, 0, 7483.721812963486
71, 0, 0.1009, 0, 7582.154172182083
72, 0, 0.1018, 0, 7680.689442157745
73, 0, 0.1026, 0, 7779.294904470444
74, 0, 0.1033, 0, 7877.855095624924
75, 0, 0.1046, 0, 7976.485489606857
76, 0, 0.1062, 0, 8075.125071287155
77, 0, 0.1075, 0, 8173.7172083854675
78, 0, 0.109, 0, 8272.374416351318
79, 0, 0.1103, 0, 8370.953922271729
80, 0, 0.1117, 0, 8469.582645654678
81, 0, 0.1135, 0, 8568.153727054596
82, 0, 0.1149, 0, 8666.727150678635
83, 0, 0.1164, 0, 8765.337426662445
84, 0, 0.1177, 0, 8863.858172655106
85, 0, 0.1185, 0, 8962.414488077164
86, 0, 0.1195, 0, 9060.776560783386
87, 0, 0.1211, 0, 9159.332856178284
88, 0, 0.1219, 0, 9257.932751178741
89, 0, 0.1226, 0, 9356.534785985947
90, 0, 0.124, 0, 9455.120012998581
91, 0, 0.125, 0, 9553.805181980133
92, 0, 0.1263, 0, 9652.392842054367
93, 0, 0.1277, 0, 9751.204411029816
94, 0, 0.1291, 0, 9849.788569450378
95, 0, 0.1288, 0, 9948.286385059357
96, 0, 0.1296, 0, 10046.830750465393
97, 0, 0.1325, 0, 10145.433769702911
98, 0, 0.133, 0, 10244.056094169617
99, 0, 0.135, 0, 10342.814578294754
100, 0, 0.1367, 0, 10441.477256298065
101, 0, 0.1375, 0, 10540.115152359009
102, 0, 0.1399, 0, 10638.716022253036
103, 0, 0.1413, 0, 10737.350547075272
104, 0, 0.1447, 0, 10836.003342866898
105, 0, 0.1461, 0, 10934.585900306702
106, 0, 0.1488, 0, 11033.252103328705
107, 0, 0.1511, 0, 11131.785440921783
108, 0, 0.1516, 0, 11230.428487539291
109, 0, 0.1565, 0, 11328.995082139969
110, 0, 0.1588, 0, 11427.619481086731
111, 0, 0.1597, 0, 11526.217809677124
112, 0, 0.1617, 0, 11624.781289577484
113, 0, 0.1687, 0, 11723.352059602737
114, 0, 0.1755, 0, 11821.937284708023
115, 0, 0.1816, 0, 11920.5175614357
116, 0, 0.1886, 0, 12019.035189151764
117, 0, 0.1921, 0, 12117.609625339508
118, 0, 0.194, 0, 12216.130847454071
119, 0, 0.1949, 0, 12314.72245836258
120, 0, 0.1967, 0, 12413.270496368408
121, 0, 0.1961, 0, 12511.731342315674
122, 0, 0.1987, 0, 12610.26818060875
123, 0, 0.1994, 0, 12708.84834098816
124, 0, 0.2042, 0, 12807.40375494957
125, 0, 0.204, 0, 12905.92523241043
126, 0, 0.2061, 0, 13004.544286489487
127, 0, 0.2071, 0, 13103.105620384216
128, 0, 0.2078, 0, 13201.776477098465
129, 0, 0.2087, 0, 13300.398859977722
130, 0, 0.207, 0, 13399.012043952942
131, 0, 0.208, 0, 13497.570803642273
132, 0, 0.2072, 0, 13596.201244592667
133, 0, 0.2084, 0, 13694.657979488373
134, 0, 0.2107, 0, 13793.151270627975
135, 0, 0.2115, 0, 13891.725436925888
136, 0, 0.2106, 0, 13990.225116491318
137, 0, 0.2132, 0, 14088.743059396744
138, 0, 0.2144, 0, 14187.245705842972
139, 0, 0.2139, 0, 14285.851948976517
140, 0, 0.2166, 0, 14384.403896808624
141, 0, 0.2147, 0, 14482.919257164001
142, 0, 0.2168, 0, 14581.419310092926
143, 0, 0.2178, 0, 14679.901678800583
144, 0, 0.2184, 0, 14778.382103443146
145, 0, 0.2194, 0, 14876.865247249603
146, 0, 0.2189, 0, 14975.37945485115
147, 0, 0.2195, 0, 15073.846091032028
148, 0, 0.2201, 0, 15172.388303756714
149, 0, 0.2211, 0, 15270.941505432129
150, 0, 0.2206, 0, 15369.447757005692
151, 0, 0.2209, 0, 15467.995947360992
152, 0, 0.2225, 0, 15566.430240392685
153, 0, 0.2219, 0, 15664.963807821274
154, 0, 0.2239, 0, 15763.537240743637
155, 0, 0.2245, 0, 15862.659905433655
156, 0, 0.2246, 0, 15961.163223028183
157, 0, 0.226, 0, 16059.639670848846
158, 0, 0.226, 0, 16158.163394451141
159, 0, 0.2271, 0, 16256.673943281174
160, 0, 0.2275, 0, 16355.04388475418
161, 0, 0.2275, 0, 16453.559643030167
162, 0, 0.2277, 0, 16552.065985918045
163, 0, 0.2283, 0, 16650.6485414505
164, 0, 0.229, 0, 16749.18590927124
