round, train_acc, test_acc, f1, time_stamp
0, 0, 0.113, 0, 3014.6408183574677
1, 0, 0.104, 0, 6029.134766101837
2, 0, 0.1011, 0, 9006.128262758255
3, 0, 0.1, 0, 11977.836776256561
4, 0, 0.1, 0, 14951.039735555649
5, 0, 0.1, 0, 17938.35621190071
6, 0, 0.1, 0, 20920.823979616165
7, 0, 0.1, 0, 23842.496562957764
8, 0, 0.1, 0, 26774.446914196014
9, 0, 0.1, 0, 29692.08805155754
10, 0, 0.1, 0, 32619.602215528488
11, 0, 0.1, 0, 35505.43814587593
12, 0, 0.1, 0, 38470.34108066559
13, 0, 0.1, 0, 41625.11704206467
14, 0, 0.1, 0, 44711.84735918045
15, 0, 0.1, 0, 47695.51572751999
16, 0, 0.1, 0, 50635.27646327019
17, 0, 0.1, 0, 53650.246804237366
18, 0, 0.1, 0, 56636.235355615616
19, 0, 0.1, 0, 59408.56494474411
20, 0, 0.1, 0, 61872.35200881958
21, 0, 0.1, 0, 64345.56512928009
22, 0, 0.1, 0, 66819.62261581421
23, 0, 0.1, 0, 69304.3305337429
24, 0, 0.1, 0, 71771.03265786171
25, 0, 0.1, 0, 74303.1363632679
26, 0, 0.1, 0, 76845.85610771179
27, 0, 0.1, 0, 79384.56636977196
28, 0, 0.1, 0, 81930.2236790657
29, 0, 0.1, 0, 84471.01864242554
30, 0, 0.1, 0, 87015.51509475708
31, 0, 0.1, 0, 89557.29160881042
32, 0, 0.1, 0, 92099.7867178917
33, 0, 0.1, 0, 94645.77034664154
34, 0, 0.1, 0, 97191.77844285965
35, 0, 0.1, 0, 99736.04403448105
36, 0, 0.1, 0, 102277.36034369469
37, 0, 0.1001, 0, 104824.94616603851
38, 0, 0.1001, 0, 107369.03888201714
39, 0, 0.1007, 0, 109911.31948971748
40, 0, 0.0999, 0, 112466.9300198555
41, 0, 0.1019, 0, 115026.82466244698
42, 0, 0.1176, 0, 117639.00626540184
43, 0, 0.1098, 0, 120196.27083182335
44, 0, 0.1111, 0, 122747.45356202126
45, 0, 0.1022, 0, 125541.3485724926
46, 0, 0.102, 0, 128089.61246752739
47, 0, 0.1153, 0, 130823.77332544327
48, 0, 0.1229, 0, 133574.42843055725
49, 0, 0.1321, 0, 136135.52940487862
50, 0, 0.1467, 0, 138698.38345718384
51, 0, 0.1435, 0, 141325.89659237862
52, 0, 0.1458, 0, 144001.1158671379
53, 0, 0.1417, 0, 146612.88647294044
54, 0, 0.1377, 0, 149297.55988025665
55, 0, 0.1575, 0, 151934.01554775238
56, 0, 0.1569, 0, 154576.9145784378
57, 0, 0.1554, 0, 157218.5316708088
58, 0, 0.1614, 0, 159882.21064209938
59, 0, 0.1638, 0, 162528.86038923264
60, 0, 0.1613, 0, 165181.0545539856
61, 0, 0.1685, 0, 167827.09904050827
62, 0, 0.1694, 0, 170722.4475827217
63, 0, 0.166, 0, 173766.3756005764
64, 0, 0.1804, 0, 176580.71482157707
65, 0, 0.1893, 0, 179229.00624394417
66, 0, 0.1842, 0, 181870.28317284584
67, 0, 0.1965, 0, 184515.88079547882
68, 0, 0.1966, 0, 187138.66910505295
69, 0, 0.1981, 0, 189773.6360821724
70, 0, 0.2039, 0, 192422.45194745064
71, 0, 0.2127, 0, 195077.7699687481
72, 0, 0.205, 0, 197714.1746828556
73, 0, 0.2158, 0, 200355.44706773758
74, 0, 0.2205, 0, 203104.63031744957
75, 0, 0.222, 0, 205747.47986721992
76, 0, 0.2241, 0, 208388.70958304405
77, 0, 0.2364, 0, 211029.0053706169
78, 0, 0.2267, 0, 213660.00380468369
79, 0, 0.2379, 0, 216325.75181770325
80, 0, 0.2339, 0, 219391.2131037712
81, 0, 0.2403, 0, 222558.6841647625
82, 0, 0.2254, 0, 225709.20567154884
83, 0, 0.2521, 0, 228875.52060127258
84, 0, 0.2469, 0, 232043.14813661575
85, 0, 0.2471, 0, 235185.6685128212
86, 0, 0.25, 0, 238363.82359671593
87, 0, 0.2489, 0, 241525.00184893608
88, 0, 0.2455, 0, 244680.45739793777
89, 0, 0.2599, 0, 247833.90831899643
90, 0, 0.2581, 0, 250975.7232837677
91, 0, 0.2596, 0, 254165.9949450493
92, 0, 0.2513, 0, 257345.41479754448
93, 0, 0.2614, 0, 260510.07557368279
94, 0, 0.2491, 0, 263660.7928426266
95, 0, 0.2676, 0, 266823.1579296589
96, 0, 0.2671, 0, 270007.8517136574
97, 0, 0.2612, 0, 273182.4146826267
98, 0, 0.2691, 0, 276307.917137146
99, 0, 0.2691, 0, 279489.2628698349
