round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1267, 0, 1335.3726365566254
1, 0, 0.128, 0, 2677.3346123695374
2, 0, 0.1621, 0, 4005.1016643047333
3, 0, 0.1904, 0, 5310.263803958893
4, 0, 0.1807, 0, 6617.082604408264
5, 0, 0.2265, 0, 7907.421440124512
6, 0, 0.2227, 0, 9207.62382364273
7, 0, 0.2333, 0, 10475.218002319336
8, 0, 0.2368, 0, 11780.464661121368
9, 0, 0.2474, 0, 13105.679263591766
10, 0, 0.2583, 0, 14416.568970680237
11, 0, 0.263, 0, 15723.947670936584
12, 0, 0.2752, 0, 16898.730934143066
13, 0, 0.2874, 0, 17992.59859418869
14, 0, 0.3019, 0, 19088.217479228973
15, 0, 0.3095, 0, 20183.695115327835
16, 0, 0.3159, 0, 21276.727879285812
17, 0, 0.3319, 0, 22372.66511106491
18, 0, 0.334, 0, 23468.73409318924
19, 0, 0.3368, 0, 24566.42945575714
20, 0, 0.3581, 0, 25660.46011376381
21, 0, 0.3598, 0, 26753.95883488655
22, 0, 0.3733, 0, 27847.42949295044
23, 0, 0.3825, 0, 28942.185992002487
24, 0, 0.3895, 0, 30036.860775232315
25, 0, 0.4028, 0, 31131.03603196144
26, 0, 0.4016, 0, 32224.62126302719
27, 0, 0.4078, 0, 33319.76418733597
28, 0, 0.4161, 0, 34549.51493835449
29, 0, 0.4181, 0, 35910.90599298477
30, 0, 0.4228, 0, 37264.91732406616
31, 0, 0.432, 0, 38625.72656226158
32, 0, 0.444, 0, 39978.72169589996
33, 0, 0.4376, 0, 41363.62777900696
34, 0, 0.4487, 0, 42747.35831570625
35, 0, 0.4405, 0, 44116.9727742672
36, 0, 0.443, 0, 45492.18146085739
37, 0, 0.4481, 0, 46868.11313319206
38, 0, 0.4588, 0, 48239.24186086655
39, 0, 0.4542, 0, 49613.44795680046
40, 0, 0.4586, 0, 50981.77491855621
41, 0, 0.4632, 0, 52362.50549387932
42, 0, 0.4685, 0, 53747.21891307831
43, 0, 0.4698, 0, 55119.57991576195
44, 0, 0.474, 0, 56497.72517681122
45, 0, 0.4722, 0, 57901.09006237984
46, 0, 0.4739, 0, 59273.80418753624
47, 0, 0.4815, 0, 60666.237129211426
48, 0, 0.4803, 0, 62128.11832213402
49, 0, 0.483, 0, 63536.52134180069
