round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1134, 0, 927.3137450218201
1, 0, 0.1163, 0, 1857.6593310832977
2, 0, 0.1291, 0, 2780.8966641426086
3, 0, 0.1528, 0, 3700.5881884098053
4, 0, 0.1785, 0, 4620.537252187729
5, 0, 0.1846, 0, 5541.182134151459
6, 0, 0.2117, 0, 6462.787042856216
7, 0, 0.2302, 0, 7383.5868175029755
8, 0, 0.2403, 0, 8303.51312494278
9, 0, 0.2464, 0, 9224.083636522293
10, 0, 0.2505, 0, 10144.403560638428
11, 0, 0.2543, 0, 11064.29781961441
12, 0, 0.2631, 0, 11984.51062965393
13, 0, 0.2718, 0, 12905.652216911316
14, 0, 0.2745, 0, 13826.379733800888
15, 0, 0.2836, 0, 14746.213099479675
16, 0, 0.2885, 0, 15666.675856351852
17, 0, 0.2964, 0, 16586.597419261932
18, 0, 0.3051, 0, 17507.07098007202
19, 0, 0.315, 0, 18427.301058769226
20, 0, 0.331, 0, 19349.333268642426
21, 0, 0.3397, 0, 20269.994827508926
22, 0, 0.3472, 0, 21190.713529348373
23, 0, 0.3546, 0, 22111.09814143181
24, 0, 0.3718, 0, 23034.287265777588
25, 0, 0.3683, 0, 23975.547537088394
26, 0, 0.386, 0, 24914.246928215027
27, 0, 0.3953, 0, 25841.410148382187
28, 0, 0.3954, 0, 26760.92374062538
29, 0, 0.4009, 0, 27682.372304916382
30, 0, 0.4134, 0, 28603.060030698776
31, 0, 0.4183, 0, 29523.85721874237
32, 0, 0.4159, 0, 30444.31767463684
33, 0, 0.4216, 0, 31364.312519550323
34, 0, 0.4251, 0, 32284.810876846313
35, 0, 0.4263, 0, 33205.055498838425
36, 0, 0.4248, 0, 34125.42438387871
37, 0, 0.4325, 0, 35046.599190950394
38, 0, 0.4371, 0, 35967.84302973747
39, 0, 0.4406, 0, 36891.97841525078
40, 0, 0.4458, 0, 37812.98848748207
41, 0, 0.4476, 0, 38733.63235449791
42, 0, 0.4485, 0, 39654.656170368195
43, 0, 0.4523, 0, 40576.682493925095
44, 0, 0.4542, 0, 41498.885021686554
45, 0, 0.462, 0, 42422.32390022278
46, 0, 0.4631, 0, 43348.16726207733
47, 0, 0.4647, 0, 44275.940663814545
48, 0, 0.4672, 0, 45187.20148348808
49, 0, 0.4669, 0, 46125.013800144196
