round, train_acc, test_acc, f1, time_stamp
0, 0, 0.135, 0, 3903.3792057037354
1, 0, 0.3136, 0, 7915.758467912674
2, 0, 0.3867, 0, 11962.858837127686
3, 0, 0.4188, 0, 15954.918300628662
4, 0, 0.4891, 0, 19901.91614675522
5, 0, 0.5171, 0, 23756.24671316147
6, 0, 0.5364, 0, 27593.175154447556
7, 0, 0.5481, 0, 31430.446680545807
8, 0, 0.5686, 0, 35259.74784231186
9, 0, 0.5772, 0, 39096.15723776817
10, 0, 0.5941, 0, 42889.92515230179
11, 0, 0.5963, 0, 46675.309621334076
12, 0, 0.6039, 0, 50514.76441884041
13, 0, 0.601, 0, 54366.15839743614
14, 0, 0.6082, 0, 58055.4721121788
15, 0, 0.6145, 0, 61399.33076119423
16, 0, 0.6277, 0, 64718.43664050102
17, 0, 0.6259, 0, 68073.5352704525
18, 0, 0.6255, 0, 71335.82543158531
19, 0, 0.6289, 0, 74614.9728295803
20, 0, 0.6322, 0, 77901.38763809204
21, 0, 0.6437, 0, 81177.14589047432
22, 0, 0.6399, 0, 84418.31903028488
23, 0, 0.6439, 0, 87620.9607117176
24, 0, 0.6457, 0, 90805.72833895683
25, 0, 0.6426, 0, 94001.3087849617
26, 0, 0.6498, 0, 97217.81655287743
27, 0, 0.6551, 0, 100425.95771169662
28, 0, 0.6546, 0, 103616.54007792473
29, 0, 0.6403, 0, 106829.72531604767
30, 0, 0.6505, 0, 110040.4529607296
31, 0, 0.6556, 0, 113531.18234062195
32, 0, 0.6533, 0, 116502.58285021782
33, 0, 0.6582, 0, 119621.3166179657
34, 0, 0.6633, 0, 122761.9602034092
35, 0, 0.6627, 0, 125889.82519364357
36, 0, 0.6654, 0, 129031.16818332672
37, 0, 0.6641, 0, 132191.06080555916
38, 0, 0.6679, 0, 135375.16427969933
39, 0, 0.6707, 0, 138533.0265891552
40, 0, 0.6682, 0, 141691.60942721367
41, 0, 0.6643, 0, 144844.07717180252
42, 0, 0.6748, 0, 147964.3294684887
43, 0, 0.6742, 0, 151140.7730782032
44, 0, 0.6706, 0, 154326.78335022926
45, 0, 0.6777, 0, 157498.5963253975
46, 0, 0.676, 0, 160667.53415298462
47, 0, 0.6797, 0, 163882.27985668182
48, 0, 0.6765, 0, 166917.25177550316
49, 0, 0.6812, 0, 169904.91567850113
