round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 1.9174323081970215
1, 0, 0.1, 0, 3.7097532749176025
2, 0, 0.1, 0, 5.496921062469482
3, 0, 0.1, 0, 7.298973321914673
4, 0, 0.1, 0, 9.028529644012451
5, 0, 0.1, 0, 10.738933801651001
6, 0, 0.1, 0, 12.540169477462769
7, 0, 0.1, 0, 14.342619180679321
8, 0, 0.1, 0, 16.141525983810425
9, 0, 0.1, 0, 17.93612504005432
10, 0, 0.1, 0, 19.729408025741577
11, 0, 0.1, 0, 21.519786596298218
12, 0, 0.1, 0, 23.317771434783936
13, 0, 0.1, 0, 25.121092557907104
14, 0, 0.1, 0, 26.873287200927734
15, 0, 0.1, 0, 28.559767484664917
16, 0, 0.1, 0, 30.35520887374878
17, 0, 0.1, 0, 32.157546520233154
18, 0, 0.1, 0, 33.95612621307373
19, 0, 0.1, 0, 35.75037384033203
20, 0, 0.1, 0, 37.54339957237244
21, 0, 0.1, 0, 39.34025573730469
22, 0, 0.1, 0, 41.1369686126709
23, 0, 0.1, 0, 42.93309140205383
24, 0, 0.1, 0, 44.73942422866821
25, 0, 0.1, 0, 46.370399713516235
26, 0, 0.1, 0, 48.170753955841064
27, 0, 0.1, 0, 49.96664619445801
28, 0, 0.1, 0, 51.765369176864624
29, 0, 0.1, 0, 53.557393074035645
30, 0, 0.1, 0, 55.360235929489136
31, 0, 0.1, 0, 57.15223550796509
32, 0, 0.1, 0, 58.9494469165802
33, 0, 0.1, 0, 60.746546030044556
34, 0, 0.1, 0, 62.54394507408142
35, 0, 0.1, 0, 64.17883729934692
36, 0, 0.1, 0, 65.97720694541931
37, 0, 0.1, 0, 67.77679061889648
38, 0, 0.1, 0, 69.5776047706604
39, 0, 0.1, 0, 71.37798523902893
40, 0, 0.1, 0, 73.17466855049133
41, 0, 0.1, 0, 74.9640839099884
42, 0, 0.1, 0, 76.75936484336853
43, 0, 0.1, 0, 78.55080723762512
44, 0, 0.1, 0, 80.35067009925842
45, 0, 0.1, 0, 81.99520969390869
46, 0, 0.1, 0, 83.77878046035767
47, 0, 0.1, 0, 85.57488059997559
48, 0, 0.1, 0, 87.37624335289001
49, 0, 0.1, 0, 89.1823079586029
