,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
0,0,5,0,0.1,0,0
1,1,5,0,0.1,0,0
2,2,5,0,0.1,0,0
3,3,5,0,0.1,0,0
4,4,5,0,0.1,0,0
5,5,5,0,0.0985,0,0
6,6,5,0,0.1001,0,0
7,7,5,0,0.1043,0,0
8,8,5,0,0.1416,0,0
9,9,5,0,0.101,0,0
10,10,5,0,0.1,0,0
11,11,5,0,0.1,0,0
12,12,5,0,0.1,0,0
13,13,5,0,0.1,0,0
14,14,5,0,0.1,0,0
15,15,5,0,0.1,0,0
16,16,5,0,0.1,0,0
17,17,5,0,0.1,0,0
18,18,5,0,0.1,0,0
19,19,5,0,0.1,0,0
20,20,5,0,0.1,0,0
21,21,5,0,0.1007,0,0
22,22,5,0,0.1014,0,0
23,23,5,0,0.1024,0,0
24,24,5,0,0.1033,0,0
25,25,5,0,0.1072,0,0
26,26,5,0,0.1095,0,0
27,27,5,0,0.1144,0,0
28,28,5,0,0.1209,0,0
29,29,5,0,0.1327,0,0
30,30,5,0,0.1417,0,0
31,31,5,0,0.148,0,0
32,32,5,0,0.1574,0,0
33,33,5,0,0.162,0,0
34,34,5,0,0.1633,0,0
35,35,5,0,0.1623,0,0
36,36,5,0,0.1621,0,0
37,37,5,0,0.1674,0,0
38,38,5,0,0.1664,0,0
39,39,5,0,0.163,0,0
40,40,5,0,0.1673,0,0
41,41,5,0,0.1604,0,0
42,42,5,0,0.1711,0,0
43,43,5,0,0.1646,0,0
44,44,5,0,0.1773,0,0
45,45,5,0,0.1823,0,0
46,46,5,0,0.1894,0,0
47,47,5,0,0.1877,0,0
48,48,5,0,0.1902,0,0
49,49,5,0,0.195,0,0
50,50,5,0,0.2023,0,0
51,51,5,0,0.2071,0,0
52,52,5,0,0.2056,0,0
53,53,5,0,0.2043,0,0
54,54,5,0,0.2068,0,0
55,55,5,0,0.2026,0,0
56,56,5,0,0.2169,0,0
57,57,5,0,0.2141,0,0
58,58,5,0,0.2197,0,0
59,59,5,0,0.2174,0,0
60,60,5,0,0.2191,0,0
61,61,5,0,0.2234,0,0
62,62,5,0,0.2244,0,0
63,63,5,0,0.2335,0,0
64,64,5,0,0.2272,0,0
65,65,5,0,0.2284,0,0
66,66,5,0,0.2284,0,0
67,67,5,0,0.2316,0,0
68,68,5,0,0.2264,0,0
69,69,5,0,0.2339,0,0
70,70,5,0,0.2362,0,0
71,71,5,0,0.2338,0,0
72,72,5,0,0.2361,0,0
73,73,5,0,0.2328,0,0
74,74,5,0,0.233,0,0
75,75,5,0,0.2406,0,0
76,76,5,0,0.2364,0,0
77,77,5,0,0.2442,0,0
78,78,5,0,0.2444,0,0
79,79,5,0,0.2472,0,0
80,80,5,0,0.2442,0,0
81,81,5,0,0.2471,0,0
82,82,5,0,0.2499,0,0
83,83,5,0,0.2493,0,0
84,84,5,0,0.2534,0,0
85,85,5,0,0.2527,0,0
86,86,5,0,0.2525,0,0
87,87,5,0,0.2551,0,0
88,88,5,0,0.254,0,0
89,89,5,0,0.2591,0,0
90,90,5,0,0.2584,0,0
91,91,5,0,0.2579,0,0
92,92,5,0,0.264,0,0
93,93,5,0,0.2585,0,0
94,94,5,0,0.2638,0,0
95,95,5,0,0.2634,0,0
96,96,5,0,0.2724,0,0
97,97,5,0,0.2712,0,0
98,98,5,0,0.2695,0,0
99,99,5,0,0.2736,0,0
100,100,5,0,0.2747,0,0
101,101,5,0,0.2749,0,0
102,102,5,0,0.2762,0,0
103,103,5,0,0.2782,0,0
104,104,5,0,0.2789,0,0
105,105,5,0,0.2824,0,0
106,106,5,0,0.2879,0,0
107,107,5,0,0.2888,0,0
108,108,5,0,0.2932,0,0
109,109,5,0,0.2919,0,0
110,110,5,0,0.2935,0,0
111,111,5,0,0.294,0,0
112,112,5,0,0.2945,0,0
113,113,5,0,0.2967,0,0
114,114,5,0,0.2971,0,0
115,115,5,0,0.3026,0,0
116,116,5,0,0.3037,0,0
117,117,5,0,0.3064,0,0
118,118,5,0,0.3057,0,0
119,119,5,0,0.3097,0,0
120,120,5,0,0.3137,0,0
121,121,5,0,0.3087,0,0
122,122,5,0,0.3114,0,0
123,123,5,0,0.3145,0,0
124,124,5,0,0.3121,0,0
125,125,5,0,0.32,0,0
126,126,5,0,0.3186,0,0
127,127,5,0,0.3242,0,0
128,128,5,0,0.3224,0,0
129,129,5,0,0.32,0,0
130,130,5,0,0.3242,0,0
131,131,5,0,0.3238,0,0
132,132,5,0,0.3275,0,0
133,133,5,0,0.3244,0,0
134,134,5,0,0.3295,0,0
135,135,5,0,0.3302,0,0
136,136,5,0,0.328,0,0
137,137,5,0,0.3301,0,0
138,138,5,0,0.3339,0,0
139,139,5,0,0.3367,0,0
140,140,5,0,0.3382,0,0
141,141,5,0,0.3358,0,0
142,142,5,0,0.3375,0,0
143,143,5,0,0.3409,0,0
144,144,5,0,0.3398,0,0
145,145,5,0,0.3417,0,0
146,146,5,0,0.3411,0,0
147,147,5,0,0.3437,0,0
148,148,5,0,0.3466,0,0
149,149,5,0,0.3444,0,0
150,150,5,0,0.346,0,0
151,151,5,0,0.3479,0,0
152,152,5,0,0.3485,0,0
153,153,5,0,0.351,0,0
154,154,5,0,0.351,0,0
155,155,5,0,0.3533,0,0
156,156,5,0,0.3568,0,0
157,157,5,0,0.3589,0,0
158,158,5,0,0.3581,0,0
159,159,5,0,0.3587,0,0
160,160,5,0,0.3602,0,0
161,161,5,0,0.3578,0,0
162,162,5,0,0.3599,0,0
163,163,5,0,0.3646,0,0
164,164,5,0,0.3635,0,0
165,165,5,0,0.3646,0,0
166,166,5,0,0.3664,0,0
167,167,5,0,0.3668,0,0
168,168,5,0,0.3672,0,0
169,169,5,0,0.3673,0,0
170,170,5,0,0.3692,0,0
171,171,5,0,0.3702,0,0
172,172,5,0,0.3714,0,0
173,173,5,0,0.3721,0,0
174,174,5,0,0.3715,0,0
175,175,5,0,0.3731,0,0
176,176,5,0,0.3729,0,0
177,177,5,0,0.3759,0,0
178,178,5,0,0.3767,0,0
179,179,5,0,0.3758,0,0
180,180,5,0,0.3753,0,0
181,181,5,0,0.3766,0,0
182,182,5,0,0.3794,0,0
183,183,5,0,0.3791,0,0
184,184,5,0,0.3798,0,0
185,185,5,0,0.3794,0,0
186,186,5,0,0.3834,0,0
187,187,5,0,0.3791,0,0
188,188,5,0,0.3833,0,0
189,189,5,0,0.3807,0,0
190,190,5,0,0.3821,0,0
191,191,5,0,0.3875,0,0
192,192,5,0,0.3845,0,0
193,193,5,0,0.3863,0,0
194,194,5,0,0.3857,0,0
195,195,5,0,0.3868,0,0
196,196,5,0,0.3884,0,0
197,197,5,0,0.3894,0,0
198,198,5,0,0.3863,0,0
199,199,5,0,0.3901,0,0
