round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1003, 0, 10852.043244123459
1, 0, 0.1455, 0, 22431.687518119812
2, 0, 0.1555, 0, 33874.35648775101
3, 0, 0.1489, 0, 45260.999572753906
4, 0, 0.1558, 0, 56020.09910750389
5, 0, 0.157, 0, 67172.12878108025
6, 0, 0.1657, 0, 76163.8674697876
7, 0, 0.1925, 0, 87743.69229316711
8, 0, 0.2349, 0, 99541.52686619759
9, 0, 0.2457, 0, 111324.19570803642
10, 0, 0.2478, 0, 123111.98625040054
11, 0, 0.2651, 0, 134898.99277687073
12, 0, 0.2837, 0, 146648.98713183403
13, 0, 0.3059, 0, 158495.3535914421
14, 0, 0.3329, 0, 167638.07128715515
15, 0, 0.3406, 0, 176828.67299246788
16, 0, 0.3538, 0, 185946.35423111916
17, 0, 0.3699, 0, 195060.7121155262
18, 0, 0.3821, 0, 204137.50522208214
19, 0, 0.3936, 0, 213113.62955403328
20, 0, 0.407, 0, 224878.7697954178
21, 0, 0.4113, 0, 236747.56388163567
22, 0, 0.4196, 0, 248599.07960820198
