round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 503.9983243942261
1, 0, 0.1, 0, 1133.7067012786865
2, 0, 0.1, 0, 1767.19309258461
3, 0, 0.1, 0, 2397.576068162918
4, 0, 0.1, 0, 3034.021533727646
5, 0, 0.1, 0, 3662.2542011737823
6, 0, 0.1, 0, 4290.195866346359
7, 0, 0.1, 0, 4924.493545770645
8, 0, 0.1, 0, 5559.939842224121
9, 0, 0.1, 0, 6192.535944700241
10, 0, 0.1, 0, 6803.122111558914
11, 0, 0.1, 0, 7296.551987886429
12, 0, 0.1, 0, 7817.305109024048
13, 0, 0.1, 0, 8413.840444087982
14, 0, 0.1, 0, 9022.476356744766
15, 0, 0.1, 0, 9637.1415848732
16, 0, 0.1, 0, 10253.773807525635
17, 0, 0.1, 0, 10872.952146530151
18, 0, 0.1, 0, 11494.629551410675
19, 0, 0.1, 0, 12101.243380308151
20, 0, 0.1, 0, 12704.844336748123
21, 0, 0.1, 0, 13302.65876698494
22, 0, 0.1, 0, 13910.187725543976
23, 0, 0.1, 0, 14527.057183265686
24, 0, 0.1, 0, 15128.049372673035
25, 0, 0.1, 0, 15792.042054653168
26, 0, 0.1, 0, 16456.399893283844
27, 0, 0.1, 0, 17122.193165779114
28, 0, 0.1, 0, 17821.377222061157
29, 0, 0.1, 0, 18518.323410987854
30, 0, 0.1, 0, 19213.019926071167
31, 0, 0.1, 0, 19905.707576036453
32, 0, 0.1, 0, 20594.229767799377
33, 0, 0.1, 0, 21273.926129102707
34, 0, 0.1, 0, 21951.119998455048
35, 0, 0.1, 0, 22618.694167137146
36, 0, 0.1, 0, 23281.0697991848
37, 0, 0.1, 0, 23946.948927640915
38, 0, 0.1, 0, 24655.28591442108
39, 0, 0.1, 0, 25420.196141958237
40, 0, 0.1, 0, 26194.455653190613
41, 0, 0.1, 0, 26948.181667089462
42, 0, 0.1, 0, 27707.44992494583
43, 0, 0.1, 0, 28462.144969701767
44, 0, 0.1, 0, 29191.81019592285
45, 0, 0.1, 0, 29831.12680888176
46, 0, 0.1, 0, 30404.553861618042
47, 0, 0.1, 0, 30980.023158073425
48, 0, 0.1, 0, 31553.609643936157
49, 0, 0.1, 0, 32054.21879863739
50, 0, 0.1, 0, 32498.288301229477
51, 0, 0.1257, 0, 32944.19387626648
52, 0, 0.1002, 0, 33397.29674530029
53, 0, 0.1, 0, 33854.477761268616
54, 0, 0.1, 0, 34318.56090378761
55, 0, 0.1, 0, 34840.78642511368
56, 0, 0.1, 0, 35355.60607647896
57, 0, 0.1, 0, 35883.19591808319
58, 0, 0.1, 0, 36417.7966234684
59, 0, 0.1299, 0, 36951.66962432861
60, 0, 0.1557, 0, 37482.872836351395
61, 0, 0.1357, 0, 38018.63975787163
62, 0, 0.1306, 0, 38552.55115818977
63, 0, 0.1351, 0, 39088.87132906914
64, 0, 0.164, 0, 39621.24069285393
65, 0, 0.1901, 0, 40158.17721223831
66, 0, 0.1662, 0, 40693.54717373848
67, 0, 0.1349, 0, 41228.4758708477
68, 0, 0.1501, 0, 41764.26120972633
69, 0, 0.129, 0, 42295.974737644196
70, 0, 0.1463, 0, 42830.34984087944
71, 0, 0.1362, 0, 43364.69714593887
72, 0, 0.1589, 0, 43893.452322006226
73, 0, 0.1623, 0, 44428.41265177727
74, 0, 0.1778, 0, 44963.86268520355
75, 0, 0.1796, 0, 45498.67194271088
76, 0, 0.1722, 0, 46031.61880302429
77, 0, 0.1806, 0, 46565.32754230499
78, 0, 0.2177, 0, 47102.08756351471
79, 0, 0.2221, 0, 47637.510734796524
80, 0, 0.1928, 0, 48170.76661849022
81, 0, 0.2148, 0, 48704.56616258621
82, 0, 0.2325, 0, 49242.52825140953
83, 0, 0.2361, 0, 49777.535479068756
84, 0, 0.2339, 0, 50315.40313386917
85, 0, 0.2397, 0, 50850.976368665695
86, 0, 0.2536, 0, 51387.20304894447
87, 0, 0.25, 0, 51927.37980389595
88, 0, 0.2606, 0, 52465.88537025452
89, 0, 0.2648, 0, 53001.809374809265
90, 0, 0.2672, 0, 53544.359689712524
91, 0, 0.2621, 0, 54095.696892499924
92, 0, 0.2643, 0, 54646.608216285706
93, 0, 0.2695, 0, 55200.836945295334
94, 0, 0.2764, 0, 55751.81021237373
95, 0, 0.2772, 0, 56302.217082977295
96, 0, 0.2815, 0, 56853.42827296257
97, 0, 0.2762, 0, 57403.42789077759
98, 0, 0.2863, 0, 57956.92963171005
99, 0, 0.2861, 0, 58510.6264898777
100, 0, 0.2878, 0, 59062.975611925125
101, 0, 0.2883, 0, 59618.60493516922
102, 0, 0.2869, 0, 60172.02294373512
103, 0, 0.2937, 0, 60723.10209131241
104, 0, 0.2929, 0, 61276.29467964172
105, 0, 0.2931, 0, 62025.4819920063
106, 0, 0.2938, 0, 62806.9007563591
107, 0, 0.2974, 0, 64357.87407755852
108, 0, 0.298, 0, 65397.97598481178
109, 0, 0.2961, 0, 66459.3396179676
110, 0, 0.2995, 0, 67508.71865224838
111, 0, 0.3036, 0, 68526.3670141697
112, 0, 0.2999, 0, 69405.44870638847
113, 0, 0.3028, 0, 70346.26536941528
114, 0, 0.3041, 0, 71295.55812621117
115, 0, 0.3004, 0, 72153.99940490723
116, 0, 0.3046, 0, 72757.92485976219
117, 0, 0.3055, 0, 73342.87913894653
118, 0, 0.3015, 0, 73929.37378406525
119, 0, 0.308, 0, 74438.02749180794
120, 0, 0.3044, 0, 74936.06435704231
121, 0, 0.3089, 0, 75470.54139399529
122, 0, 0.3111, 0, 76003.88049507141
123, 0, 0.3078, 0, 76502.15792489052
124, 0, 0.3153, 0, 77058.45538830757
125, 0, 0.3151, 0, 77589.98017287254
126, 0, 0.3158, 0, 78117.3203971386
127, 0, 0.3127, 0, 78645.65341091156
128, 0, 0.3167, 0, 79172.64501810074
129, 0, 0.3157, 0, 79702.32800483704
130, 0, 0.3185, 0, 80231.94285058975
131, 0, 0.3235, 0, 80759.68953084946
132, 0, 0.3186, 0, 81287.866989851
133, 0, 0.3168, 0, 81817.13698935509
134, 0, 0.3189, 0, 82346.20564103127
135, 0, 0.3178, 0, 82873.03508663177
136, 0, 0.3198, 0, 83401.6055855751
137, 0, 0.3213, 0, 83928.31242203712
138, 0, 0.3201, 0, 84453.03085589409
139, 0, 0.3186, 0, 84978.75037097931
140, 0, 0.3222, 0, 85506.23999524117
141, 0, 0.3202, 0, 86035.54249334335
142, 0, 0.3225, 0, 86557.53037452698
143, 0, 0.3242, 0, 87085.46158719063
144, 0, 0.3175, 0, 87614.46399474144
145, 0, 0.3215, 0, 88141.60328412056
146, 0, 0.3186, 0, 88669.57938241959
147, 0, 0.3203, 0, 89196.81807518005
148, 0, 0.3208, 0, 89725.0364689827
149, 0, 0.3159, 0, 90249.66908097267
150, 0, 0.321, 0, 90768.96887683868
151, 0, 0.3196, 0, 91284.3379752636
152, 0, 0.3239, 0, 91794.01752710342
153, 0, 0.3234, 0, 92313.81978011131
154, 0, 0.319, 0, 92824.84130692482
155, 0, 0.3215, 0, 93339.94273519516
156, 0, 0.3212, 0, 93851.20613121986
157, 0, 0.3237, 0, 94369.47055268288
158, 0, 0.325, 0, 94881.75512361526
159, 0, 0.3237, 0, 95402.0862159729
160, 0, 0.3235, 0, 95914.43962359428
161, 0, 0.3287, 0, 96423.71617889404
162, 0, 0.3292, 0, 96941.55778741837
163, 0, 0.3216, 0, 97458.6180229187
164, 0, 0.327, 0, 97976.12120938301
165, 0, 0.3281, 0, 98495.74775576591
166, 0, 0.3235, 0, 99017.43143582344
167, 0, 0.3325, 0, 99535.07021212578
168, 0, 0.3242, 0, 100046.85146474838
169, 0, 0.3283, 0, 100551.06527733803
170, 0, 0.3243, 0, 101066.79753255844
171, 0, 0.322, 0, 101581.58924126625
172, 0, 0.3282, 0, 102095.42892289162
173, 0, 0.3254, 0, 102615.77920436859
174, 0, 0.3222, 0, 103135.24619364738
175, 0, 0.3233, 0, 103657.52571320534
176, 0, 0.3211, 0, 104175.68627929688
177, 0, 0.3275, 0, 104694.98163151741
178, 0, 0.322, 0, 105210.13174557686
179, 0, 0.3245, 0, 105721.27734923363
180, 0, 0.3221, 0, 106232.86507534981
181, 0, 0.3234, 0, 106746.48830962181
182, 0, 0.327, 0, 107257.04145312309
183, 0, 0.3221, 0, 107769.74026274681
184, 0, 0.3223, 0, 108281.40937376022
185, 0, 0.3234, 0, 108789.87918710709
186, 0, 0.3244, 0, 109302.10168385506
187, 0, 0.3247, 0, 109801.76700353622
188, 0, 0.3226, 0, 110310.39519810677
189, 0, 0.3295, 0, 110805.61153745651
190, 0, 0.325, 0, 111300.55559420586
191, 0, 0.3239, 0, 111812.61524248123
192, 0, 0.3232, 0, 112325.13117456436
193, 0, 0.3244, 0, 112839.55546975136
194, 0, 0.3211, 0, 113353.551166296
195, 0, 0.3242, 0, 113864.94381284714
196, 0, 0.3248, 0, 114376.74877333641
197, 0, 0.3239, 0, 114885.87284469604
198, 0, 0.3236, 0, 115393.89935779572
199, 0, 0.3248, 0, 115893.14707326889
