round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1042, 0, 1332.4332222938538
1, 0, 0.149, 0, 2666.173547267914
2, 0, 0.1347, 0, 4033.3481261730194
3, 0, 0.141, 0, 5428.859870672226
4, 0, 0.1685, 0, 6815.883023023605
5, 0, 0.2161, 0, 8202.416638851166
6, 0, 0.2331, 0, 9598.075536489487
7, 0, 0.2222, 0, 10998.054355859756
8, 0, 0.2525, 0, 12397.924143075943
9, 0, 0.2492, 0, 13791.571506977081
10, 0, 0.2666, 0, 15182.258215904236
11, 0, 0.2791, 0, 16579.379451990128
12, 0, 0.2919, 0, 17990.744585752487
13, 0, 0.3087, 0, 19404.349294662476
14, 0, 0.3122, 0, 20814.51326584816
15, 0, 0.3362, 0, 22228.19171023369
16, 0, 0.3437, 0, 23638.99027299881
17, 0, 0.3482, 0, 25051.23055434227
18, 0, 0.3501, 0, 26461.47023487091
19, 0, 0.3641, 0, 27876.313091039658
20, 0, 0.3734, 0, 29288.178161382675
21, 0, 0.3687, 0, 30702.36110806465
22, 0, 0.3907, 0, 32107.805394411087
23, 0, 0.3952, 0, 33515.30646920204
24, 0, 0.39, 0, 34925.13983297348
25, 0, 0.3983, 0, 36326.626467466354
26, 0, 0.3905, 0, 37712.953452825546
27, 0, 0.4052, 0, 39060.34063363075
28, 0, 0.4104, 0, 40407.91271042824
29, 0, 0.4183, 0, 41755.570281744
30, 0, 0.4215, 0, 43088.32209062576
31, 0, 0.4202, 0, 44416.85303926468
32, 0, 0.4167, 0, 45741.777235507965
33, 0, 0.4285, 0, 47066.255078077316
34, 0, 0.4253, 0, 48391.28848743439
35, 0, 0.432, 0, 49715.52755713463
36, 0, 0.4335, 0, 51041.4983150959
37, 0, 0.439, 0, 52368.76335954666
38, 0, 0.4391, 0, 53694.8769929409
39, 0, 0.4408, 0, 55021.792063474655
40, 0, 0.4447, 0, 56351.91113400459
41, 0, 0.4446, 0, 57681.3785879612
42, 0, 0.4447, 0, 59009.84044599533
43, 0, 0.4486, 0, 60336.63660573959
44, 0, 0.4616, 0, 61929.704350709915
45, 0, 0.464, 0, 63701.08899927139
46, 0, 0.4646, 0, 65485.179638147354
47, 0, 0.4627, 0, 66882.27986216545
48, 0, 0.4644, 0, 68207.17113566399
49, 0, 0.477, 0, 69532.0350792408
