round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 1876.4970304965973
1, 0, 0.1002, 0, 4106.856455564499
2, 0, 0.1, 0, 6240.427498102188
3, 0, 0.1, 0, 8095.969580173492
4, 0, 0.1396, 0, 9944.04947733879
5, 0, 0.1295, 0, 11790.097511529922
6, 0, 0.119, 0, 13640.791793823242
7, 0, 0.1161, 0, 15491.88314962387
8, 0, 0.2311, 0, 17338.82819056511
9, 0, 0.2147, 0, 19187.95126914978
10, 0, 0.2907, 0, 21043.666769981384
11, 0, 0.297, 0, 22887.967326402664
12, 0, 0.292, 0, 24742.52525615692
13, 0, 0.3086, 0, 26593.85072684288
14, 0, 0.3238, 0, 28441.04808831215
15, 0, 0.339, 0, 30287.615955352783
16, 0, 0.3095, 0, 32138.758037805557
17, 0, 0.326, 0, 33989.43925881386
18, 0, 0.4055, 0, 35838.59868979454
19, 0, 0.4041, 0, 37683.78810310364
20, 0, 0.4072, 0, 39524.18276500702
21, 0, 0.4091, 0, 41375.22368502617
22, 0, 0.4228, 0, 43188.00805401802
23, 0, 0.3938, 0, 44977.723939180374
24, 0, 0.4358, 0, 46767.13225221634
25, 0, 0.4362, 0, 48565.302235126495
26, 0, 0.4298, 0, 50356.30234217644
27, 0, 0.4299, 0, 52154.03836321831
28, 0, 0.4589, 0, 53944.41251659393
29, 0, 0.4518, 0, 55743.350969552994
30, 0, 0.4531, 0, 57541.001255989075
31, 0, 0.4693, 0, 59329.663210392
32, 0, 0.4514, 0, 61121.796203136444
33, 0, 0.462, 0, 62922.47358965874
34, 0, 0.47, 0, 64728.068031311035
35, 0, 0.457, 0, 66535.08606386185
36, 0, 0.48, 0, 68344.46197748184
37, 0, 0.4807, 0, 70174.39783763885
38, 0, 0.4815, 0, 72004.41953706741
39, 0, 0.4624, 0, 73831.15967702866
40, 0, 0.4949, 0, 75657.9549896717
41, 0, 0.4928, 0, 77478.99590992928
42, 0, 0.4821, 0, 79301.91460680962
43, 0, 0.4861, 0, 81126.18003559113
44, 0, 0.4945, 0, 82956.26671242714
45, 0, 0.4948, 0, 84783.47740578651
46, 0, 0.4979, 0, 86613.48572397232
47, 0, 0.4997, 0, 88435.0165822506
48, 0, 0.5009, 0, 90260.92526435852
49, 0, 0.4993, 0, 92057.37681818008
