round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 805.2713680267334
1, 0, 0.1133, 0, 1612.9396636486053
2, 0, 0.1086, 0, 2427.3593175411224
3, 0, 0.1405, 0, 3235.8025908470154
4, 0, 0.1638, 0, 4034.062413215637
5, 0, 0.1753, 0, 4832.508008241653
6, 0, 0.181, 0, 5629.271204948425
7, 0, 0.2032, 0, 6416.600667476654
8, 0, 0.214, 0, 7203.539039611816
9, 0, 0.2289, 0, 7990.563965320587
10, 0, 0.2334, 0, 8774.013233184814
11, 0, 0.2441, 0, 9560.603613376617
12, 0, 0.246, 0, 10345.391631603241
13, 0, 0.2413, 0, 11134.933890104294
14, 0, 0.2593, 0, 11928.761806488037
15, 0, 0.258, 0, 12713.883889198303
16, 0, 0.2661, 0, 13493.63629102707
17, 0, 0.2656, 0, 14275.40511751175
18, 0, 0.2641, 0, 15056.606093406677
19, 0, 0.2705, 0, 15839.476314783096
20, 0, 0.2761, 0, 16621.30936408043
21, 0, 0.2847, 0, 17402.86144542694
22, 0, 0.2894, 0, 18184.080390691757
23, 0, 0.2809, 0, 18964.69806408882
24, 0, 0.2835, 0, 19744.979394197464
25, 0, 0.2944, 0, 20525.090416669846
26, 0, 0.2973, 0, 21304.724054813385
27, 0, 0.3051, 0, 22084.94919514656
28, 0, 0.3049, 0, 22866.15332198143
29, 0, 0.3202, 0, 23651.56859779358
30, 0, 0.3179, 0, 24434.219440221786
31, 0, 0.3272, 0, 25216.427822828293
32, 0, 0.3442, 0, 25997.254678964615
33, 0, 0.3495, 0, 26776.994730949402
34, 0, 0.3491, 0, 27557.754895210266
35, 0, 0.3491, 0, 28338.07513308525
36, 0, 0.3649, 0, 29121.66946387291
37, 0, 0.364, 0, 29903.213374376297
38, 0, 0.3712, 0, 30685.263524770737
39, 0, 0.3722, 0, 31466.96150612831
40, 0, 0.3771, 0, 32248.702534675598
41, 0, 0.3805, 0, 33029.715169906616
42, 0, 0.3856, 0, 33815.82646679878
43, 0, 0.3881, 0, 34598.59523558617
44, 0, 0.3958, 0, 35388.26720094681
45, 0, 0.3931, 0, 36181.23941707611
46, 0, 0.3912, 0, 36964.866864442825
47, 0, 0.401, 0, 37745.883111953735
48, 0, 0.4111, 0, 38528.0674636364
49, 0, 0.4081, 0, 39309.45477223396
