round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1057, 0, 1324.2839453220367
1, 0, 0.1434, 0, 2648.377758741379
2, 0, 0.1362, 0, 3970.4813566207886
3, 0, 0.144, 0, 5287.399654388428
4, 0, 0.1658, 0, 6603.59171795845
5, 0, 0.2167, 0, 7920.661279678345
6, 0, 0.2369, 0, 9236.418508768082
7, 0, 0.2308, 0, 10552.942565917969
8, 0, 0.2485, 0, 11868.685381889343
9, 0, 0.2526, 0, 13183.364761590958
10, 0, 0.2677, 0, 14500.796380758286
11, 0, 0.2792, 0, 15818.10917687416
12, 0, 0.2941, 0, 17134.32475709915
13, 0, 0.3107, 0, 18451.792715072632
14, 0, 0.3178, 0, 19768.249212026596
15, 0, 0.3359, 0, 21087.154968500137
16, 0, 0.3448, 0, 22405.17606306076
17, 0, 0.3498, 0, 23723.005451202393
18, 0, 0.3522, 0, 25039.9199488163
19, 0, 0.3669, 0, 26356.172944784164
20, 0, 0.3782, 0, 27673.319123983383
21, 0, 0.3702, 0, 28989.337703227997
22, 0, 0.3888, 0, 30306.848249912262
23, 0, 0.3938, 0, 31625.243604183197
24, 0, 0.3884, 0, 32942.13735508919
25, 0, 0.3974, 0, 34257.85956668854
26, 0, 0.3987, 0, 35581.64800143242
27, 0, 0.4091, 0, 36898.585198402405
28, 0, 0.4153, 0, 38215.434007167816
29, 0, 0.4205, 0, 39532.53291940689
30, 0, 0.4246, 0, 40849.37690448761
31, 0, 0.4246, 0, 42166.25976896286
32, 0, 0.4203, 0, 43482.551003694534
33, 0, 0.4291, 0, 44799.74246764183
34, 0, 0.4301, 0, 46115.18026089668
35, 0, 0.4348, 0, 47438.76653051376
36, 0, 0.4349, 0, 48778.49726438522
37, 0, 0.4398, 0, 50131.314859867096
38, 0, 0.4462, 0, 51492.40175771713
39, 0, 0.4439, 0, 52878.949234724045
40, 0, 0.4495, 0, 54250.40464138985
41, 0, 0.4482, 0, 55608.13781452179
42, 0, 0.4492, 0, 56963.51367044449
43, 0, 0.4539, 0, 58318.83614349365
44, 0, 0.4622, 0, 59675.12109017372
45, 0, 0.467, 0, 61035.83847904205
46, 0, 0.4636, 0, 62391.97957158089
47, 0, 0.4698, 0, 63749.678503513336
48, 0, 0.4684, 0, 65104.60718917847
49, 0, 0.4782, 0, 66525.85038924217
