round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1211, 0, 2140.410291671753
1, 0, 0.1044, 0, 4288.498506307602
2, 0, 0.1618, 0, 6631.731709957123
3, 0, 0.2057, 0, 9418.768329620361
4, 0, 0.2003, 0, 12159.191363811493
5, 0, 0.2177, 0, 14813.827450990677
6, 0, 0.2355, 0, 17460.802114009857
7, 0, 0.2412, 0, 20122.434015750885
8, 0, 0.2572, 0, 22781.31897878647
9, 0, 0.2671, 0, 25208.930233716965
10, 0, 0.2688, 0, 27599.555305719376
11, 0, 0.2898, 0, 30077.12202167511
12, 0, 0.3056, 0, 32539.25666284561
13, 0, 0.308, 0, 34878.41662836075
14, 0, 0.3316, 0, 36967.84425663948
15, 0, 0.3393, 0, 38985.36340093613
16, 0, 0.366, 0, 40890.05145025253
17, 0, 0.3796, 0, 42814.864423036575
18, 0, 0.4031, 0, 45418.00052142143
19, 0, 0.4142, 0, 48024.306701898575
20, 0, 0.4173, 0, 50654.99383664131
21, 0, 0.4206, 0, 53282.23875999451
22, 0, 0.4211, 0, 55896.42769098282
23, 0, 0.4327, 0, 58503.76857972145
24, 0, 0.4322, 0, 61099.24284529686
25, 0, 0.4443, 0, 63726.53722524643
26, 0, 0.4514, 0, 66341.59482717514
27, 0, 0.4594, 0, 68973.7490875721
28, 0, 0.4597, 0, 71593.63777160645
29, 0, 0.4673, 0, 74221.79869675636
30, 0, 0.4727, 0, 76857.50344967842
31, 0, 0.4746, 0, 79489.5262928009
32, 0, 0.4804, 0, 82121.05928015709
33, 0, 0.4791, 0, 84746.12418055534
34, 0, 0.4864, 0, 87393.30012249947
35, 0, 0.4856, 0, 90028.77157211304
36, 0, 0.4902, 0, 92673.61324834824
37, 0, 0.4967, 0, 95328.1055161953
38, 0, 0.5005, 0, 97980.85384058952
39, 0, 0.5029, 0, 100639.02354383469
40, 0, 0.5001, 0, 103311.32010006905
41, 0, 0.5064, 0, 105968.68961834908
42, 0, 0.5099, 0, 108644.33104038239
43, 0, 0.5129, 0, 111374.4276380539
44, 0, 0.5132, 0, 114151.17075252533
45, 0, 0.5179, 0, 116926.14527368546
46, 0, 0.5196, 0, 119690.27677083015
47, 0, 0.5168, 0, 122433.53808832169
48, 0, 0.5272, 0, 125164.87670755386
49, 0, 0.5272, 0, 127629.4538424015
