round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1086, 0, 1143.8681056499481
1, 0, 0.1251, 0, 2250.2895398139954
2, 0, 0.1335, 0, 3355.042235851288
3, 0, 0.1646, 0, 4519.541195869446
4, 0, 0.1914, 0, 5686.161379814148
5, 0, 0.1895, 0, 6866.417842626572
6, 0, 0.2173, 0, 8059.719248056412
7, 0, 0.2322, 0, 9290.595120429993
8, 0, 0.24, 0, 10528.179054737091
9, 0, 0.2472, 0, 11757.886889696121
10, 0, 0.2528, 0, 12973.656186580658
11, 0, 0.2544, 0, 14035.253930091858
12, 0, 0.2635, 0, 15085.703932762146
13, 0, 0.2738, 0, 16225.877892255783
14, 0, 0.2778, 0, 17431.693785905838
15, 0, 0.2854, 0, 18618.560769319534
16, 0, 0.296, 0, 19803.047611236572
17, 0, 0.3024, 0, 20908.474155664444
18, 0, 0.312, 0, 21988.72085404396
19, 0, 0.3163, 0, 23066.3534348011
20, 0, 0.3318, 0, 24161.830182790756
21, 0, 0.3373, 0, 25220.466034412384
22, 0, 0.3455, 0, 26273.663931131363
23, 0, 0.3572, 0, 27323.25374698639
24, 0, 0.3687, 0, 28377.80313897133
