round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 263.50925517082214
1, 0, 0.1, 0, 529.5687806606293
2, 0, 0.1, 0, 797.7571520805359
3, 0, 0.1, 0, 1063.7226865291595
4, 0, 0.1, 0, 1327.8980972766876
5, 0, 0.1, 0, 1588.8015139102936
6, 0, 0.1, 0, 1851.4127736091614
7, 0, 0.1, 0, 2114.1876146793365
8, 0, 0.112, 0, 2375.8966784477234
9, 0, 0.1, 0, 2639.24507188797
10, 0, 0.0999, 0, 2894.7254676818848
11, 0, 0.1023, 0, 3157.074190378189
12, 0, 0.1343, 0, 3408.8902900218964
13, 0, 0.1266, 0, 3670.243614912033
14, 0, 0.1003, 0, 3925.731362104416
15, 0, 0.1, 0, 4185.451856374741
16, 0, 0.1, 0, 4446.661047458649
17, 0, 0.1, 0, 4706.5504105091095
18, 0, 0.1, 0, 4968.860891342163
19, 0, 0.1, 0, 5231.009111404419
20, 0, 0.1, 0, 5493.797677278519
21, 0, 0.1, 0, 5748.905974149704
22, 0, 0.1, 0, 6012.512412786484
23, 0, 0.1, 0, 6272.5578520298
24, 0, 0.1, 0, 6526.831971168518
25, 0, 0.1, 0, 6783.764007806778
26, 0, 0.1, 0, 7045.041699886322
27, 0, 0.1, 0, 7299.994287490845
28, 0, 0.1, 0, 7551.925246715546
29, 0, 0.1, 0, 7814.513175010681
30, 0, 0.1, 0, 8077.85870552063
31, 0, 0.1, 0, 8318.748061418533
32, 0, 0.1, 0, 8577.498482227325
33, 0, 0.1, 0, 8836.272295236588
34, 0, 0.1, 0, 9099.78180384636
35, 0, 0.1, 0, 9359.67173242569
36, 0, 0.1, 0, 9621.169221401215
37, 0, 0.1, 0, 9876.940345525742
38, 0, 0.1, 0, 10139.531351804733
39, 0, 0.1, 0, 10390.862136602402
40, 0, 0.1003, 0, 10642.875670671463
41, 0, 0.1019, 0, 10902.634147405624
42, 0, 0.1044, 0, 11163.81438922882
43, 0, 0.1096, 0, 11426.70164847374
44, 0, 0.1125, 0, 11690.29599571228
45, 0, 0.1167, 0, 11950.040355205536
46, 0, 0.1196, 0, 12201.501492261887
47, 0, 0.12, 0, 12462.635875701904
48, 0, 0.1236, 0, 12726.018480539322
49, 0, 0.1271, 0, 12987.505589723587
50, 0, 0.133, 0, 13248.878007650375
51, 0, 0.1366, 0, 13507.870767354965
52, 0, 0.1423, 0, 13765.70346212387
53, 0, 0.1474, 0, 14022.009515285492
54, 0, 0.1517, 0, 14278.032126426697
55, 0, 0.1557, 0, 14536.535646677017
56, 0, 0.1596, 0, 14794.078499794006
57, 0, 0.1685, 0, 15051.77637052536
58, 0, 0.176, 0, 15307.899275541306
59, 0, 0.1896, 0, 15566.937513589859
60, 0, 0.2006, 0, 15820.467181921005
61, 0, 0.2023, 0, 16077.729229211807
62, 0, 0.2042, 0, 16335.310802221298
63, 0, 0.2066, 0, 16592.79586005211
64, 0, 0.2089, 0, 16849.291757583618
65, 0, 0.2114, 0, 17110.883371591568
66, 0, 0.2121, 0, 17368.850939273834
67, 0, 0.2131, 0, 17626.502159118652
68, 0, 0.2134, 0, 17885.646000623703
69, 0, 0.2147, 0, 18142.028927326202
70, 0, 0.2164, 0, 18400.947511434555
71, 0, 0.2181, 0, 18658.57756280899
72, 0, 0.2169, 0, 18911.518803358078
73, 0, 0.2211, 0, 19164.693260908127
74, 0, 0.2175, 0, 19419.742658376694
75, 0, 0.2202, 0, 19677.363712787628
76, 0, 0.2229, 0, 19934.773667812347
77, 0, 0.2242, 0, 20192.296524763107
78, 0, 0.2239, 0, 20450.50078725815
79, 0, 0.2257, 0, 20709.0536570549
80, 0, 0.2263, 0, 20965.165710926056
81, 0, 0.231, 0, 21223.817320346832
82, 0, 0.2293, 0, 21483.344101905823
83, 0, 0.2277, 0, 21742.819585084915
84, 0, 0.2297, 0, 22001.988162755966
85, 0, 0.2335, 0, 22252.058948278427
86, 0, 0.2376, 0, 22508.201848506927
