round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1049, 0, 913.6835234165192
1, 0, 0.1002, 0, 1844.6257317066193
2, 0, 0.1093, 0, 2776.2204270362854
3, 0, 0.1205, 0, 3710.0165123939514
4, 0, 0.1254, 0, 4639.3146278858185
5, 0, 0.1399, 0, 5567.9884486198425
6, 0, 0.1462, 0, 6508.793564558029
7, 0, 0.1529, 0, 7447.979403972626
8, 0, 0.1564, 0, 8382.919266939163
9, 0, 0.1824, 0, 9314.689685106277
10, 0, 0.2074, 0, 10248.240778923035
11, 0, 0.2164, 0, 11183.195758342743
12, 0, 0.2248, 0, 12118.372435331345
13, 0, 0.2364, 0, 13053.455026626587
14, 0, 0.2393, 0, 13991.097683906555
15, 0, 0.2468, 0, 14931.059330701828
16, 0, 0.2434, 0, 15869.778671741486
17, 0, 0.2552, 0, 16810.676785230637
18, 0, 0.255, 0, 17749.99769091606
19, 0, 0.2596, 0, 18687.68811941147
20, 0, 0.2726, 0, 19625.704792261124
21, 0, 0.272, 0, 20553.907261371613
22, 0, 0.283, 0, 21476.398475646973
23, 0, 0.293, 0, 22405.775720834732
24, 0, 0.2985, 0, 23338.568864107132
25, 0, 0.3154, 0, 24267.03725385666
26, 0, 0.3157, 0, 25188.78031349182
27, 0, 0.32, 0, 26112.17635679245
28, 0, 0.3299, 0, 27033.949191093445
29, 0, 0.3346, 0, 27955.946628332138
30, 0, 0.3362, 0, 28876.564258813858
31, 0, 0.3408, 0, 29799.412673950195
32, 0, 0.3406, 0, 30720.816069364548
33, 0, 0.351, 0, 31642.4446041584
34, 0, 0.3564, 0, 32564.604584932327
35, 0, 0.3533, 0, 33496.7282538414
36, 0, 0.3617, 0, 34428.31252527237
37, 0, 0.3699, 0, 35358.308773994446
38, 0, 0.3737, 0, 36286.617664813995
39, 0, 0.3771, 0, 37216.32628083229
40, 0, 0.3809, 0, 38144.786294937134
41, 0, 0.3814, 0, 39072.90262913704
42, 0, 0.3893, 0, 40000.79406309128
43, 0, 0.3864, 0, 40932.33933734894
44, 0, 0.3925, 0, 41857.780158281326
45, 0, 0.404, 0, 42787.13932776451
46, 0, 0.3982, 0, 43714.056995630264
47, 0, 0.4039, 0, 44644.75907468796
48, 0, 0.407, 0, 45572.356610774994
49, 0, 0.4069, 0, 46499.745765924454
