round, train_acc, test_acc, f1, time_stamp
0, 0, 0.0995, 0, 585.8114898204803
1, 0, 0.104, 0, 1184.983630180359
2, 0, 0.1001, 0, 1758.72998046875
3, 0, 0.1097, 0, 2320.29070687294
4, 0, 0.1406, 0, 2882.367949962616
5, 0, 0.139, 0, 3445.2162187099457
6, 0, 0.1463, 0, 4002.019798517227
7, 0, 0.1645, 0, 4558.8842787742615
8, 0, 0.1721, 0, 5123.17998456955
9, 0, 0.1677, 0, 5685.194437265396
10, 0, 0.1619, 0, 6247.548810005188
11, 0, 0.1749, 0, 6810.89390707016
12, 0, 0.163, 0, 7373.509368419647
13, 0, 0.1652, 0, 7935.766954898834
14, 0, 0.1752, 0, 8498.65636396408
15, 0, 0.1681, 0, 9061.336645126343
16, 0, 0.177, 0, 9625.453244686127
17, 0, 0.1955, 0, 10188.415422677994
18, 0, 0.2015, 0, 10744.688475847244
19, 0, 0.2081, 0, 11299.995556354523
20, 0, 0.2073, 0, 11855.931039571762
21, 0, 0.2158, 0, 12412.00168299675
22, 0, 0.2175, 0, 12968.693737506866
23, 0, 0.2275, 0, 13522.843171834946
24, 0, 0.2358, 0, 14076.730197191238
25, 0, 0.2344, 0, 14630.622081041336
26, 0, 0.2347, 0, 15184.847440481186
27, 0, 0.2358, 0, 15738.871502161026
28, 0, 0.2324, 0, 16292.824274778366
29, 0, 0.2369, 0, 16846.96435022354
30, 0, 0.2285, 0, 17400.813222169876
31, 0, 0.2573, 0, 17954.866564512253
32, 0, 0.2463, 0, 18508.709362983704
33, 0, 0.2469, 0, 19062.99640727043
34, 0, 0.2526, 0, 19617.384303808212
35, 0, 0.2621, 0, 20171.638606071472
36, 0, 0.2631, 0, 20725.649604082108
37, 0, 0.258, 0, 21279.323318958282
38, 0, 0.264, 0, 21833.3178691864
39, 0, 0.2684, 0, 22387.213822364807
40, 0, 0.2702, 0, 22941.397602319717
41, 0, 0.2687, 0, 23495.137740135193
42, 0, 0.2765, 0, 24048.79500222206
43, 0, 0.2826, 0, 24602.946261405945
44, 0, 0.282, 0, 25156.637876987457
45, 0, 0.2812, 0, 25710.634255886078
46, 0, 0.2961, 0, 26264.673494577408
47, 0, 0.2965, 0, 26818.918834924698
48, 0, 0.296, 0, 27372.65343785286
49, 0, 0.2982, 0, 27926.73529624939
