round, train_acc, test_acc, f1, time_stamp
0, 0, 0.4513, 0, 3368.7650003433228
1, 0, 0.5423, 0, 6902.286504507065
2, 0, 0.5614, 0, 10431.298352479935
3, 0, 0.606, 0, 13991.739293336868
4, 0, 0.6264, 0, 17687.179557800293
5, 0, 0.6369, 0, 21170.08672595024
6, 0, 0.6457, 0, 24848.645971536636
7, 0, 0.6549, 0, 28658.977182865143
8, 0, 0.6604, 0, 32365.82698726654
9, 0, 0.6707, 0, 36038.46385169029
10, 0, 0.6714, 0, 39533.16469025612
11, 0, 0.6754, 0, 43102.21334505081
12, 0, 0.6787, 0, 46752.44222617149
13, 0, 0.6786, 0, 50702.25610637665
14, 0, 0.68, 0, 54371.916286468506
15, 0, 0.6829, 0, 58122.905267715454
16, 0, 0.683, 0, 61799.563648462296
17, 0, 0.688, 0, 65463.25586438179
18, 0, 0.6854, 0, 69049.46818089485
19, 0, 0.6883, 0, 72717.95127296448
20, 0, 0.6919, 0, 76481.30645465851
21, 0, 0.6905, 0, 80149.29558968544
22, 0, 0.6923, 0, 83839.30338382721
23, 0, 0.6905, 0, 87244.90680742264
24, 0, 0.6932, 0, 90818.84051895142
25, 0, 0.694, 0, 94455.3811070919
26, 0, 0.692, 0, 97705.09723615646
27, 0, 0.6919, 0, 101267.99799823761
28, 0, 0.6919, 0, 104967.51016235352
29, 0, 0.6977, 0, 108583.68386936188
30, 0, 0.6978, 0, 112120.34959840775
31, 0, 0.6947, 0, 115684.65019416809
32, 0, 0.6969, 0, 119253.294652462
33, 0, 0.6999, 0, 122863.31345510483
34, 0, 0.6971, 0, 126422.24366426468
35, 0, 0.7029, 0, 129932.27609658241
36, 0, 0.7059, 0, 133526.11868977547
37, 0, 0.7033, 0, 137074.9086830616
38, 0, 0.7018, 0, 140503.26527762413
39, 0, 0.7049, 0, 143945.03611135483
40, 0, 0.7057, 0, 147455.16192626953
41, 0, 0.7044, 0, 151002.9339852333
42, 0, 0.7053, 0, 154591.5612461567
43, 0, 0.7056, 0, 158046.36953425407
44, 0, 0.708, 0, 162012.35364603996
45, 0, 0.7074, 0, 165471.04555106163
46, 0, 0.7097, 0, 169012.29433321953
47, 0, 0.7071, 0, 172589.33214879036
48, 0, 0.7055, 0, 176450.1521279812
49, 0, 0.7104, 0, 180460.13947296143
