round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1123, 0, 2154.4779782295227
1, 0, 0.1606, 0, 4072.699833869934
2, 0, 0.1739, 0, 6086.221261978149
3, 0, 0.2157, 0, 8113.121678829193
4, 0, 0.2259, 0, 10149.349220991135
5, 0, 0.2412, 0, 12144.737877368927
6, 0, 0.2539, 0, 14170.04966044426
7, 0, 0.2667, 0, 16152.238884449005
8, 0, 0.2731, 0, 18099.782412290573
9, 0, 0.2871, 0, 20035.293747901917
10, 0, 0.3002, 0, 21967.87139725685
11, 0, 0.3099, 0, 23886.039927005768
12, 0, 0.3273, 0, 25730.843898534775
13, 0, 0.3427, 0, 27566.13850593567
14, 0, 0.3584, 0, 29401.447343826294
15, 0, 0.3732, 0, 31237.28008913994
16, 0, 0.3856, 0, 33070.32765483856
17, 0, 0.3987, 0, 34907.509191036224
18, 0, 0.4067, 0, 36743.144550561905
19, 0, 0.4163, 0, 38581.341547966
20, 0, 0.4262, 0, 40419.23018717766
21, 0, 0.4301, 0, 42250.98461103439
22, 0, 0.4406, 0, 44079.26652884483
23, 0, 0.4417, 0, 45906.72850513458
24, 0, 0.454, 0, 47736.66616177559
25, 0, 0.4478, 0, 49566.75121688843
26, 0, 0.4546, 0, 51400.481429338455
27, 0, 0.4534, 0, 53230.64595580101
28, 0, 0.4606, 0, 55063.62059521675
29, 0, 0.4691, 0, 56899.438685417175
30, 0, 0.4709, 0, 58737.68600511551
31, 0, 0.4766, 0, 60573.66419672966
32, 0, 0.4836, 0, 62413.1242620945
33, 0, 0.48, 0, 64266.612877845764
34, 0, 0.4873, 0, 66109.53708791733
35, 0, 0.4835, 0, 67955.31624412537
36, 0, 0.4848, 0, 69793.85380196571
37, 0, 0.4913, 0, 71631.16157698631
38, 0, 0.4957, 0, 73461.10215473175
39, 0, 0.4985, 0, 75293.07191443443
40, 0, 0.4991, 0, 77130.8858551979
41, 0, 0.4946, 0, 78955.39311623573
42, 0, 0.5014, 0, 80779.81713676453
43, 0, 0.5049, 0, 82605.29682707787
44, 0, 0.5074, 0, 84435.4523589611
45, 0, 0.5094, 0, 86263.3279979229
46, 0, 0.5103, 0, 88090.39808607101
47, 0, 0.515, 0, 89917.67201304436
48, 0, 0.5161, 0, 91744.9625916481
49, 0, 0.5173, 0, 93573.2656621933
