round, train_acc, test_acc, f1, time_stamp
0, 0, 0.4419, 0, 6256.912189245224
1, 0, 0.5946, 0, 12870.385514259338
2, 0, 0.6325, 0, 19317.90795493126
3, 0, 0.6432, 0, 25845.49027442932
4, 0, 0.6576, 0, 32413.18176817894
5, 0, 0.6666, 0, 38664.17806267738
6, 0, 0.6718, 0, 45008.45059657097
7, 0, 0.6781, 0, 51623.703768491745
8, 0, 0.6801, 0, 58284.409247636795
9, 0, 0.6837, 0, 64586.20115971565
10, 0, 0.6887, 0, 70902.3440656662
11, 0, 0.6892, 0, 77627.30301260948
12, 0, 0.6928, 0, 84003.2649796009
13, 0, 0.693, 0, 90998.96585679054
14, 0, 0.6925, 0, 98881.60633158684
15, 0, 0.695, 0, 107317.81338453293
16, 0, 0.6971, 0, 114850.8348660469
17, 0, 0.6994, 0, 122582.24079823494
18, 0, 0.7016, 0, 130402.7573029995
19, 0, 0.7, 0, 137952.15462613106
20, 0, 0.7016, 0, 145822.00076937675
21, 0, 0.7035, 0, 153207.64667844772
22, 0, 0.7057, 0, 160713.20834040642
23, 0, 0.7055, 0, 168207.25169968605
24, 0, 0.7086, 0, 176180.02001547813
25, 0, 0.7103, 0, 183492.53853464127
26, 0, 0.7113, 0, 189828.3212504387
27, 0, 0.7088, 0, 196106.44128608704
28, 0, 0.7121, 0, 202314.9459502697
29, 0, 0.7096, 0, 208475.8102273941
30, 0, 0.7126, 0, 214523.3617963791
31, 0, 0.7135, 0, 220653.22039818764
32, 0, 0.7116, 0, 227121.0589044094
33, 0, 0.711, 0, 233413.55058979988
34, 0, 0.7134, 0, 239438.96367311478
35, 0, 0.7114, 0, 245694.50901007652
36, 0, 0.7106, 0, 251918.3001189232
37, 0, 0.7123, 0, 258579.65350794792
38, 0, 0.7139, 0, 264921.5053985119
39, 0, 0.7146, 0, 271314.4483065605
40, 0, 0.7133, 0, 277705.94630622864
41, 0, 0.7164, 0, 283990.4822335243
42, 0, 0.716, 0, 290505.9287557602
43, 0, 0.7139, 0, 296934.304066658
44, 0, 0.7178, 0, 303184.7378566265
45, 0, 0.7193, 0, 309771.07916140556
46, 0, 0.7182, 0, 316099.75769495964
47, 0, 0.72, 0, 322427.7827794552
48, 0, 0.7158, 0, 328539.8095266819
49, 0, 0.7183, 0, 334883.7169702053
