round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 732.0035047531128
1, 0, 0.1277, 0, 1473.3233850002289
2, 0, 0.1653, 0, 2213.222682237625
3, 0, 0.1621, 0, 2959.0591263771057
4, 0, 0.1529, 0, 3692.6913170814514
5, 0, 0.1822, 0, 4423.401350736618
6, 0, 0.1816, 0, 5164.681882858276
7, 0, 0.1691, 0, 5899.9730978012085
8, 0, 0.1777, 0, 6671.214054822922
9, 0, 0.1818, 0, 7460.949775457382
10, 0, 0.1797, 0, 8246.899412631989
11, 0, 0.2016, 0, 9061.298214435577
12, 0, 0.2095, 0, 9839.2651617527
13, 0, 0.2333, 0, 10637.31540632248
14, 0, 0.2388, 0, 11446.092267274857
15, 0, 0.2416, 0, 12251.148067235947
16, 0, 0.2463, 0, 13058.677023649216
17, 0, 0.2491, 0, 13854.232367038727
18, 0, 0.248, 0, 14663.457850456238
19, 0, 0.2542, 0, 15446.951930999756
20, 0, 0.2554, 0, 16136.812648296356
21, 0, 0.2555, 0, 16814.93435025215
22, 0, 0.2658, 0, 17525.941696882248
23, 0, 0.2721, 0, 18256.3412733078
24, 0, 0.2752, 0, 19047.703921318054
25, 0, 0.2752, 0, 19820.683519124985
26, 0, 0.2779, 0, 20593.257072210312
27, 0, 0.2867, 0, 21366.07124233246
28, 0, 0.2876, 0, 22148.044070482254
29, 0, 0.2963, 0, 22893.013350248337
30, 0, 0.3021, 0, 23620.349359750748
31, 0, 0.3037, 0, 24340.937045812607
32, 0, 0.3081, 0, 25065.308685302734
33, 0, 0.3141, 0, 25790.885457754135
34, 0, 0.3207, 0, 26518.055460214615
35, 0, 0.3211, 0, 27235.565775871277
36, 0, 0.3207, 0, 27947.281008958817
37, 0, 0.3297, 0, 28659.794335603714
38, 0, 0.342, 0, 29372.644642829895
39, 0, 0.3405, 0, 30089.037907600403
40, 0, 0.3393, 0, 30800.96021580696
