round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 243.53863048553467
1, 0, 0.1, 0, 486.36360001564026
2, 0, 0.1, 0, 729.1310741901398
3, 0, 0.1, 0, 973.0527682304382
4, 0, 0.1, 0, 1215.1268429756165
5, 0, 0.1, 0, 1453.4028425216675
6, 0, 0.1, 0, 1683.329218864441
7, 0, 0.1, 0, 1920.4746227264404
8, 0, 0.1112, 0, 2160.020626306534
9, 0, 0.0997, 0, 2398.181830883026
10, 0, 0.1002, 0, 2637.715143442154
11, 0, 0.1012, 0, 2877.133746623993
12, 0, 0.103, 0, 3115.603932619095
13, 0, 0.1424, 0, 3355.0085718631744
14, 0, 0.122, 0, 3592.591487646103
15, 0, 0.1006, 0, 3832.5651292800903
16, 0, 0.1, 0, 4072.235353946686
17, 0, 0.1, 0, 4312.29385471344
18, 0, 0.1, 0, 4552.020249843597
19, 0, 0.1, 0, 4791.1456253528595
20, 0, 0.1, 0, 5023.886548995972
21, 0, 0.1, 0, 5264.006224632263
22, 0, 0.1, 0, 5494.1215262413025
23, 0, 0.1, 0, 5731.35028886795
24, 0, 0.1, 0, 5968.267126560211
25, 0, 0.1, 0, 6200.6896595954895
26, 0, 0.1, 0, 6438.091592311859
27, 0, 0.1, 0, 6675.323066234589
28, 0, 0.1, 0, 6912.48556804657
29, 0, 0.1, 0, 7151.2160794734955
30, 0, 0.1, 0, 7390.742337942123
31, 0, 0.1, 0, 7630.537936449051
32, 0, 0.1, 0, 7865.660316705704
33, 0, 0.1, 0, 8103.549832344055
34, 0, 0.1, 0, 8340.467046022415
35, 0, 0.1007, 0, 8576.947032690048
36, 0, 0.102, 0, 8803.769251346588
37, 0, 0.1033, 0, 9041.686754465103
38, 0, 0.1058, 0, 9279.280724048615
39, 0, 0.1085, 0, 9511.296043157578
40, 0, 0.1115, 0, 9740.33832526207
41, 0, 0.1139, 0, 9979.884278059006
42, 0, 0.1166, 0, 10219.999500751495
43, 0, 0.1185, 0, 10438.938736915588
44, 0, 0.1202, 0, 10675.007115840912
45, 0, 0.1223, 0, 10911.562521457672
46, 0, 0.1244, 0, 11148.804986715317
47, 0, 0.1261, 0, 11387.470829725266
48, 0, 0.129, 0, 11625.91076540947
49, 0, 0.1319, 0, 11865.558992385864
50, 0, 0.1348, 0, 12096.52579164505
