round, train_acc, test_acc, f1, time_stamp
0, 0.1741, 0.177, 0.177, 752.288932800293
1, 0.24902, 0.2594, 0.2594, 1506.4780535697937
2, 0.34948, 0.3732, 0.3732, 2258.3771533966064
3, 0.41224, 0.4402, 0.4402, 3007.1544885635376
4, 0.44818, 0.4772, 0.4772, 3756.4715435504913
5, 0.48012, 0.5043, 0.5043, 4506.191028833389
6, 0.50278, 0.5262, 0.5262, 5254.646298408508
7, 0.52158, 0.5433, 0.5433, 6004.526544809341
8, 0.5334, 0.5493, 0.5493, 6753.793479442596
9, 0.5418, 0.5647, 0.5647, 7504.295755147934
10, 0.55708, 0.5744, 0.5744, 8254.411994695663
11, 0.5639, 0.5824, 0.5824, 9015.745756864548
12, 0.56914, 0.5899, 0.5899, 9789.55368590355
13, 0.57342, 0.5953, 0.5953, 10563.243420600891
14, 0.5797, 0.5999, 0.5999, 11308.782900571823
15, 0.5886, 0.6051, 0.6051, 12052.83657693863
16, 0.59086, 0.6048, 0.6048, 12797.369719266891
17, 0.59636, 0.6106, 0.6106, 13543.355247735977
18, 0.60104, 0.6132, 0.6132, 14289.463621616364
19, 0.59986, 0.615, 0.615, 15034.0220682621
20, 0.60546, 0.618, 0.618, 15778.882112026215
21, 0.60702, 0.6169, 0.6169, 16523.135363578796
22, 0.60878, 0.6186, 0.6186, 17267.646700143814
23, 0.61304, 0.6192, 0.6192, 18011.147525310516
24, 0.61368, 0.6212, 0.6212, 18754.638057231903
25, 0.61544, 0.6176, 0.6176, 19497.685715675354
26, 0.61596, 0.6197, 0.6197, 20242.271832704544
27, 0.62064, 0.6253, 0.6253, 20985.373255491257
28, 0.62504, 0.6288, 0.6288, 21729.178780794144
29, 0.6236, 0.6296, 0.6296, 22472.776161432266
30, 0.62872, 0.6301, 0.6301, 23217.785504817963
31, 0.62472, 0.6268, 0.6268, 23962.781064748764
32, 0.63012, 0.6318, 0.6318, 24708.112798452377
33, 0.62794, 0.6293, 0.6293, 25453.756582260132
34, 0.62938, 0.6296, 0.6296, 26199.75851750374
35, 0.6234, 0.6277, 0.6277, 26945.273881673813
36, 0.63084, 0.6328, 0.6328, 27691.02321434021
37, 0.63374, 0.6331, 0.6331, 28436.80795621872
38, 0.6335, 0.6348, 0.6348, 29181.729681253433
39, 0.63636, 0.6316, 0.6316, 29926.277992725372
40, 0.6363, 0.6346, 0.6346, 30793.1229968071
41, 0.63206, 0.6309, 0.6309, 31913.220553398132
42, 0.63992, 0.6366, 0.6366, 33032.00404524803
43, 0.63662, 0.6302, 0.6302, 34152.09282183647
44, 0.6359, 0.6302, 0.6302, 35267.43065929413
45, 0.63752, 0.6352, 0.6352, 36264.59703326225
46, 0.63808, 0.6325, 0.6325, 37255.296833753586
47, 0.63902, 0.6374, 0.6374, 38268.77823519707
48, 0.6408, 0.6359, 0.6359, 39283.16427183151
49, 0.6395, 0.6351, 0.6351, 40276.55482506752
50, 0.63976, 0.6364, 0.6364, 41255.958770275116
51, 0.63852, 0.6328, 0.6328, 42244.63667011261
52, 0.64166, 0.6358, 0.6358, 43248.34451556206
53, 0.6433, 0.635, 0.635, 44212.305930137634
54, 0.64148, 0.6353, 0.6353, 45164.89544606209
55, 0.64482, 0.636, 0.636, 46116.71985459328
56, 0.09744, 0.0958, 0.0958, 47056.35494208336
57, 0.1, 0.1, 0.1, 47965.320377111435
58, 0.1, 0.1, 0.1, 48872.997346401215
59, 0.1, 0.1, 0.1, 49781.620086193085
60, 0.1, 0.1, 0.1, 50688.43357348442
61, 0.1, 0.1, 0.1, 51593.39335823059
62, 0.1, 0.1, 0.1, 52525.1909430027
63, 0.1, 0.1, 0.1, 53459.650512218475
64, 0.1, 0.1, 0.1, 54393.0228395462
65, 0.1, 0.1, 0.1, 55315.17956280708
66, 0.1, 0.1, 0.1, 56241.861152887344
67, 0.1, 0.1, 0.1, 57171.95154380798
68, 0.1, 0.1, 0.1, 58115.04993200302
69, 0.1, 0.1, 0.1, 59050.15076828003
70, 0.1, 0.1, 0.1, 59993.55677008629
71, 0.1, 0.1, 0.1, 60911.55834650993
72, 0.1, 0.1, 0.1, 61835.95605993271
73, 0.1, 0.1, 0.1, 62754.38652968407
74, 0.1, 0.1, 0.1, 63698.56781935692
75, 0.1, 0.1, 0.1, 64652.94793176651
76, 0.1, 0.1, 0.1, 65590.70592188835
77, 0.1, 0.1, 0.1, 66515.38289690018
78, 0.1, 0.1, 0.1, 67443.32898497581
79, 0.1, 0.1, 0.1, 68378.41800880432
80, 0.1, 0.1, 0.1, 69311.36509466171
81, 0.1, 0.1, 0.1, 70243.95265650749
82, 0.1, 0.1, 0.1, 71187.10306835175
83, 0.1, 0.1, 0.1, 72130.34238696098
84, 0.1, 0.1, 0.1, 73072.20596504211
85, 0.1, 0.1, 0.1, 74009.95870566368
86, 0.1, 0.1, 0.1, 74931.89961528778
87, 0.1, 0.1, 0.1, 75853.74579381943
88, 0.1, 0.1, 0.1, 76772.5642528534
89, 0.1, 0.1, 0.1, 77708.22645258904
90, 0.1, 0.1, 0.1, 78648.57540512085
91, 0.1, 0.1, 0.1, 79591.84959745407
92, 0.1, 0.1, 0.1, 80531.45025157928
93, 0.1, 0.1, 0.1, 81458.12330555916
94, 0.1, 0.1, 0.1, 82389.3068022728
95, 0.1, 0.1, 0.1, 83317.34331393242
96, 0.1, 0.1, 0.1, 84258.78022193909
97, 0.1, 0.1, 0.1, 85207.00810551643
98, 0.1, 0.1, 0.1, 86153.56297111511
99, 0.1, 0.1, 0.1, 87096.22835969925
